X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
39688,13,SB0832,badger,badger,45_d500_160_13,45_d500_160_10,45_d500_160,45_d500_160,within,65,65,88,trapping,891,173,badger->badger,2012,23,b2016,216,113,33,70,45_d500_160_10->45_d500_160_13,45_d500_160_10->45_d500_160_13,45_d500_160_10->45_d500_160_13,NA,45_d500_160_10->45_d500_160_13,NA,1,1,0,1,0
39689,13,SB0832,badger,badger,45_d500_57_687_2,45_d500_57_687_1,45_d500_57_687,45_d500_57_687,within,65,65,90,trapping,892,173,badger->badger,2012,25,b2016,216,113,33,70,45_d500_57_687_1->45_d500_57_687_2,45_d500_57_687_1->45_d500_57_687_2,45_d500_57_687_1->45_d500_57_687_2,NA,45_d500_57_687_1->45_d500_57_687_2,NA,1,1,1,1,1
39690,13,SB0832,boar,cattle,64359_3,64359142_4,64359,64359142,cattle,65,65,72,demographie,907,173,cattle->boar,2012,7,b2016,216,113,33,70,64359142_4->64359_3,64359142_4->64359_3,NA,64359142_4->64359_3,NA,64359142_4->64359_3,1,0,1,0,1
39691,13,SB0832,badger,badger,45_d500_157_852_3,45_d500_157_852_0,45_d500_157_852,45_d500_157_852,within,67,67,77,demographie,930,173,badger->badger,2012,10,b2016,216,113,33,70,45_d500_157_852_0->45_d500_157_852_3,45_d500_157_852_0->45_d500_157_852_3,45_d500_157_852_0->45_d500_157_852_3,NA,45_d500_157_852_0->45_d500_157_852_3,NA,1,1,0,1,0
39692,13,SB0832,badger,badger,45_d500_99_866_3,45_d500_99_866_1,45_d500_99_866,45_d500_99_866,within,67,67,89,trapping,931,173,badger->badger,2012,22,b2016,216,113,33,70,45_d500_99_866_1->45_d500_99_866_3,45_d500_99_866_1->45_d500_99_866_3,45_d500_99_866_1->45_d500_99_866_3,NA,45_d500_99_866_1->45_d500_99_866_3,NA,1,1,0,1,0
39693,13,SB0832,badger,badger,45_d500_38_557_1,45_d500_38_557_0,45_d500_38_557,45_d500_38_557,within,68,68,127,trapping,953,173,badger->badger,2012,59,b2016,216,113,33,70,45_d500_38_557_0->45_d500_38_557_1,45_d500_38_557_0->45_d500_38_557_1,45_d500_38_557_0->45_d500_38_557_1,NA,45_d500_38_557_0->45_d500_38_557_1,NA,1,1,0,1,0
39694,13,SB0832,badger,badger,45_d500_162_0,45_d500_61_2,45_d500_162,45_d500_61,neighborhood,68,68,91,trapping,954,173,badger->badger,2012,23,b2016,216,113,33,70,45_d500_61_2->45_d500_162_0,45_d500_61_2->45_d500_162_0,45_d500_61_2->45_d500_162_0,NA,45_d500_61_2->45_d500_162_0,NA,1,1,0,1,0
39695,13,SB0832,badger,badger,45_d500_63_2,45_d500_63_1,45_d500_63,45_d500_63,within,68,68,104,demographie,955,173,badger->badger,2012,36,b2016,216,113,33,70,45_d500_63_1->45_d500_63_2,45_d500_63_1->45_d500_63_2,45_d500_63_1->45_d500_63_2,NA,45_d500_63_1->45_d500_63_2,NA,1,1,0,1,0
39696,13,SB0832,badger,badger,45_d500_38_557_2,45_d500_38_557_0,45_d500_38_557,45_d500_38_557,within,69,69,91,trapping,975,173,badger->badger,2012,22,b2016,216,113,33,70,45_d500_38_557_0->45_d500_38_557_2,45_d500_38_557_0->45_d500_38_557_2,45_d500_38_557_0->45_d500_38_557_2,NA,45_d500_38_557_0->45_d500_38_557_2,NA,1,1,0,1,0
39697,13,SB0832,badger,cattle,45_d500_50_612_0,64359142_4,45_d500_50_612,64359142,cattle,69,69,121,demographie,985,173,cattle->badger,2012,52,b2016,216,113,33,70,64359142_4->45_d500_50_612_0,64359142_4->45_d500_50_612_0,64359142_4->45_d500_50_612_0,NA,64359142_4->45_d500_50_612_0,NA,1,1,0,1,0
39698,13,SB0832,badger,badger,45_d500_99_866_4,45_d500_99_866_1,45_d500_99_866,45_d500_99_866,within,70,70,157,NA,997,173,badger->badger,2012,87,b2016,216,113,33,70,45_d500_99_866_1->45_d500_99_866_4,45_d500_99_866_1->45_d500_99_866_4,45_d500_99_866_1->45_d500_99_866_4,NA,45_d500_99_866_1->45_d500_99_866_4,NA,1,1,0,1,0
39699,13,SB0832,badger,cattle,45_d500_60_0,64359142_0,45_d500_60,64359142,cattle,70,70,157,NA,1006,173,cattle->badger,2012,87,b2016,216,113,33,70,64359142_0->45_d500_60_0,64359142_0->45_d500_60_0,64359142_0->45_d500_60_0,NA,64359142_0->45_d500_60_0,NA,1,1,1,1,1
39700,13,SB0832,cattle,cattle,64359142_5,64359142_0,64359142,64359142,within,71,72,78,abattage,1040,173,cattle->cattle,2012,7,b2016,216,113,33,70,64359142_0->64359142_5,64359142_0->64359142_5,64359142_0->64359142_5,64359142_0->64359142_5,64359142_0->64359142_5,64359142_0->64359142_5,1,1,1,1,1
39701,13,SB0832,boar,cattle,64359_4,64359142_0,64359,64359142,cattle,71,71,75,demographie,1041,173,cattle->boar,2012,4,b2016,216,113,33,70,64359142_0->64359_4,64359142_0->64359_4,NA,64359142_0->64359_4,NA,64359142_0->64359_4,1,0,1,0,1
39702,13,SB0832,cattle,cattle,64359142_6,64359142_4,64359142,64359142,within,71,73,77,demographie,1042,173,cattle->cattle,2012,6,b2016,216,113,33,70,64359142_4->64359142_6,64359142_4->64359142_6,64359142_4->64359142_6,64359142_4->64359142_6,64359142_4->64359142_6,64359142_4->64359142_6,1,1,1,1,1
39703,13,SB0832,cattle,cattle,64359142_7,64359142_4,64359142,64359142,within,71,78,78,abattage,1043,173,cattle->cattle,2012,7,b2016,216,113,33,70,64359142_4->64359142_7,64359142_4->64359142_7,64359142_4->64359142_7,64359142_4->64359142_7,64359142_4->64359142_7,64359142_4->64359142_7,1,1,1,1,1
39704,13,SB0832,badger,badger,45_d500_57_687_3,45_d500_57_687_1,45_d500_57_687,45_d500_57_687,within,72,72,138,trapping,1072,173,badger->badger,2013,66,b2016,216,113,33,70,45_d500_57_687_1->45_d500_57_687_3,45_d500_57_687_1->45_d500_57_687_3,45_d500_57_687_1->45_d500_57_687_3,NA,45_d500_57_687_1->45_d500_57_687_3,NA,1,1,1,1,1
39705,13,SB0832,cattle,cattle,64359142_8,64359142_2,64359142,64359142,within,72,77,78,abattage,1086,173,cattle->cattle,2013,6,b2016,216,113,33,70,64359142_2->64359142_8,64359142_2->64359142_8,64359142_2->64359142_8,64359142_2->64359142_8,64359142_2->64359142_8,64359142_2->64359142_8,1,1,1,1,1
39706,13,SB0832,badger,badger,45_d500_43_1,45_d500_43_0,45_d500_43,45_d500_43,within,73,73,102,trapping,1101,173,badger->badger,2013,29,b2016,216,113,33,70,45_d500_43_0->45_d500_43_1,45_d500_43_0->45_d500_43_1,45_d500_43_0->45_d500_43_1,NA,45_d500_43_0->45_d500_43_1,NA,1,1,1,1,1
39707,13,SB0832,cattle,cattle,64359142_10,64359142_0,64359142,64359142,within,73,75,78,abattage,1115,173,cattle->cattle,2013,5,b2016,216,113,33,70,64359142_0->64359142_10,64359142_0->64359142_10,64359142_0->64359142_10,64359142_0->64359142_10,64359142_0->64359142_10,64359142_0->64359142_10,1,1,1,1,1
39708,13,SB0832,cattle,cattle,64359142_9,64359142_6,64359142,64359142,within,73,75,78,demographie,1116,173,cattle->cattle,2013,5,b2016,216,113,33,70,64359142_6->64359142_9,64359142_6->64359142_9,64359142_6->64359142_9,64359142_6->64359142_9,64359142_6->64359142_9,64359142_6->64359142_9,1,1,1,1,1
39709,13,SB0832,badger,badger,45_d500_63_3,45_d500_63_1,45_d500_63,45_d500_63,within,74,74,148,trapping,1129,173,badger->badger,2013,74,b2016,216,113,33,70,45_d500_63_1->45_d500_63_3,45_d500_63_1->45_d500_63_3,45_d500_63_1->45_d500_63_3,NA,45_d500_63_1->45_d500_63_3,NA,1,1,1,1,1
39710,13,SB0832,cattle,cattle,64359142_11,64359142_2,64359142,64359142,within,74,76,78,abattage,1138,173,cattle->cattle,2013,4,b2016,216,113,33,70,64359142_2->64359142_11,64359142_2->64359142_11,64359142_2->64359142_11,64359142_2->64359142_11,64359142_2->64359142_11,64359142_2->64359142_11,1,1,1,1,1
39711,13,SB0832,cattle,cattle,64359142_12,64359142_5,64359142,64359142,within,74,75,77,demographie,1139,173,cattle->cattle,2013,3,b2016,216,113,33,70,64359142_5->64359142_12,64359142_5->64359142_12,64359142_5->64359142_12,64359142_5->64359142_12,64359142_5->64359142_12,64359142_5->64359142_12,1,1,1,1,1
39712,13,SB0832,boar,badger,64393_0,45_d500_33_0,64393,45_d500_33,badger,75,75,76,demographie,1145,173,badger->boar,2013,1,b2016,216,113,33,70,45_d500_33_0->64393_0,45_d500_33_0->64393_0,NA,64359142_9->64393_0,NA,64359142_9->64393_0,1,0,1,0,1
39713,13,SB0832,boar,badger,64359_5,45_d500_57_687_2,64359,45_d500_57_687,badger,75,75,96,demographie,1146,173,badger->boar,2013,21,b2016,216,113,33,70,45_d500_57_687_2->64359_5,45_d500_57_687_2->64359_5,NA,64420009_0->64359_5,NA,64420009_0->64359_5,1,0,1,0,1
39714,13,SB0832,badger,cattle,45_d500_33_0,64359142_9,45_d500_33,64359142,cattle,75,75,89,trapping,1156,173,cattle->badger,2013,14,b2016,216,113,33,70,64359142_9->45_d500_33_0,64359142_9->45_d500_33_0,64359142_9->45_d500_33_0,NA,64359142_9->45_d500_33_0,NA,1,1,1,1,1
39715,13,SB0832,badger,badger,45_d500_167_1,45_d500_167_0,45_d500_167,45_d500_167,within,76,76,91,demographie,1169,173,badger->badger,2013,15,b2016,216,113,33,70,45_d500_167_0->45_d500_167_1,45_d500_167_0->45_d500_167_1,45_d500_167_0->45_d500_167_1,NA,45_d500_167_0->45_d500_167_1,NA,1,1,0,1,0
39716,13,SB0832,badger,badger,45_d500_33_1,45_d500_33_0,45_d500_33,45_d500_33,within,76,76,103,trapping,1170,173,badger->badger,2013,27,b2016,216,113,33,70,45_d500_33_0->45_d500_33_1,45_d500_33_0->45_d500_33_1,45_d500_33_0->45_d500_33_1,NA,45_d500_33_0->45_d500_33_1,NA,1,1,1,1,1
39717,13,SB0832,boar,badger,64393_1,45_d500_33_0,64393,45_d500_33,badger,78,78,82,demographie,1221,173,badger->boar,2013,4,b2016,216,113,33,70,45_d500_33_0->64393_1,45_d500_33_0->64393_1,NA,64359142_9->64393_1,NA,64359142_9->64393_1,1,0,1,0,1
39718,13,SB0832,cattle,badger,64172002_0,45_d500_33_1,64172002,45_d500_33,badger,78,79,99,demographie,1222,173,badger->cattle,2013,21,b2016,216,113,33,70,45_d500_33_1->64172002_0,45_d500_33_1->64172002_0,45_d500_33_1->64172002_0,64359142_9->64172002_0,45_d500_33_1->64172002_0,64359142_9->64172002_0,1,1,1,1,1
39719,13,SB0832,badger,badger,45_d500_55_2,45_d500_55_0,45_d500_55,45_d500_55,within,78,78,79,demographie,1223,173,badger->badger,2013,1,b2016,216,113,33,70,45_d500_55_0->45_d500_55_2,45_d500_55_0->45_d500_55_2,45_d500_55_0->45_d500_55_2,NA,45_d500_55_0->45_d500_55_2,NA,1,1,0,1,0
39720,13,SB0832,cattle,cattle,64359187_9,64359142_7,64359187,64359142,pasture,78,82,84,abattage,1229,173,cattle->cattle,2013,6,b2016,216,113,33,70,64359142_7->64359187_9,64359142_7->64359187_9,64359142_7->64359187_9,64359142_7->64359187_9,64359142_7->64359187_9,64359142_7->64359187_9,1,1,1,1,1
39721,13,SB0832,cattle,cattle,64508019_0,64359142_7,64508019,64359142,pasture,78,82,85,abattage,1230,173,cattle->cattle,2013,7,b2016,216,113,33,70,64359142_7->64508019_0,64359142_7->64508019_0,64359142_7->64508019_0,64359142_7->64508019_0,64359142_7->64508019_0,64359142_7->64508019_0,1,1,1,1,1
39722,13,SB0832,badger,badger,45_d500_167_2,45_d500_167_1,45_d500_167,45_d500_167,within,79,79,99,demographie,1237,173,badger->badger,2013,20,b2016,216,113,33,70,45_d500_167_1->45_d500_167_2,45_d500_167_1->45_d500_167_2,45_d500_167_1->45_d500_167_2,NA,45_d500_167_1->45_d500_167_2,NA,1,1,0,1,0
39723,13,SB0832,cattle,cattle,64508019_1,64359142_1,64508019,64359142,pasture,79,83,85,abattage,1245,173,cattle->cattle,2013,6,b2016,216,113,33,70,64359142_1->64508019_1,64359142_1->64508019_1,64359142_1->64508019_1,64359142_1->64508019_1,64359142_1->64508019_1,64359142_1->64508019_1,1,1,1,1,1
39724,13,SB0832,badger,cattle,45_d500_47_0,64359142_8,45_d500_47,64359142,cattle,79,79,139,trapping,1246,173,cattle->badger,2013,60,b2016,216,113,33,70,64359142_8->45_d500_47_0,64359142_8->45_d500_47_0,64359142_8->45_d500_47_0,NA,64359142_8->45_d500_47_0,NA,1,1,1,1,1
39725,13,SB0832,badger,badger,45_d500_60_1,45_d500_60_0,45_d500_60,45_d500_60,within,80,80,113,trapping,1258,173,badger->badger,2013,33,b2016,216,113,33,70,45_d500_60_0->45_d500_60_1,45_d500_60_0->45_d500_60_1,45_d500_60_0->45_d500_60_1,NA,45_d500_60_0->45_d500_60_1,NA,1,1,1,1,1
39726,13,SB0832,boar,badger,64393_3,45_d500_32_0,64393,45_d500_32,badger,81,81,114,demographie,1274,173,badger->boar,2013,33,b2016,216,113,33,70,45_d500_32_0->64393_3,45_d500_32_0->64393_3,NA,64172002_0->64393_3,NA,64172002_0->64393_3,1,0,1,0,1
39727,13,SB0832,cattle,cattle,64172002_1,64172002_0,64172002,64172002,within,81,85,99,abattage,1280,173,cattle->cattle,2013,18,b2016,216,113,33,70,64172002_0->64172002_1,64172002_0->64172002_1,64172002_0->64172002_1,64172002_0->64172002_1,64172002_0->64172002_1,64172002_0->64172002_1,1,1,1,1,1
39728,13,SB0832,badger,cattle,3_d500_138_0,64172002_0,3_d500_138,64172002,cattle,81,81,157,NA,1281,173,cattle->badger,2013,76,b2016,216,113,33,70,64172002_0->3_d500_138_0,64172002_0->3_d500_138_0,64172002_0->3_d500_138_0,NA,64172002_0->3_d500_138_0,NA,1,1,1,1,1
39729,13,SB0832,badger,cattle,45_d500_32_0,64172002_0,45_d500_32,64172002,cattle,81,81,88,trapping,1282,173,cattle->badger,2013,7,b2016,216,113,33,70,64172002_0->45_d500_32_0,64172002_0->45_d500_32_0,64172002_0->45_d500_32_0,NA,64172002_0->45_d500_32_0,NA,1,1,1,1,1
39730,13,SB0832,boar,cattle,64172_0,64172002_0,64172,64172002,cattle,81,81,90,demographie,1283,173,cattle->boar,2013,9,b2016,216,113,33,70,64172002_0->64172_0,64172002_0->64172_0,NA,64172002_0->64172_0,NA,64172002_0->64172_0,1,0,1,0,1
39731,13,SB0832,cattle,cattle,64172002_2,64172002_0,64172002,64172002,within,82,93,98,demographie,1316,173,cattle->cattle,2013,16,b2016,216,113,33,70,64172002_0->64172002_2,64172002_0->64172002_2,64172002_0->64172002_2,64172002_0->64172002_2,64172002_0->64172002_2,64172002_0->64172002_2,1,1,1,1,1
39732,13,SB0832,boar,badger,64393_4,45_d500_33_1,64393,45_d500_33,badger,83,83,123,demographie,1332,173,badger->boar,2013,40,b2016,216,113,33,70,45_d500_33_1->64393_4,45_d500_33_1->64393_4,NA,64359142_9->64393_4,NA,64359142_9->64393_4,1,0,1,0,1
39733,13,SB0832,boar,badger,64359_6,45_d500_47_0,64359,45_d500_47,badger,83,83,102,demographie,1333,173,badger->boar,2013,19,b2016,216,113,33,70,45_d500_47_0->64359_6,45_d500_47_0->64359_6,NA,64359142_8->64359_6,NA,64359142_8->64359_6,1,0,1,0,1
39734,13,SB0832,boar,cattle,64172_1,64172002_0,64172,64172002,cattle,83,83,84,demographie,1340,173,cattle->boar,2013,1,b2016,216,113,33,70,64172002_0->64172_1,64172002_0->64172_1,NA,64172002_0->64172_1,NA,64172002_0->64172_1,1,0,1,0,1
39735,13,SB0832,badger,badger,45_d500_55_3,45_d500_55_0,45_d500_55,45_d500_55,within,85,85,157,NA,1389,173,badger->badger,2014,72,b2016,216,113,33,70,45_d500_55_0->45_d500_55_3,45_d500_55_0->45_d500_55_3,45_d500_55_0->45_d500_55_3,NA,45_d500_55_0->45_d500_55_3,NA,1,1,1,1,1
39736,13,SB0832,cattle,cattle,64508019_2,64508019_0,64508019,64508019,within,85,-1,85,abattage,1403,173,cattle->cattle,2014,0,b2016,216,113,33,70,64508019_0->64508019_2,64508019_0->64508019_2,64508019_0->64508019_2,64508019_0->64508019_2,64508019_0->64508019_2,64508019_0->64508019_2,1,1,1,1,1
39737,13,SB0832,badger,badger,45_d500_33_2,45_d500_33_1,45_d500_33,45_d500_33,within,86,86,88,trapping,1412,173,badger->badger,2014,2,b2016,216,113,33,70,45_d500_33_1->45_d500_33_2,45_d500_33_1->45_d500_33_2,45_d500_33_1->45_d500_33_2,NA,45_d500_33_1->45_d500_33_2,NA,1,1,0,1,0
39738,13,SB0832,badger,badger,45_d500_35_3,45_d500_35_0,45_d500_35,45_d500_35,within,86,86,91,demographie,1413,173,badger->badger,2014,5,b2016,216,113,33,70,45_d500_35_0->45_d500_35_3,45_d500_35_0->45_d500_35_3,45_d500_35_0->45_d500_35_3,NA,45_d500_35_0->45_d500_35_3,NA,1,1,0,1,0
39739,13,SB0832,boar,badger,64359_7,45_d500_43_1,64359,45_d500_43,badger,86,86,107,demographie,1414,173,badger->boar,2014,21,b2016,216,113,33,70,45_d500_43_1->64359_7,45_d500_43_1->64359_7,NA,64359142_2->64359_7,NA,64359142_2->64359_7,1,0,1,0,1
39740,13,SB0832,badger,badger,45_d500_55_4,45_d500_55_0,45_d500_55,45_d500_55,within,86,86,117,demographie,1415,173,badger->badger,2014,31,b2016,216,113,33,70,45_d500_55_0->45_d500_55_4,45_d500_55_0->45_d500_55_4,45_d500_55_0->45_d500_55_4,NA,45_d500_55_0->45_d500_55_4,NA,1,1,0,1,0
39741,13,SB0832,cattle,cattle,64172002_3,64172002_0,64172002,64172002,within,86,90,99,abattage,1430,173,cattle->cattle,2014,13,b2016,216,113,33,70,64172002_0->64172002_3,64172002_0->64172002_3,64172002_0->64172002_3,64172002_0->64172002_3,64172002_0->64172002_3,64172002_0->64172002_3,1,1,1,1,1
39742,13,SB0832,cattle,cattle,64172002_4,64172002_0,64172002,64172002,within,86,93,94,demographie,1431,173,cattle->cattle,2014,8,b2016,216,113,33,70,64172002_0->64172002_4,64172002_0->64172002_4,64172002_0->64172002_4,64172002_0->64172002_4,64172002_0->64172002_4,64172002_0->64172002_4,1,1,1,1,1
39743,13,SB0832,badger,badger,45_d500_99_866_5,45_d500_99_866_1,45_d500_99_866,45_d500_99_866,within,87,87,91,trapping,1443,173,badger->badger,2014,4,b2016,216,113,33,70,45_d500_99_866_1->45_d500_99_866_5,45_d500_99_866_1->45_d500_99_866_5,45_d500_99_866_1->45_d500_99_866_5,NA,45_d500_99_866_1->45_d500_99_866_5,NA,1,1,0,1,0
39744,13,SB0832,badger,badger,45_d500_157_852_4,45_d500_157_852_2,45_d500_157_852,45_d500_157_852,within,88,88,104,trapping,1455,173,badger->badger,2014,16,b2016,216,113,33,70,45_d500_157_852_2->45_d500_157_852_4,45_d500_157_852_2->45_d500_157_852_4,45_d500_157_852_2->45_d500_157_852_4,NA,45_d500_157_852_2->45_d500_157_852_4,NA,1,1,0,1,0
39745,13,SB0832,badger,badger,45_d500_167_3,45_d500_167_2,45_d500_167,45_d500_167,within,88,88,101,trapping,1456,173,badger->badger,2014,13,b2016,216,113,33,70,45_d500_167_2->45_d500_167_3,45_d500_167_2->45_d500_167_3,45_d500_167_2->45_d500_167_3,NA,45_d500_167_2->45_d500_167_3,NA,1,1,0,1,0
39746,13,SB0832,badger,badger,45_d500_35_4,45_d500_35_2,45_d500_35,45_d500_35,within,88,88,101,demographie,1457,173,badger->badger,2014,13,b2016,216,113,33,70,45_d500_35_2->45_d500_35_4,45_d500_35_2->45_d500_35_4,45_d500_35_2->45_d500_35_4,NA,45_d500_35_2->45_d500_35_4,NA,1,1,0,1,0
39747,13,SB0832,cattle,cattle,64172002_5,64172002_0,64172002,64172002,within,88,93,99,abattage,1469,173,cattle->cattle,2014,11,b2016,216,113,33,70,64172002_0->64172002_5,64172002_0->64172002_5,64172002_0->64172002_5,64172002_0->64172002_5,64172002_0->64172002_5,64172002_0->64172002_5,1,1,1,1,1
39748,13,SB0832,badger,cattle,45_d500_299_0,64172002_1,45_d500_299,64172002,cattle,88,88,115,trapping,1470,173,cattle->badger,2014,27,b2016,216,113,33,70,64172002_1->45_d500_299_0,64172002_1->45_d500_299_0,64172002_1->45_d500_299_0,NA,64172002_1->45_d500_299_0,NA,1,1,0,1,0
39749,13,SB0832,cattle,cattle,64172002_6,64172002_1,64172002,64172002,within,89,91,99,abattage,1491,173,cattle->cattle,2014,10,b2016,216,113,33,70,64172002_1->64172002_6,64172002_1->64172002_6,64172002_1->64172002_6,64172002_1->64172002_6,64172002_1->64172002_6,64172002_1->64172002_6,1,1,1,1,1
39750,13,SB0832,boar,cattle,64172_2,64172002_1,64172,64172002,cattle,90,90,132,demographie,1509,173,cattle->boar,2014,42,b2016,216,113,33,70,64172002_1->64172_2,64172002_1->64172_2,NA,64172002_1->64172_2,NA,64172002_1->64172_2,1,0,1,0,1
39751,13,SB0832,cattle,cattle,64172002_8,64172002_0,64172002,64172002,within,91,96,99,abattage,1529,173,cattle->cattle,2014,8,b2016,216,113,33,70,64172002_0->64172002_8,64172002_0->64172002_8,64172002_0->64172002_8,64172002_0->64172002_8,64172002_0->64172002_8,64172002_0->64172002_8,1,1,1,1,1
39752,13,SB0832,badger,badger,45_d500_57_687_4,45_d500_57_687_3,45_d500_57_687,45_d500_57_687,within,93,93,151,trapping,1558,173,badger->badger,2014,58,b2016,216,113,33,70,45_d500_57_687_3->45_d500_57_687_4,45_d500_57_687_3->45_d500_57_687_4,45_d500_57_687_3->45_d500_57_687_4,NA,45_d500_57_687_3->45_d500_57_687_4,NA,1,1,0,1,0
39753,13,SB0832,cattle,cattle,64172002_10,64172002_0,64172002,64172002,within,93,94,99,abattage,1566,173,cattle->cattle,2014,6,b2016,216,113,33,70,64172002_0->64172002_10,64172002_0->64172002_10,64172002_0->64172002_10,64172002_0->64172002_10,64172002_0->64172002_10,64172002_0->64172002_10,1,1,1,1,1
39754,13,SB0832,cattle,cattle,64172002_11,64172002_1,64172002,64172002,within,93,94,99,abattage,1567,173,cattle->cattle,2014,6,b2016,216,113,33,70,64172002_1->64172002_11,64172002_1->64172002_11,64172002_1->64172002_11,64172002_1->64172002_11,64172002_1->64172002_11,64172002_1->64172002_11,1,1,1,1,1
39755,13,SB0832,boar,badger,64359_8,45_d500_43_1,64359,45_d500_43,badger,94,94,136,demographie,1576,173,badger->boar,2014,42,b2016,216,113,33,70,45_d500_43_1->64359_8,45_d500_43_1->64359_8,NA,64359142_2->64359_8,NA,64359142_2->64359_8,1,0,1,0,1
39756,13,SB0832,cattle,badger,64420009_3,45_d500_57_687_2,64420009,45_d500_57_687,badger,94,96,114,abattage,1577,173,badger->cattle,2014,20,b2016,216,113,33,70,45_d500_57_687_2->64420009_3,45_d500_57_687_2->64420009_3,45_d500_57_687_2->64420009_3,64420009_0->64420009_3,45_d500_57_687_2->64420009_3,64420009_0->64420009_3,1,1,1,1,1
39757,13,SB0832,cattle,cattle,64393009_0,64172002_1,64393009,64172002,pasture,94,108,109,abattage,1587,173,cattle->cattle,2014,15,b2016,216,113,33,70,64172002_1->64393009_0,64172002_1->64393009_0,64172002_1->64393009_0,64172002_1->64393009_0,64172002_1->64393009_0,64172002_1->64393009_0,1,1,1,1,1
39758,13,SB0832,cattle,cattle,64172002_13,64172002_0,64172002,64172002,within,95,99,99,abattage,1607,173,cattle->cattle,2014,4,b2016,216,113,33,70,64172002_0->64172002_13,64172002_0->64172002_13,64172002_0->64172002_13,64172002_0->64172002_13,64172002_0->64172002_13,64172002_0->64172002_13,1,1,1,1,1
39759,13,SB0832,cattle,cattle,64172002_12,64172002_1,64172002,64172002,within,95,99,99,abattage,1608,173,cattle->cattle,2014,4,b2016,216,113,33,70,64172002_1->64172002_12,64172002_1->64172002_12,64172002_1->64172002_12,64172002_1->64172002_12,64172002_1->64172002_12,64172002_1->64172002_12,1,1,1,1,1
39760,13,SB0832,cattle,cattle,64172002_15,64172002_0,64172002,64172002,within,96,-1,99,abattage,1623,173,cattle->cattle,2015,3,b2016,216,113,33,70,64172002_0->64172002_15,64172002_0->64172002_15,64172002_0->64172002_15,64172002_0->64172002_15,64172002_0->64172002_15,64172002_0->64172002_15,1,1,1,1,1
39761,13,SB0832,cattle,cattle,64172002_14,64172002_6,64172002,64172002,within,96,-1,99,abattage,1624,173,cattle->cattle,2015,3,b2016,216,113,33,70,64172002_6->64172002_14,64172002_6->64172002_14,64172002_6->64172002_14,64172002_6->64172002_14,64172002_6->64172002_14,64172002_6->64172002_14,1,1,1,1,1
39762,13,SB0832,boar,cattle,64172_4,64172002_10,64172,64172002,cattle,97,97,110,demographie,1648,173,cattle->boar,2015,13,b2016,216,113,33,70,64172002_10->64172_4,64172002_10->64172_4,NA,64172002_10->64172_4,NA,64172002_10->64172_4,1,0,1,0,1
39763,13,SB0832,cattle,cattle,64172002_17,64172002_2,64172002,64172002,within,97,98,99,abattage,1649,173,cattle->cattle,2015,2,b2016,216,113,33,70,64172002_2->64172002_17,64172002_2->64172002_17,64172002_2->64172002_17,64172002_2->64172002_17,64172002_2->64172002_17,64172002_2->64172002_17,1,1,1,1,1
39764,13,SB0832,badger,badger,45_d500_35_5,45_d500_35_2,45_d500_35,45_d500_35,within,98,98,128,trapping,1666,173,badger->badger,2015,30,b2016,216,113,33,70,45_d500_35_2->45_d500_35_5,45_d500_35_2->45_d500_35_5,45_d500_35_2->45_d500_35_5,NA,45_d500_35_2->45_d500_35_5,NA,1,1,0,1,0
39765,13,SB0832,boar,badger,64359_9,45_d500_99_720_0,64359,45_d500_99_720,badger,98,98,139,demographie,1667,173,badger->boar,2015,41,b2016,216,113,33,70,45_d500_99_720_0->64359_9,45_d500_99_720_0->64359_9,NA,64359187_0->64359_9,NA,64359187_0->64359_9,1,0,1,0,1
39766,13,SB0832,cattle,cattle,64172002_20,64172002_19,64172002,64172002,within,98,-1,99,abattage,1678,173,cattle->cattle,2015,1,b2016,216,113,33,70,64172002_19->64172002_20,64172002_19->64172002_20,64172002_19->64172002_20,64172002_19->64172002_20,64172002_19->64172002_20,64172002_19->64172002_20,1,1,1,1,1
39767,13,SB0832,cattle,cattle,64172002_19,64172002_5,64172002,64172002,within,98,98,99,abattage,1679,173,cattle->cattle,2015,1,b2016,216,113,33,70,64172002_5->64172002_19,64172002_5->64172002_19,64172002_5->64172002_19,64172002_5->64172002_19,64172002_5->64172002_19,64172002_5->64172002_19,1,1,1,1,1
39768,13,SB0832,cattle,cattle,64420009_4,64420009_3,64420009,64420009,within,98,101,114,abattage,1683,173,cattle->cattle,2015,16,b2016,216,113,33,70,64420009_3->64420009_4,64420009_3->64420009_4,64420009_3->64420009_4,64420009_3->64420009_4,64420009_3->64420009_4,64420009_3->64420009_4,1,1,1,1,1
39769,13,SB0832,badger,badger,45_d500_160_14,45_d500_160_11,45_d500_160,45_d500_160,within,99,99,115,trapping,1689,173,badger->badger,2015,16,b2016,216,113,33,70,45_d500_160_11->45_d500_160_14,45_d500_160_11->45_d500_160_14,45_d500_160_11->45_d500_160_14,NA,45_d500_160_11->45_d500_160_14,NA,1,1,0,1,0
