X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
86520,13,SB0832,cattle,badger,64393009_0,3_d500_140_1,64393009,3_d500_140,badger,148,152,157,NA,1350,147,badger->cattle,2019,9,s2016,403,100,50,253
86521,13,SB0832,cattle,cattle,64149009_21,64149009_12,64149009,64149009,within,148,150,157,NA,1352,147,cattle->cattle,2019,9,s2016,403,100,50,253
86522,13,SB0832,cattle,cattle,64075005_3,64149009_2,64075005,64149009,pasture,148,150,152,abattage,1353,147,cattle->cattle,2019,4,s2016,403,100,50,253
86523,13,SB0832,cattle,cattle,64149009_20,64149009_5,64149009,64149009,within,148,-1,148,abattage,1354,147,cattle->cattle,2019,0,s2016,403,100,50,253
86524,13,SB0832,badger,cattle,45_d500_36_1,64165002_16,45_d500_36,64165002,cattle,148,148,150,trapping,1355,147,cattle->badger,2019,2,s2016,403,100,50,253
86525,13,SB0832,cattle,cattle,64172018_0,64172002_10,64172018,64172002,pasture,148,151,157,NA,1356,147,cattle->cattle,2019,9,s2016,403,100,50,253
86526,13,SB0832,badger,cattle,45_d500_68_627_0,64393387_0,45_d500_68_627,64393387,cattle,148,148,157,NA,1357,147,cattle->badger,2019,9,s2016,403,100,50,253
86527,13,SB0832,cattle,cattle,64393387_3,64393387_2,64393387,64393387,within,148,151,157,NA,1358,147,cattle->cattle,2019,9,s2016,403,100,50,253
86528,13,SB0832,boar,cattle,64393_4,64393387_2,64393,64393387,cattle,148,148,157,NA,1359,147,cattle->boar,2019,9,s2016,403,100,50,253
86529,13,SB0832,cattle,badger,64149013_0,45_d500_132_811_0,64149013,45_d500_132_811,badger,149,-1,155,abattage,1362,147,badger->cattle,2019,6,s2016,403,100,50,253
86530,13,SB0832,cattle,cattle,64359103_0,64359138_2,64359103,64359138,pasture,149,151,157,NA,1363,147,cattle->cattle,2019,8,s2016,403,100,50,253
86531,13,SB0832,cattle,cattle,40286016_0,64393387_0,64393387,64393387,within,149,150,157,NA,1364,147,cattle->cattle,2019,8,s2016,403,100,50,253
86532,13,SB0832,cattle,cattle,64359209_0,64393387_0,64359209,64393387,pasture,149,152,157,NA,1365,147,cattle->cattle,2019,8,s2016,403,100,50,253
86533,13,SB0832,badger,cattle,45_d500_37_544_0,64393387_0,45_d500_37_544,64393387,cattle,149,149,157,NA,1366,147,cattle->badger,2019,8,s2016,403,100,50,253
86534,13,SB0832,cattle,cattle,64393387_4,64393387_2,64393387,64393387,within,149,150,157,NA,1367,147,cattle->cattle,2019,8,s2016,403,100,50,253
86535,13,SB0832,cattle,cattle,64149009_23,64149009_12,64149009,64149009,within,150,-1,154,abattage,1369,147,cattle->cattle,2019,4,s2016,403,100,50,253
86536,13,SB0832,cattle,cattle,64149009_24,64149009_5,64149009,64149009,within,150,-1,151,abattage,1370,147,cattle->cattle,2019,1,s2016,403,100,50,253
86537,13,SB0832,cattle,cattle,64149009_22,64149009_8,64149009,64149009,within,150,-1,157,NA,1371,147,cattle->cattle,2019,7,s2016,403,100,50,253
86538,13,SB0832,cattle,cattle,64253028_0,64359138_2,64253028,64359138,pasture,150,154,157,NA,1373,147,cattle->cattle,2019,7,s2016,403,100,50,253
86539,13,SB0832,boar,cattle,64393_5,64393387_2,64393,64393387,cattle,150,150,153,demographie,1374,147,cattle->boar,2019,3,s2016,403,100,50,253
86540,13,SB0832,boar,cattle,64393_6,64393387_4,64393,64393387,cattle,150,150,155,demographie,1375,147,cattle->boar,2019,5,s2016,403,100,50,253
86541,13,SB0832,badger,cattle,49_d500_50_0,64075005_3,49_d500_50,64075005,cattle,151,151,157,NA,1377,147,cattle->badger,2019,6,s2016,403,100,50,253
86542,13,SB0832,boar,cattle,64075_0,64075005_3,64075,64075005,cattle,151,151,153,demographie,1378,147,cattle->boar,2019,2,s2016,403,100,50,253
86543,13,SB0832,cattle,cattle,64149009_25,64149009_12,64149009,64149009,within,151,-1,151,abattage,1379,147,cattle->cattle,2019,0,s2016,403,100,50,253
86544,13,SB0832,cattle,cattle,64149009_26,64149009_21,64149009,64149009,within,151,-1,153,demographie,1380,147,cattle->cattle,2019,2,s2016,403,100,50,253
86545,13,SB0832,cattle,cattle,64075005_4,64149009_8,64075005,64149009,pasture,151,152,155,abattage,1381,147,cattle->cattle,2019,4,s2016,403,100,50,253
86546,13,SB0832,boar,cattle,64393_7,64393387_2,64393,64393387,cattle,151,151,157,NA,1383,147,cattle->boar,2019,6,s2016,403,100,50,253
86547,13,SB0832,cattle,badger,64306052_0,45_d500_68_627_0,64306052,45_d500_68_627,badger,152,153,157,NA,1384,147,badger->cattle,2019,5,s2016,403,100,50,253
86548,13,SB0832,cattle,cattle,64149009_27,64149009_21,64149009,64149009,within,152,-1,154,abattage,1385,147,cattle->cattle,2019,2,s2016,403,100,50,253
86549,13,SB0832,cattle,cattle,64149009_29,64149009_5,64149009,64149009,within,152,-1,155,demographie,1386,147,cattle->cattle,2019,3,s2016,403,100,50,253
86550,13,SB0832,cattle,cattle,64149009_28,64149009_8,64149009,64149009,within,152,153,157,NA,1387,147,cattle->cattle,2019,5,s2016,403,100,50,253
86551,13,SB0832,badger,cattle,3_d500_40_0,64172018_0,3_d500_40,64172018,cattle,152,152,154,demographie,1388,147,cattle->badger,2019,2,s2016,403,100,50,253
86552,13,SB0832,boar,cattle,64172_4,64172018_0,64172,64172018,cattle,152,152,154,demographie,1389,147,cattle->boar,2019,2,s2016,403,100,50,253
86553,13,SB0832,boar,badger,64172_5,3_d500_140_1,64172,3_d500_140,badger,153,153,157,NA,1390,147,badger->boar,2019,4,s2016,403,100,50,253
86554,13,SB0832,cattle,badger,64328023_0,45_d500_240_3,64328023,45_d500_240,badger,153,154,157,NA,1392,147,badger->cattle,2019,4,s2016,403,100,50,253
86555,13,SB0832,boar,badger,64349_0,49_d500_9_1545_0,64349,49_d500_9_1545,badger,153,153,157,NA,1393,147,badger->boar,2019,4,s2016,403,100,50,253
86556,13,SB0832,badger,cattle,49_d500_50_1,64075005_3,49_d500_50,64075005,cattle,153,153,157,NA,1394,147,cattle->badger,2019,4,s2016,403,100,50,253
86557,13,SB0832,cattle,cattle,64172018_1,64172018_0,64172018,64172018,within,153,-1,157,NA,1395,147,cattle->cattle,2019,4,s2016,403,100,50,253
86558,13,SB0832,badger,cattle,45_d500_122_0,64359209_0,45_d500_122,64359209,cattle,153,153,157,NA,1396,147,cattle->badger,2019,4,s2016,403,100,50,253
86559,13,SB0832,badger,cattle,45_d500_37_760_0,64359209_0,45_d500_37_760,64359209,cattle,153,153,157,NA,1397,147,cattle->badger,2019,4,s2016,403,100,50,253
86560,13,SB0832,boar,cattle,64359_30,64359209_0,64359,64359209,cattle,153,153,157,NA,1398,147,cattle->boar,2019,4,s2016,403,100,50,253
86561,13,SB0832,boar,cattle,40286_4,40286016_0,40286,40286016,cattle,154,154,157,NA,1400,147,cattle->boar,2019,3,s2016,403,100,50,253
86562,13,SB0832,boar,cattle,40286_5,40286016_0,40286,40286016,cattle,154,154,157,NA,1401,147,cattle->boar,2019,3,s2016,403,100,50,253
86563,13,SB0832,badger,badger,49_d500_50_2,49_d500_50_1,49_d500_50,49_d500_50,within,154,154,157,NA,1402,147,badger->badger,2019,3,s2016,403,100,50,253
86564,13,SB0832,cattle,cattle,64149009_31,64149009_21,64149009,64149009,within,154,154,157,NA,1403,147,cattle->cattle,2019,3,s2016,403,100,50,253
86565,13,SB0832,cattle,cattle,64149009_30,64149009_8,64149009,64149009,within,154,-1,154,abattage,1404,147,cattle->cattle,2019,0,s2016,403,100,50,253
86566,13,SB0832,cattle,cattle,64149009_32,64149009_8,64149009,64149009,within,154,-1,154,abattage,1405,147,cattle->cattle,2019,0,s2016,403,100,50,253
86567,13,SB0832,cattle,cattle,64149009_33,64149009_8,64149009,64149009,within,154,-1,154,abattage,1406,147,cattle->cattle,2019,0,s2016,403,100,50,253
86568,13,SB0832,cattle,cattle,64172002_22,64172018_0,64172002,64172018,pasture,154,-1,155,abattage,1407,147,cattle->cattle,2019,1,s2016,403,100,50,253
86569,13,SB0832,cattle,cattle,64172011_0,64172018_0,64172011,64172018,pasture,154,-1,157,NA,1408,147,cattle->cattle,2019,3,s2016,403,100,50,253
86570,13,SB0832,badger,cattle,45_d500_299_0,64393009_0,45_d500_299,64393009,cattle,154,154,157,NA,1409,147,cattle->badger,2019,3,s2016,403,100,50,253
86571,13,SB0832,boar,cattle,64393_8,64393009_0,64393,64393009,cattle,154,154,157,NA,1410,147,cattle->boar,2019,3,s2016,403,100,50,253
86572,13,SB0832,cattle,cattle,40286016_1,40286016_0,40286016,40286016,within,155,-1,157,NA,1411,147,cattle->cattle,2019,2,s2016,403,100,50,253
86573,13,SB0832,cattle,cattle,40286016_2,40286016_0,40286016,40286016,within,155,-1,157,NA,1412,147,cattle->cattle,2019,2,s2016,403,100,50,253
86574,13,SB0832,cattle,cattle,40286016_3,40286016_0,40286016,40286016,within,155,-1,157,NA,1413,147,cattle->cattle,2019,2,s2016,403,100,50,253
86575,13,SB0832,boar,badger,64393_9,45_d500_36_0,64393,45_d500_36,badger,155,155,157,NA,1414,147,badger->boar,2019,2,s2016,403,100,50,253
86576,13,SB0832,cattle,cattle,64149009_34,64149009_21,64149009,64149009,within,155,-1,157,NA,1415,147,cattle->cattle,2019,2,s2016,403,100,50,253
86577,13,SB0832,cattle,cattle,64149009_35,64149009_31,64149009,64149009,within,155,-1,157,NA,1416,147,cattle->cattle,2019,2,s2016,403,100,50,253
86578,13,SB0832,cattle,cattle,64149009_36,64149009_8,64149009,64149009,within,155,-1,157,NA,1417,147,cattle->cattle,2019,2,s2016,403,100,50,253
86579,13,SB0832,cattle,cattle,64172018_2,64172018_0,64172018,64172018,within,155,-1,157,NA,1418,147,cattle->cattle,2019,2,s2016,403,100,50,253
86580,13,SB0832,cattle,cattle,64253028_1,64253028_0,64253028,64253028,within,155,-1,157,NA,1421,147,cattle->cattle,2019,2,s2016,403,100,50,253
86581,13,SB0832,cattle,cattle,64306052_1,64306052_0,64306052,64306052,within,155,-1,157,NA,1422,147,cattle->cattle,2019,2,s2016,403,100,50,253
86582,13,SB0832,cattle,cattle,64359110_13,64359110_8,64359110,64359110,within,155,-1,157,NA,1423,147,cattle->cattle,2019,2,s2016,403,100,50,253
86583,13,SB0832,boar,cattle,64359_31,64359110_8,64359,64359110,cattle,155,155,157,NA,1424,147,cattle->boar,2019,2,s2016,403,100,50,253
86584,13,SB0832,cattle,cattle,64359209_1,64359209_0,64359209,64359209,within,155,-1,157,NA,1425,147,cattle->cattle,2019,2,s2016,403,100,50,253
86585,13,SB0832,cattle,cattle,64393009_1,64393009_0,64393009,64393009,within,155,-1,157,NA,1426,147,cattle->cattle,2019,2,s2016,403,100,50,253
86586,13,SB0832,cattle,cattle,64393009_2,64393009_0,64393009,64393009,within,155,-1,157,NA,1427,147,cattle->cattle,2019,2,s2016,403,100,50,253
86587,13,SB0832,cattle,cattle,64393228_1,64393228_0,64393228,64393228,within,155,-1,157,NA,1428,147,cattle->cattle,2019,2,s2016,403,100,50,253
86588,13,SB0832,cattle,cattle,64393387_5,64393387_0,64393387,64393387,within,155,-1,157,NA,1429,147,cattle->cattle,2019,2,s2016,403,100,50,253
