X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
4446,13,SB0832,cattle,cattle,64420047_15,64420047_10,64420047,64420047,within,41,-1,43,abattage,367,205,cattle->cattle,2010,2,b2012,416,121,34,261
4447,13,SB0832,badger,cattle,45_d500_99_866_3,64420012_5,45_d500_99_866,64420012,cattle,42,42,112,trapping,370,205,cattle->badger,2010,70,b2012,416,121,34,261
4448,13,SB0832,cattle,cattle,64420035_15,64420035_11,64420035,64420035,within,42,49,56,abattage,371,205,cattle->cattle,2010,14,b2012,416,121,34,261
4449,13,SB0832,badger,cattle,45_d500_160_3,64420035_11,45_d500_160,64420035,cattle,42,42,157,NA,372,205,cattle->badger,2010,115,b2012,416,121,34,261
4450,13,SB0832,cattle,cattle,64420039_40,64420039_39,64420039,64420039,within,42,44,49,abattage,373,205,cattle->cattle,2010,7,b2012,416,121,34,261
4451,13,SB0832,badger,cattle,45_d500_123_762_4,64420039_39,45_d500_123_762,64420039,cattle,42,42,51,demographie,374,205,cattle->badger,2010,9,b2012,416,121,34,261
4452,13,SB0832,badger,cattle,45_d500_170_3,64420039_39,45_d500_170,64420039,cattle,42,42,128,trapping,375,205,cattle->badger,2010,86,b2012,416,121,34,261
4453,13,SB0832,badger,badger,45_d500_176_1,45_d500_176_0,45_d500_176,45_d500_176,within,43,43,126,trapping,380,205,badger->badger,2010,83,b2012,416,121,34,261
4454,13,SB0832,badger,cattle,45_d500_178_0,64201021_0,45_d500_178,64201021,cattle,43,43,62,demographie,381,205,cattle->badger,2010,19,b2012,416,121,34,261
4455,13,SB0832,badger,cattle,45_d500_160_5,64420035_7,45_d500_160,64420035,cattle,43,43,57,demographie,382,205,cattle->badger,2010,14,b2012,416,121,34,261
4456,13,SB0832,badger,cattle,45_d500_160_4,64420035_8,45_d500_160,64420035,cattle,43,43,77,trapping,383,205,cattle->badger,2010,34,b2012,416,121,34,261
4457,13,SB0832,cattle,cattle,64420039_41,64420039_39,64420039,64420039,within,43,43,47,abattage,384,205,cattle->cattle,2010,4,b2012,416,121,34,261
4458,13,SB0832,badger,cattle,45_d500_99_866_4,64420047_10,45_d500_99_866,64420047,cattle,43,43,80,trapping,385,205,cattle->badger,2010,37,b2012,416,121,34,261
4459,13,SB0832,cattle,cattle,64420028_0,64420047_11,64420028,64420047,pasture,43,44,63,abattage,386,205,cattle->cattle,2010,20,b2012,416,121,34,261
4460,13,SB0832,cattle,cattle,64420044_0,64420047_11,64420044,64420047,pasture,43,44,51,abattage,387,205,cattle->cattle,2010,8,b2012,416,121,34,261
4461,13,SB0832,cattle,cattle,64420047_18,64420047_12,64420047,64420047,within,43,-1,43,abattage,388,205,cattle->cattle,2010,0,b2012,416,121,34,261
4462,13,SB0832,cattle,cattle,64420047_17,64420047_13,64420047,64420047,within,43,-1,43,abattage,389,205,cattle->cattle,2010,0,b2012,416,121,34,261
4463,13,SB0832,cattle,cattle,64420039_42,64420038_0,64420039,64420038,pasture,44,48,49,abattage,393,205,cattle->cattle,2010,5,b2012,416,121,34,261
4464,13,SB0832,badger,cattle,45_d500_170_4,64420039_41,45_d500_170,64420039,cattle,44,44,55,demographie,394,205,cattle->badger,2010,11,b2012,416,121,34,261
4465,13,SB0832,cattle,cattle,64420038_3,64420047_11,64420038,64420047,pasture,44,-1,45,abattage,395,205,cattle->cattle,2010,1,b2012,416,121,34,261
4466,13,SB0832,cattle,cattle,64420035_17,64420047_2,64420035,64420047,pasture,44,48,56,abattage,396,205,cattle->cattle,2010,12,b2012,416,121,34,261
4467,13,SB0832,cattle,cattle,64420035_16,64420047_6,64420035,64420047,pasture,44,48,56,abattage,397,205,cattle->cattle,2010,12,b2012,416,121,34,261
4468,13,SB0832,boar,badger,64556_0,45_d500_154_0,64556,45_d500_154,badger,45,45,75,demographie,405,205,badger->boar,2010,30,b2012,416,121,34,261
4469,13,SB0832,badger,cattle,45_d500_177_0,64201021_0,45_d500_177,64201021,cattle,45,45,104,trapping,406,205,cattle->badger,2010,59,b2012,416,121,34,261
4470,13,SB0832,badger,cattle,45_d500_99_869_0,64420028_0,45_d500_99_869,64420028,cattle,45,45,114,trapping,408,205,cattle->badger,2010,69,b2012,416,121,34,261
4471,13,SB0832,cattle,cattle,64420042_0,64420035_3,64420042,64420035,pasture,45,53,64,abattage,409,205,cattle->cattle,2010,19,b2012,416,121,34,261
4472,13,SB0832,cattle,cattle,64420028_1,64420028_0,64420028,64420028,within,46,57,63,abattage,416,205,cattle->cattle,2010,17,b2012,416,121,34,261
4473,13,SB0832,cattle,cattle,64420039_43,64420039_40,64420039,64420039,within,46,47,49,abattage,417,205,cattle->cattle,2010,3,b2012,416,121,34,261
4474,13,SB0832,boar,badger,64281_0,45_d500_169_0,64281,45_d500_169,badger,47,47,49,demographie,424,205,badger->boar,2010,2,b2012,416,121,34,261
4475,13,SB0832,cattle,cattle,64201021_2,64201021_1,64201021,64201021,within,47,-1,50,abattage,425,205,cattle->cattle,2010,3,b2012,416,121,34,261
4476,13,SB0832,cattle,cattle,64420028_2,64420028_0,64420028,64420028,within,47,49,63,abattage,426,205,cattle->cattle,2010,16,b2012,416,121,34,261
4477,13,SB0832,cattle,cattle,64420035_18,64420035_12,64420035,64420035,within,47,52,56,abattage,427,205,cattle->cattle,2010,9,b2012,416,121,34,261
4478,13,SB0832,cattle,cattle,64420035_21,64420035_3,64420035,64420035,within,47,47,56,abattage,428,205,cattle->cattle,2010,9,b2012,416,121,34,261
4479,13,SB0832,cattle,cattle,64420035_22,64420035_3,64420035,64420035,within,47,48,56,abattage,429,205,cattle->cattle,2010,9,b2012,416,121,34,261
4480,13,SB0832,cattle,cattle,64420035_19,64420035_6,64420035,64420035,within,47,51,55,demographie,430,205,cattle->cattle,2010,8,b2012,416,121,34,261
4481,13,SB0832,cattle,cattle,64420035_20,64420035_7,64420035,64420035,within,47,49,56,abattage,431,205,cattle->cattle,2010,9,b2012,416,121,34,261
4482,13,SB0832,cattle,cattle,64420044_1,64420044_0,64420044,64420044,within,47,-1,51,abattage,432,205,cattle->cattle,2010,4,b2012,416,121,34,261
4483,13,SB0832,cattle,cattle,64420044_2,64420044_0,64420044,64420044,within,47,49,53,abattage,433,205,cattle->cattle,2010,6,b2012,416,121,34,261
4484,13,SB0832,badger,badger,45_d500_178_1,45_d500_178_0,45_d500_178,45_d500_178,within,48,48,58,demographie,441,205,badger->badger,2011,10,b2012,416,121,34,261
4485,13,SB0832,cattle,cattle,64420035_25,64420035_11,64420035,64420035,within,48,49,56,abattage,442,205,cattle->cattle,2011,8,b2012,416,121,34,261
4486,13,SB0832,cattle,cattle,64420035_24,64420035_16,64420035,64420035,within,48,55,56,abattage,443,205,cattle->cattle,2011,8,b2012,416,121,34,261
4487,13,SB0832,cattle,cattle,64420035_23,64420035_9,64420035,64420035,within,48,56,56,abattage,444,205,cattle->cattle,2011,8,b2012,416,121,34,261
4488,13,SB0832,cattle,cattle,64420044_3,64420044_0,64420044,64420044,within,48,-1,51,abattage,445,205,cattle->cattle,2011,3,b2012,416,121,34,261
4489,13,SB0832,cattle,cattle,64420044_4,64420044_0,64420044,64420044,within,48,51,51,abattage,446,205,cattle->cattle,2011,3,b2012,416,121,34,261
4490,13,SB0832,cattle,cattle,64201021_3,64201021_1,64201021,64201021,within,49,-1,50,abattage,448,205,cattle->cattle,2011,1,b2012,416,121,34,261
4491,13,SB0832,cattle,cattle,64420035_26,64420035_8,64420035,64420035,within,49,51,56,abattage,449,205,cattle->cattle,2011,7,b2012,416,121,34,261
4492,13,SB0832,cattle,cattle,64420039_44,64420039_40,64420039,64420039,within,49,-1,49,abattage,450,205,cattle->cattle,2011,0,b2012,416,121,34,261
4493,13,SB0832,cattle,cattle,64420044_5,64420044_0,64420044,64420044,within,49,50,51,abattage,451,205,cattle->cattle,2011,2,b2012,416,121,34,261
4494,13,SB0832,cattle,cattle,64420028_3,64420028_0,64420028,64420028,within,50,51,65,abattage,458,205,cattle->cattle,2011,15,b2012,416,121,34,261
4495,13,SB0832,cattle,cattle,64420028_5,64420028_0,64420028,64420028,within,50,60,63,abattage,459,205,cattle->cattle,2011,13,b2012,416,121,34,261
4496,13,SB0832,cattle,cattle,64420028_4,64420028_2,64420028,64420028,within,50,52,63,abattage,460,205,cattle->cattle,2011,13,b2012,416,121,34,261
4497,13,SB0832,cattle,cattle,64420035_29,64420035_11,64420035,64420035,within,50,53,56,abattage,461,205,cattle->cattle,2011,6,b2012,416,121,34,261
4498,13,SB0832,cattle,cattle,64420035_30,64420035_17,64420035,64420035,within,50,52,56,abattage,462,205,cattle->cattle,2011,6,b2012,416,121,34,261
4499,13,SB0832,cattle,cattle,64420035_31,64420035_20,64420035,64420035,within,50,53,56,abattage,463,205,cattle->cattle,2011,6,b2012,416,121,34,261
4500,13,SB0832,cattle,cattle,64420035_28,64420035_7,64420035,64420035,within,50,-1,56,abattage,464,205,cattle->cattle,2011,6,b2012,416,121,34,261
4501,13,SB0832,cattle,cattle,64420035_32,64420035_7,64420035,64420035,within,50,51,56,abattage,465,205,cattle->cattle,2011,6,b2012,416,121,34,261
4502,13,SB0832,cattle,cattle,64420035_33,64420035_7,64420035,64420035,within,50,52,56,abattage,466,205,cattle->cattle,2011,6,b2012,416,121,34,261
4503,13,SB0832,cattle,cattle,64420035_27,64420035_9,64420035,64420035,within,50,-1,56,abattage,467,205,cattle->cattle,2011,6,b2012,416,121,34,261
4504,13,SB0832,cattle,badger,64420009_0,45_d500_162_0,64420009,45_d500_162,badger,52,56,73,abattage,471,205,badger->cattle,2011,21,b2012,416,121,34,261
4505,13,SB0832,badger,cattle,45_d500_105_726_0,64420028_2,45_d500_105_726,64420028,cattle,52,52,89,trapping,472,205,cattle->badger,2011,37,b2012,416,121,34,261
4506,13,SB0832,badger,badger,45_d500_168_0,45_d500_169_0,45_d500_168,45_d500_169,neighborhood,54,54,56,demographie,476,205,badger->badger,2011,2,b2012,416,121,34,261
4507,13,SB0832,cattle,cattle,64420028_6,64420028_3,64420028,64420028,within,54,61,63,abattage,479,205,cattle->cattle,2011,9,b2012,416,121,34,261
4508,13,SB0832,badger,cattle,45_d500_168_1,64420042_0,45_d500_168,64420042,cattle,54,54,118,demographie,480,205,cattle->badger,2011,64,b2012,416,121,34,261
4509,13,SB0832,badger,cattle,45_d500_157_858_5,64420044_4,45_d500_157_858,64420044,cattle,54,54,55,demographie,481,205,cattle->badger,2011,1,b2012,416,121,34,261
4510,13,SB0832,cattle,cattle,64420009_1,64420028_4,64420009,64420028,pasture,55,60,71,abattage,483,205,cattle->cattle,2011,16,b2012,416,121,34,261
4511,13,SB0832,cattle,cattle,64420039_45,64420035_6,64420039,64420035,pasture,55,57,58,demographie,484,205,cattle->cattle,2011,3,b2012,416,121,34,261
4512,13,SB0832,cattle,cattle,64420042_1,64420042_0,64420042,64420042,within,55,63,64,abattage,485,205,cattle->cattle,2011,9,b2012,416,121,34,261
4513,13,SB0832,badger,cattle,45_d500_168_2,64420042_0,45_d500_168,64420042,cattle,55,55,57,demographie,486,205,cattle->badger,2011,2,b2012,416,121,34,261
4514,13,SB0832,badger,cattle,45_d500_99_869_1,64420042_0,45_d500_99_869,64420042,cattle,55,55,114,demographie,487,205,cattle->badger,2011,59,b2012,416,121,34,261
4515,13,SB0832,cattle,cattle,64420047_19,64420028_0,64420047,64420028,pasture,56,57,72,abattage,489,205,cattle->cattle,2011,16,b2012,416,121,34,261
4516,13,SB0832,cattle,cattle,64420035_34,64420035_10,64420035,64420035,within,56,-1,56,abattage,490,205,cattle->cattle,2011,0,b2012,416,121,34,261
4517,13,SB0832,badger,cattle,45_d500_105_726_1,64420009_0,45_d500_105_726,64420009,cattle,57,57,139,trapping,494,205,cattle->badger,2011,82,b2012,416,121,34,261
4518,13,SB0832,badger,badger,45_d500_162_1,45_d500_162_0,45_d500_162,45_d500_162,within,58,58,62,demographie,496,205,badger->badger,2011,4,b2012,416,121,34,261
4519,13,SB0832,badger,badger,45_d500_176_2,45_d500_176_1,45_d500_176,45_d500_176,within,58,58,96,demographie,497,205,badger->badger,2011,38,b2012,416,121,34,261
4520,13,SB0832,badger,badger,45_d500_99_699_0,45_d500_99_869_0,45_d500_99_699,45_d500_99_869,neighborhood,58,58,79,trapping,498,205,badger->badger,2011,21,b2012,416,121,34,261
4521,13,SB0832,badger,cattle,45_d500_100_0,64420009_0,45_d500_100,64420009,cattle,58,58,63,demographie,500,205,cattle->badger,2011,5,b2012,416,121,34,261
4522,13,SB0832,badger,cattle,45_d500_57_687_0,64420009_0,45_d500_57_687,64420009,cattle,58,58,92,trapping,501,205,cattle->badger,2011,34,b2012,416,121,34,261
4523,13,SB0832,cattle,cattle,64420042_2,64420042_0,64420042,64420042,within,58,-1,64,abattage,502,205,cattle->cattle,2011,6,b2012,416,121,34,261
4524,13,SB0832,badger,cattle,45_d500_57_715_0,64420042_0,45_d500_57_715,64420042,cattle,58,58,157,NA,503,205,cattle->badger,2011,99,b2012,416,121,34,261
4525,13,SB0832,badger,cattle,45_d500_57_715_1,64420042_0,45_d500_57_715,64420042,cattle,58,58,82,demographie,504,205,cattle->badger,2011,24,b2012,416,121,34,261
4526,13,SB0832,cattle,cattle,64420009_2,64420009_0,64420009,64420009,within,59,62,73,abattage,506,205,cattle->cattle,2011,14,b2012,416,121,34,261
4527,13,SB0832,cattle,cattle,64420028_7,64420028_1,64420028,64420028,within,59,-1,63,abattage,507,205,cattle->cattle,2011,4,b2012,416,121,34,261
4528,13,SB0832,cattle,cattle,64420028_9,64420028_2,64420028,64420028,within,59,64,65,abattage,508,205,cattle->cattle,2011,6,b2012,416,121,34,261
4529,13,SB0832,cattle,cattle,64420028_8,64420028_3,64420028,64420028,within,59,-1,65,abattage,509,205,cattle->cattle,2011,6,b2012,416,121,34,261
4530,13,SB0832,cattle,cattle,64420047_20,64420047_19,64420047,64420047,within,59,62,72,abattage,510,205,cattle->cattle,2011,13,b2012,416,121,34,261
4531,13,SB0832,cattle,cattle,64420028_10,64420028_0,64420028,64420028,within,60,63,63,abattage,514,205,cattle->cattle,2012,3,b2016,416,121,34,261
4532,13,SB0832,cattle,cattle,64420028_11,64420028_3,64420028,64420028,within,60,-1,63,abattage,515,205,cattle->cattle,2012,3,b2016,416,121,34,261
4533,13,SB0832,cattle,cattle,64420042_3,64420042_0,64420042,64420042,within,60,61,63,demographie,516,205,cattle->cattle,2012,3,b2016,416,121,34,261
4534,13,SB0832,boar,badger,64359_0,45_d500_105_726_0,64359,45_d500_105_726,badger,61,61,75,demographie,517,205,badger->boar,2012,14,b2016,416,121,34,261
4535,13,SB0832,cattle,cattle,64420009_3,64420009_1,64420009,64420009,within,61,65,71,abattage,518,205,cattle->cattle,2012,10,b2016,416,121,34,261
4536,13,SB0832,cattle,cattle,64420028_12,64420028_0,64420028,64420028,within,61,62,65,abattage,519,205,cattle->cattle,2012,4,b2016,416,121,34,261
4537,13,SB0832,cattle,cattle,64420028_13,64420028_4,64420028,64420028,within,61,-1,63,abattage,520,205,cattle->cattle,2012,2,b2016,416,121,34,261
4538,13,SB0832,cattle,cattle,64420009_4,64420009_0,64420009,64420009,within,62,68,71,abattage,526,205,cattle->cattle,2012,9,b2016,416,121,34,261
4539,13,SB0832,cattle,cattle,64420028_14,64420028_1,64420028,64420028,within,62,62,63,abattage,527,205,cattle->cattle,2012,1,b2016,416,121,34,261
4540,13,SB0832,cattle,cattle,64420028_15,64420028_3,64420028,64420028,within,62,-1,63,abattage,528,205,cattle->cattle,2012,1,b2016,416,121,34,261
4541,13,SB0832,boar,badger,64281_1,45_d500_169_0,64281,45_d500_169,badger,63,63,83,demographie,532,205,badger->boar,2012,20,b2016,416,121,34,261
4542,13,SB0832,badger,cattle,45_d500_105_726_2,64420028_6,45_d500_105_726,64420028,cattle,63,63,79,trapping,533,205,cattle->badger,2012,16,b2016,416,121,34,261
4543,13,SB0832,cattle,cattle,64420042_4,64420042_1,64420042,64420042,within,63,-1,64,abattage,534,205,cattle->cattle,2012,1,b2016,416,121,34,261
4544,13,SB0832,cattle,cattle,64420047_21,64420047_20,64420047,64420047,within,63,68,72,abattage,535,205,cattle->cattle,2012,9,b2016,416,121,34,261
4545,13,SB0832,cattle,cattle,64420047_22,64420028_12,64420047,64420028,pasture,64,67,72,abattage,539,205,cattle->cattle,2012,8,b2016,416,121,34,261
4546,13,SB0832,cattle,cattle,64420047_23,64420047_19,64420047,64420047,within,64,65,72,abattage,540,205,cattle->cattle,2012,8,b2016,416,121,34,261
4547,13,SB0832,badger,cattle,45_d500_99_716_0,64420009_0,45_d500_99_716,64420009,cattle,65,65,113,trapping,543,205,cattle->badger,2012,48,b2016,416,121,34,261
4548,13,SB0832,badger,cattle,45_d500_105_726_3,64420009_2,45_d500_105_726,64420009,cattle,65,65,98,demographie,544,205,cattle->badger,2012,33,b2016,416,121,34,261
4549,13,SB0832,badger,cattle,45_d500_57_605_0,64420009_3,45_d500_57_605,64420009,cattle,65,65,106,demographie,545,205,cattle->badger,2012,41,b2016,416,121,34,261
4550,13,SB0832,cattle,cattle,64420047_24,64420047_20,64420047,64420047,within,65,66,72,abattage,546,205,cattle->cattle,2012,7,b2016,416,121,34,261
4551,13,SB0832,badger,cattle,45_d500_155_880_0,64420009_3,45_d500_155_880,64420009,cattle,66,66,115,trapping,553,205,cattle->badger,2012,49,b2016,416,121,34,261
4552,13,SB0832,badger,cattle,45_d500_177_1,64420042_1,45_d500_177,64420042,cattle,66,66,76,trapping,554,205,cattle->badger,2012,10,b2016,416,121,34,261
4553,13,SB0832,badger,cattle,45_d500_57_605_1,64420009_1,45_d500_57_605,64420009,cattle,67,67,157,NA,558,205,cattle->badger,2012,90,b2016,416,121,34,261
4554,13,SB0832,cattle,cattle,64359187_0,64420009_2,64359187,64420009,pasture,67,-1,73,abattage,559,205,cattle->cattle,2012,6,b2016,416,121,34,261
4555,13,SB0832,cattle,cattle,64420009_5,64420009_3,64420009,64420009,within,67,-1,71,abattage,560,205,cattle->cattle,2012,4,b2016,416,121,34,261
4556,13,SB0832,badger,cattle,45_d500_168_3,64420042_1,45_d500_168,64420042,cattle,67,67,71,demographie,561,205,cattle->badger,2012,4,b2016,416,121,34,261
4557,13,SB0832,cattle,cattle,64420047_27,64420047_19,64420047,64420047,within,68,69,74,abattage,565,205,cattle->cattle,2012,6,b2016,416,121,34,261
4558,13,SB0832,cattle,cattle,64420047_25,64420047_21,64420047,64420047,within,68,-1,69,demographie,566,205,cattle->cattle,2012,1,b2016,416,121,34,261
4559,13,SB0832,cattle,cattle,64420047_26,64420047_24,64420047,64420047,within,68,72,74,abattage,567,205,cattle->cattle,2012,6,b2016,416,121,34,261
4560,13,SB0832,cattle,cattle,64420009_6,64420009_0,64420009,64420009,within,69,71,73,abattage,569,205,cattle->cattle,2012,4,b2016,416,121,34,261
4561,13,SB0832,cattle,cattle,64420038_4,64420047_22,64420038,64420047,pasture,69,75,86,abattage,570,205,cattle->cattle,2012,17,b2016,416,121,34,261
4562,13,SB0832,cattle,cattle,64420047_28,64420047_22,64420047,64420047,within,69,-1,72,abattage,571,205,cattle->cattle,2012,3,b2016,416,121,34,261
4563,13,SB0832,cattle,cattle,64420047_29,64420047_23,64420047,64420047,within,69,-1,73,demographie,572,205,cattle->cattle,2012,4,b2016,416,121,34,261
4564,13,SB0832,badger,cattle,45_d500_57_687_1,64420009_3,45_d500_57_687,64420009,cattle,70,70,100,trapping,577,205,cattle->badger,2012,30,b2016,416,121,34,261
4565,13,SB0832,badger,cattle,45_d500_155_880_1,64420009_4,45_d500_155_880,64420009,cattle,70,70,137,trapping,578,205,cattle->badger,2012,67,b2016,416,121,34,261
4566,13,SB0832,badger,cattle,45_d500_61_0,64420009_4,45_d500_61,64420009,cattle,70,70,77,trapping,579,205,cattle->badger,2012,7,b2016,416,121,34,261
4567,13,SB0832,cattle,cattle,64420047_30,64420047_19,64420047,64420047,within,70,73,74,abattage,580,205,cattle->cattle,2012,4,b2016,416,121,34,261
4568,13,SB0832,cattle,cattle,64420009_7,64420009_0,64420009,64420009,within,71,-1,71,abattage,584,205,cattle->cattle,2012,0,b2016,416,121,34,261
4569,13,SB0832,cattle,cattle,64420047_31,64420047_20,64420047,64420047,within,71,-1,74,abattage,585,205,cattle->cattle,2012,3,b2016,416,121,34,261
4570,13,SB0832,cattle,cattle,64420047_32,64420047_24,64420047,64420047,within,71,72,74,abattage,586,205,cattle->cattle,2012,3,b2016,416,121,34,261
4571,13,SB0832,cattle,cattle,64420047_33,64420047_27,64420047,64420047,within,71,-1,72,abattage,587,205,cattle->cattle,2012,1,b2016,416,121,34,261
4572,13,SB0832,cattle,cattle,64420009_8,64420009_0,64420009,64420009,within,73,-1,73,abattage,602,205,cattle->cattle,2013,0,b2016,416,121,34,261
4573,13,SB0832,cattle,cattle,64420047_34,64420047_26,64420047,64420047,within,74,-1,74,abattage,607,205,cattle->cattle,2013,0,b2016,416,121,34,261
4574,13,SB0832,cattle,cattle,64420047_35,64420047_30,64420047,64420047,within,74,-1,74,abattage,608,205,cattle->cattle,2013,0,b2016,416,121,34,261
4575,13,SB0832,boar,badger,64556_1,45_d500_154_0,64556,45_d500_154,badger,75,75,99,demographie,609,205,badger->boar,2013,24,b2016,416,121,34,261
4576,13,SB0832,badger,badger,45_d500_155_880_2,45_d500_155_880_1,45_d500_155_880,45_d500_155_880,within,75,75,152,trapping,610,205,badger->badger,2013,77,b2016,416,121,34,261
4577,13,SB0832,cattle,cattle,64420038_5,64420038_4,64420038,64420038,within,76,-1,85,demographie,615,205,cattle->cattle,2013,9,b2016,416,121,34,261
4578,13,SB0832,cattle,cattle,64420038_6,64420038_4,64420038,64420038,within,77,78,86,abattage,617,205,cattle->cattle,2013,9,b2016,416,121,34,261
4579,13,SB0832,badger,badger,45_d500_157_858_6,45_d500_152_4,45_d500_157_858,45_d500_152,neighborhood,79,79,112,trapping,621,205,badger->badger,2013,33,b2016,416,121,34,261
4580,13,SB0832,cattle,cattle,64420038_7,64420038_6,64420038,64420038,within,80,80,86,abattage,624,205,cattle->cattle,2013,6,b2016,416,121,34,261
4581,13,SB0832,cattle,badger,64420035_35,45_d500_157_858_6,64420035,45_d500_157_858,badger,82,83,83,abattage,629,205,badger->cattle,2013,1,b2016,416,121,34,261
4582,13,SB0832,cattle,cattle,64420038_8,64420038_4,64420038,64420038,within,82,85,86,abattage,630,205,cattle->cattle,2013,4,b2016,416,121,34,261
4583,13,SB0832,cattle,cattle,64420038_10,64420038_4,64420038,64420038,within,83,-1,86,abattage,633,205,cattle->cattle,2013,3,b2016,416,121,34,261
4584,13,SB0832,cattle,cattle,64420038_9,64420038_7,64420038,64420038,within,83,84,88,abattage,634,205,cattle->cattle,2013,5,b2016,416,121,34,261
4585,13,SB0832,boar,badger,64359_1,45_d500_57_687_0,64359,45_d500_57_687,badger,84,84,140,demographie,636,205,badger->boar,2014,56,b2016,416,121,34,261
4586,13,SB0832,cattle,cattle,64420038_11,64420038_7,64420038,64420038,within,84,-1,86,abattage,638,205,cattle->cattle,2014,2,b2016,416,121,34,261
4587,13,SB0832,cattle,cattle,64420038_13,64420038_6,64420038,64420038,within,85,86,88,abattage,641,205,cattle->cattle,2014,3,b2016,416,121,34,261
4588,13,SB0832,cattle,cattle,64420038_12,64420038_7,64420038,64420038,within,85,-1,86,abattage,642,205,cattle->cattle,2014,1,b2016,416,121,34,261
4589,13,SB0832,cattle,cattle,64420038_14,64420038_7,64420038,64420038,within,85,86,86,abattage,643,205,cattle->cattle,2014,1,b2016,416,121,34,261
4590,13,SB0832,badger,badger,45_d500_155_880_3,45_d500_155_880_2,45_d500_155_880,45_d500_155_880,within,86,86,101,demographie,647,205,badger->badger,2014,15,b2016,416,121,34,261
4591,13,SB0832,cattle,cattle,64420038_18,64420038_6,64420038,64420038,within,86,-1,86,abattage,648,205,cattle->cattle,2014,0,b2016,416,121,34,261
4592,13,SB0832,cattle,cattle,64420038_15,64420038_7,64420038,64420038,within,86,-1,86,abattage,649,205,cattle->cattle,2014,0,b2016,416,121,34,261
4593,13,SB0832,cattle,cattle,64420038_17,64420038_8,64420038,64420038,within,86,-1,86,abattage,650,205,cattle->cattle,2014,0,b2016,416,121,34,261
4594,13,SB0832,cattle,cattle,64420038_16,64420038_9,64420038,64420038,within,86,87,88,abattage,651,205,cattle->cattle,2014,2,b2016,416,121,34,261
4595,13,SB0832,badger,badger,45_d500_99_720_1,45_d500_105_726_1,45_d500_99_720,45_d500_105_726,neighborhood,87,87,113,trapping,656,205,badger->badger,2014,26,b2016,416,121,34,261
4596,13,SB0832,cattle,badger,64281003_0,45_d500_170_1,64281003,45_d500_170,badger,87,89,96,abattage,659,205,badger->cattle,2014,9,b2016,416,121,34,261
4597,13,SB0832,cattle,badger,64359138_0,45_d500_57_715_0,64359138,45_d500_57_715,badger,89,96,97,abattage,664,205,badger->cattle,2014,8,b2016,416,121,34,261
4598,13,SB0832,boar,badger,64359_2,45_d500_99_720_1,64359,45_d500_99_720,badger,89,89,132,demographie,665,205,badger->boar,2014,43,b2016,416,121,34,261
4599,13,SB0832,cattle,cattle,64281003_1,64281003_0,64281003,64281003,within,90,91,98,abattage,673,205,cattle->cattle,2014,8,b2016,416,121,34,261
4600,13,SB0832,badger,cattle,45_d500_171_0,64281003_0,45_d500_171,64281003,cattle,90,90,126,trapping,674,205,cattle->badger,2014,36,b2016,416,121,34,261
4601,13,SB0832,cattle,badger,64420009_9,45_d500_57_605_1,64420009,45_d500_57_605,badger,91,93,99,abattage,685,205,badger->cattle,2014,8,b2016,416,121,34,261
4602,13,SB0832,badger,cattle,45_d500_182_3,64281003_1,45_d500_182,64281003,cattle,91,91,136,trapping,687,205,cattle->badger,2014,45,b2016,416,121,34,261
4603,13,SB0832,boar,badger,64359_3,45_d500_99_720_1,64359,45_d500_99_720,badger,92,92,100,demographie,692,205,badger->boar,2014,8,b2016,416,121,34,261
4604,13,SB0832,cattle,cattle,64281003_2,64281003_1,64281003,64281003,within,92,94,98,abattage,693,205,cattle->cattle,2014,6,b2016,416,121,34,261
4605,13,SB0832,boar,cattle,64281_2,64281003_1,64281,64281003,cattle,92,92,93,demographie,694,205,cattle->boar,2014,1,b2016,416,121,34,261
4606,13,SB0832,cattle,cattle,64281003_3,64281003_0,64281003,64281003,within,93,94,96,abattage,697,205,cattle->cattle,2014,3,b2016,416,121,34,261
4607,13,SB0832,cattle,cattle,64281003_4,64281003_1,64281003,64281003,within,93,-1,96,abattage,698,205,cattle->cattle,2014,3,b2016,416,121,34,261
4608,13,SB0832,cattle,badger,64449006_0,45_d500_157_858_6,64449006,45_d500_157_858,badger,94,112,112,abattage,702,205,badger->cattle,2014,18,b2016,416,121,34,261
4609,13,SB0832,badger,cattle,45_d500_179_0,64281003_2,45_d500_179,64281003,cattle,94,94,127,trapping,704,205,cattle->badger,2014,33,b2016,416,121,34,261
4610,13,SB0832,cattle,cattle,64281003_5,64281003_3,64281003,64281003,within,94,-1,98,abattage,705,205,cattle->cattle,2014,4,b2016,416,121,34,261
4611,13,SB0832,badger,badger,45_d500_168_4,45_d500_168_1,45_d500_168,45_d500_168,within,95,95,150,trapping,711,205,badger->badger,2014,55,b2016,416,121,34,261
4612,13,SB0832,cattle,cattle,64281003_7,64281003_0,64281003,64281003,within,95,96,96,abattage,712,205,cattle->cattle,2014,1,b2016,416,121,34,261
4613,13,SB0832,cattle,cattle,64281003_8,64281003_2,64281003,64281003,within,95,96,98,abattage,713,205,cattle->cattle,2014,3,b2016,416,121,34,261
