X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
39708,13,SB0832,cattle,cattle,40316038_5,40316038_1,40316038,40316038,within,60,67,71,abattage,337,227,cattle->cattle,2012,11,b2016,433,50,41,342,40316038_1->40316038_5,40316038_1->40316038_5,40316038_1->40316038_5,40316038_1->40316038_5,40316038_1->40316038_5,40316038_1->40316038_5,1,1,1,1,1
39709,13,SB0832,cattle,cattle,64201006_7,64201006_0,64201006,64201006,within,60,61,73,abattage,338,227,cattle->cattle,2012,13,b2016,433,50,41,342,64201006_0->64201006_7,64201006_0->64201006_7,64201006_0->64201006_7,64201006_0->64201006_7,64201006_0->64201006_7,64201006_0->64201006_7,1,1,1,1,1
39710,13,SB0832,cattle,cattle,64201008_13,64201008_7,64201008,64201008,within,60,64,65,abattage,339,227,cattle->cattle,2012,5,b2016,433,50,41,342,64201008_7->64201008_13,64201008_7->64201008_13,64201008_7->64201008_13,64201008_7->64201008_13,64201008_7->64201008_13,64201008_7->64201008_13,1,1,1,1,1
39711,13,SB0832,cattle,cattle,64420012_11,64420012_1,64420012,64420012,within,60,63,63,abattage,340,227,cattle->cattle,2012,3,b2016,433,50,41,342,64420012_1->64420012_11,64420012_1->64420012_11,64420012_1->64420012_11,64420012_1->64420012_11,64420012_1->64420012_11,64420012_1->64420012_11,1,1,1,1,1
39712,13,SB0832,cattle,cattle,64420012_12,64420012_1,64420012,64420012,within,60,62,65,abattage,341,227,cattle->cattle,2012,5,b2016,433,50,41,342,64420012_1->64420012_12,64420012_1->64420012_12,64420012_1->64420012_12,64420012_1->64420012_12,64420012_1->64420012_12,64420012_1->64420012_12,1,1,1,1,1
39713,13,SB0832,cattle,cattle,64420012_14,64420012_4,64420012,64420012,within,60,61,62,demographie,342,227,cattle->cattle,2012,2,b2016,433,50,41,342,64420012_4->64420012_14,64420012_4->64420012_14,64420012_4->64420012_14,64420012_4->64420012_14,64420012_4->64420012_14,64420012_4->64420012_14,1,1,1,1,1
39714,13,SB0832,cattle,cattle,64420012_13,64420012_8,64420012,64420012,within,60,61,63,abattage,343,227,cattle->cattle,2012,3,b2016,433,50,41,342,64420012_8->64420012_13,64420012_8->64420012_13,64420012_8->64420012_13,64420012_8->64420012_13,64420012_8->64420012_13,64420012_8->64420012_13,1,1,1,1,1
39715,13,SB0832,cattle,cattle,64420044_9,64420044_2,64420044,64420044,within,60,61,63,abattage,344,227,cattle->cattle,2012,3,b2016,433,50,41,342,64420044_2->64420044_9,64420044_2->64420044_9,64420044_2->64420044_9,64420044_2->64420044_9,64420044_2->64420044_9,64420044_2->64420044_9,1,1,1,1,1
39716,13,SB0832,cattle,cattle,64420044_11,64420044_2,64420044,64420044,within,60,-1,61,abattage,345,227,cattle->cattle,2012,1,b2016,433,50,41,342,64420044_2->64420044_11,64420044_2->64420044_11,64420044_2->64420044_11,64420044_2->64420044_11,64420044_2->64420044_11,64420044_2->64420044_11,1,1,1,1,1
39717,13,SB0832,cattle,cattle,64420044_10,64420044_4,64420044,64420044,within,60,63,63,abattage,346,227,cattle->cattle,2012,3,b2016,433,50,41,342,64420044_4->64420044_10,64420044_4->64420044_10,64420044_4->64420044_10,64420044_4->64420044_10,64420044_4->64420044_10,64420044_4->64420044_10,1,1,1,1,1
39718,13,SB0832,cattle,cattle,64556051_7,64556051_2,64556051,64556051,within,60,61,68,abattage,347,227,cattle->cattle,2012,8,b2016,433,50,41,342,64556051_2->64556051_7,64556051_2->64556051_7,64556051_2->64556051_7,64556051_2->64556051_7,64556051_2->64556051_7,64556051_2->64556051_7,1,1,1,1,1
39719,13,SB0832,cattle,cattle,64556051_6,64556051_3,64556051,64556051,within,60,68,68,abattage,348,227,cattle->cattle,2012,8,b2016,433,50,41,342,64556051_3->64556051_6,64556051_3->64556051_6,64556051_3->64556051_6,64556051_3->64556051_6,64556051_3->64556051_6,64556051_3->64556051_6,1,1,1,1,1
39720,13,SB0832,cattle,cattle,40316038_6,40316038_3,40316038,40316038,within,61,63,71,abattage,349,227,cattle->cattle,2012,10,b2016,433,50,41,342,40316038_3->40316038_6,40316038_3->40316038_6,40316038_3->40316038_6,40316038_3->40316038_6,40316038_3->40316038_6,40316038_3->40316038_6,1,1,1,1,1
39721,13,SB0832,cattle,cattle,64201008_14,64201008_2,64201008,64201008,within,61,-1,65,abattage,351,227,cattle->cattle,2012,4,b2016,433,50,41,342,64201008_2->64201008_14,64201008_2->64201008_14,64201008_2->64201008_14,64201008_2->64201008_14,64201008_2->64201008_14,64201008_2->64201008_14,1,1,1,1,1
39722,13,SB0832,cattle,cattle,64201008_16,64201008_2,64201008,64201008,within,61,-1,62,demographie,352,227,cattle->cattle,2012,1,b2016,433,50,41,342,64201008_2->64201008_16,64201008_2->64201008_16,64201008_2->64201008_16,64201008_2->64201008_16,64201008_2->64201008_16,64201008_2->64201008_16,1,1,1,1,1
39723,13,SB0832,cattle,cattle,64201008_15,64201008_4,64201008,64201008,within,61,63,65,abattage,353,227,cattle->cattle,2012,4,b2016,433,50,41,342,64201008_4->64201008_15,64201008_4->64201008_15,64201008_4->64201008_15,64201008_4->64201008_15,64201008_4->64201008_15,64201008_4->64201008_15,1,1,1,1,1
39724,13,SB0832,cattle,cattle,64201008_17,64201008_5,64201008,64201008,within,61,62,65,abattage,354,227,cattle->cattle,2012,4,b2016,433,50,41,342,64201008_5->64201008_17,64201008_5->64201008_17,64201008_5->64201008_17,64201008_5->64201008_17,64201008_5->64201008_17,64201008_5->64201008_17,1,1,1,1,1
39725,13,SB0832,cattle,cattle,64201014_1,64201014_0,64201014,64201014,within,61,65,71,abattage,355,227,cattle->cattle,2012,10,b2016,433,50,41,342,64201014_0->64201014_1,64201014_0->64201014_1,64201014_0->64201014_1,64201014_0->64201014_1,64201014_0->64201014_1,64201014_0->64201014_1,1,1,1,1,1
39726,13,SB0832,cattle,cattle,64201021_17,64201021_1,64201021,64201021,within,61,-1,70,abattage,356,227,cattle->cattle,2012,9,b2016,433,50,41,342,64201021_1->64201021_17,64201021_1->64201021_17,64201021_1->64201021_17,64201021_1->64201021_17,64201021_1->64201021_17,64201021_1->64201021_17,1,1,1,1,1
39727,13,SB0832,cattle,cattle,64201021_18,64201021_13,64201021,64201021,within,61,-1,70,abattage,357,227,cattle->cattle,2012,9,b2016,433,50,41,342,64201021_13->64201021_18,64201021_13->64201021_18,64201021_13->64201021_18,64201021_13->64201021_18,64201021_13->64201021_18,64201021_13->64201021_18,1,1,1,1,1
39728,13,SB0832,cattle,cattle,64201021_19,64201021_15,64201021,64201021,within,61,64,70,abattage,358,227,cattle->cattle,2012,9,b2016,433,50,41,342,64201021_15->64201021_19,64201021_15->64201021_19,64201021_15->64201021_19,64201021_15->64201021_19,64201021_15->64201021_19,64201021_15->64201021_19,1,1,1,1,1
39729,13,SB0832,cattle,cattle,64420012_16,64420012_0,64420012,64420012,within,61,-1,62,demographie,359,227,cattle->cattle,2012,1,b2016,433,50,41,342,64420012_0->64420012_16,64420012_0->64420012_16,64420012_0->64420012_16,64420012_0->64420012_16,64420012_0->64420012_16,64420012_0->64420012_16,1,1,1,1,1
39730,13,SB0832,cattle,cattle,64420012_15,64420012_4,64420012,64420012,within,61,-1,65,abattage,360,227,cattle->cattle,2012,4,b2016,433,50,41,342,64420012_4->64420012_15,64420012_4->64420012_15,64420012_4->64420012_15,64420012_4->64420012_15,64420012_4->64420012_15,64420012_4->64420012_15,1,1,1,1,1
39731,13,SB0832,cattle,cattle,64420012_17,64420012_5,64420012,64420012,within,61,-1,63,abattage,361,227,cattle->cattle,2012,2,b2016,433,50,41,342,64420012_5->64420012_17,64420012_5->64420012_17,64420012_5->64420012_17,64420012_5->64420012_17,64420012_5->64420012_17,64420012_5->64420012_17,1,1,1,1,1
39732,13,SB0832,cattle,cattle,64556051_8,64556051_4,64556051,64556051,within,61,66,68,abattage,362,227,cattle->cattle,2012,7,b2016,433,50,41,342,64556051_4->64556051_8,64556051_4->64556051_8,64556051_4->64556051_8,64556051_4->64556051_8,64556051_4->64556051_8,64556051_4->64556051_8,1,1,1,1,1
39733,13,SB0832,cattle,cattle,40316038_9,40316038_0,40316038,40316038,within,62,-1,65,demographie,363,227,cattle->cattle,2012,3,b2016,433,50,41,342,40316038_0->40316038_9,40316038_0->40316038_9,40316038_0->40316038_9,40316038_0->40316038_9,40316038_0->40316038_9,40316038_0->40316038_9,1,1,1,1,1
39734,13,SB0832,cattle,cattle,40316038_8,40316038_2,40316038,40316038,within,62,63,71,abattage,364,227,cattle->cattle,2012,9,b2016,433,50,41,342,40316038_2->40316038_8,40316038_2->40316038_8,40316038_2->40316038_8,40316038_2->40316038_8,40316038_2->40316038_8,40316038_2->40316038_8,1,1,1,1,1
39735,13,SB0832,cattle,cattle,40316038_7,40316038_3,40316038,40316038,within,62,65,71,abattage,365,227,cattle->cattle,2012,9,b2016,433,50,41,342,40316038_3->40316038_7,40316038_3->40316038_7,40316038_3->40316038_7,40316038_3->40316038_7,40316038_3->40316038_7,40316038_3->40316038_7,1,1,1,1,1
39736,13,SB0832,cattle,cattle,40316038_10,40316038_3,40316038,40316038,within,62,67,71,abattage,366,227,cattle->cattle,2012,9,b2016,433,50,41,342,40316038_3->40316038_10,40316038_3->40316038_10,40316038_3->40316038_10,40316038_3->40316038_10,40316038_3->40316038_10,40316038_3->40316038_10,1,1,1,1,1
39737,13,SB0832,cattle,cattle,64201008_20,64201008_2,64201008,64201008,within,62,63,64,demographie,367,227,cattle->cattle,2012,2,b2016,433,50,41,342,64201008_2->64201008_20,64201008_2->64201008_20,64201008_2->64201008_20,64201008_2->64201008_20,64201008_2->64201008_20,64201008_2->64201008_20,1,1,1,1,1
39738,13,SB0832,cattle,cattle,64201008_21,64201008_7,64201008,64201008,within,62,63,65,abattage,368,227,cattle->cattle,2012,3,b2016,433,50,41,342,64201008_7->64201008_21,64201008_7->64201008_21,64201008_7->64201008_21,64201008_7->64201008_21,64201008_7->64201008_21,64201008_7->64201008_21,1,1,1,1,1
39739,13,SB0832,cattle,cattle,64201008_22,64201008_7,64201008,64201008,within,62,64,65,abattage,369,227,cattle->cattle,2012,3,b2016,433,50,41,342,64201008_7->64201008_22,64201008_7->64201008_22,64201008_7->64201008_22,64201008_7->64201008_22,64201008_7->64201008_22,64201008_7->64201008_22,1,1,1,1,1
39740,13,SB0832,cattle,cattle,64201008_18,64201008_9,64201008,64201008,within,62,63,65,abattage,370,227,cattle->cattle,2012,3,b2016,433,50,41,342,64201008_9->64201008_18,64201008_9->64201008_18,64201008_9->64201008_18,64201008_9->64201008_18,64201008_9->64201008_18,64201008_9->64201008_18,1,1,1,1,1
39741,13,SB0832,cattle,cattle,64201008_19,64201008_9,64201008,64201008,within,62,63,65,abattage,371,227,cattle->cattle,2012,3,b2016,433,50,41,342,64201008_9->64201008_19,64201008_9->64201008_19,64201008_9->64201008_19,64201008_9->64201008_19,64201008_9->64201008_19,64201008_9->64201008_19,1,1,1,1,1
39742,13,SB0832,cattle,cattle,64201021_20,64201021_10,64201021,64201021,within,62,-1,70,abattage,372,227,cattle->cattle,2012,8,b2016,433,50,41,342,64201021_10->64201021_20,64201021_10->64201021_20,64201021_10->64201021_20,64201021_10->64201021_20,64201021_10->64201021_20,64201021_10->64201021_20,1,1,1,1,1
39743,13,SB0832,cattle,cattle,64201021_22,64201021_10,64201021,64201021,within,62,-1,70,abattage,373,227,cattle->cattle,2012,8,b2016,433,50,41,342,64201021_10->64201021_22,64201021_10->64201021_22,64201021_10->64201021_22,64201021_10->64201021_22,64201021_10->64201021_22,64201021_10->64201021_22,1,1,1,1,1
39744,13,SB0832,cattle,cattle,64201021_21,64201021_15,64201021,64201021,within,62,65,70,abattage,374,227,cattle->cattle,2012,8,b2016,433,50,41,342,64201021_15->64201021_21,64201021_15->64201021_21,64201021_15->64201021_21,64201021_15->64201021_21,64201021_15->64201021_21,64201021_15->64201021_21,1,1,1,1,1
39745,13,SB0832,cattle,cattle,64201021_23,64201021_8,64201021,64201021,within,62,-1,70,abattage,375,227,cattle->cattle,2012,8,b2016,433,50,41,342,64201021_8->64201021_23,64201021_8->64201021_23,64201021_8->64201021_23,64201021_8->64201021_23,64201021_8->64201021_23,64201021_8->64201021_23,1,1,1,1,1
39746,13,SB0832,cattle,cattle,64420012_21,64420012_2,64420012,64420012,within,62,64,65,abattage,376,227,cattle->cattle,2012,3,b2016,433,50,41,342,64420012_2->64420012_21,64420012_2->64420012_21,64420012_2->64420012_21,64420012_2->64420012_21,64420012_2->64420012_21,64420012_2->64420012_21,1,1,1,1,1
39747,13,SB0832,cattle,cattle,64420012_18,64420012_3,64420012,64420012,within,62,-1,65,abattage,377,227,cattle->cattle,2012,3,b2016,433,50,41,342,64420012_3->64420012_18,64420012_3->64420012_18,64420012_3->64420012_18,64420012_3->64420012_18,64420012_3->64420012_18,64420012_3->64420012_18,1,1,1,1,1
39748,13,SB0832,cattle,cattle,64420012_20,64420012_3,64420012,64420012,within,62,64,65,abattage,378,227,cattle->cattle,2012,3,b2016,433,50,41,342,64420012_3->64420012_20,64420012_3->64420012_20,64420012_3->64420012_20,64420012_3->64420012_20,64420012_3->64420012_20,64420012_3->64420012_20,1,1,1,1,1
39749,13,SB0832,cattle,cattle,64420012_19,64420012_9,64420012,64420012,within,62,62,63,abattage,379,227,cattle->cattle,2012,1,b2016,433,50,41,342,64420012_9->64420012_19,64420012_9->64420012_19,64420012_9->64420012_19,64420012_9->64420012_19,64420012_9->64420012_19,64420012_9->64420012_19,1,1,1,1,1
39750,13,SB0832,cattle,cattle,64420044_12,64420044_5,64420044,64420044,within,62,63,63,abattage,380,227,cattle->cattle,2012,1,b2016,433,50,41,342,64420044_5->64420044_12,64420044_5->64420044_12,64420044_5->64420044_12,64420044_5->64420044_12,64420044_5->64420044_12,64420044_5->64420044_12,1,1,1,1,1
39751,13,SB0832,cattle,cattle,64556051_9,64556051_2,64556051,64556051,within,62,65,68,abattage,381,227,cattle->cattle,2012,6,b2016,433,50,41,342,64556051_2->64556051_9,64556051_2->64556051_9,64556051_2->64556051_9,64556051_2->64556051_9,64556051_2->64556051_9,64556051_2->64556051_9,1,1,1,1,1
39752,13,SB0832,cattle,cattle,64556051_11,64556051_3,64556051,64556051,within,62,63,68,abattage,382,227,cattle->cattle,2012,6,b2016,433,50,41,342,64556051_3->64556051_11,64556051_3->64556051_11,64556051_3->64556051_11,64556051_3->64556051_11,64556051_3->64556051_11,64556051_3->64556051_11,1,1,1,1,1
39753,13,SB0832,cattle,cattle,64556051_10,64556051_7,64556051,64556051,within,62,63,68,abattage,383,227,cattle->cattle,2012,6,b2016,433,50,41,342,64556051_7->64556051_10,64556051_7->64556051_10,64556051_7->64556051_10,64556051_7->64556051_10,64556051_7->64556051_10,64556051_7->64556051_10,1,1,1,1,1
39754,13,SB0832,boar,cattle,40316_3,40316038_1,40316,40316038,cattle,63,63,66,demographie,384,227,cattle->boar,2012,3,b2016,433,50,41,342,40316038_1->40316_3,40316038_1->40316_3,NA,40316038_1->40316_3,NA,40316038_1->40316_3,1,0,1,0,1
39755,13,SB0832,cattle,cattle,64201008_23,64201008_17,64201008,64201008,within,63,-1,65,abattage,386,227,cattle->cattle,2012,2,b2016,433,50,41,342,64201008_17->64201008_23,64201008_17->64201008_23,64201008_17->64201008_23,64201008_17->64201008_23,64201008_17->64201008_23,64201008_17->64201008_23,1,1,1,1,1
39756,13,SB0832,cattle,cattle,64201021_24,64201021_1,64201021,64201021,within,63,-1,64,demographie,387,227,cattle->cattle,2012,1,b2016,433,50,41,342,64201021_1->64201021_24,64201021_1->64201021_24,64201021_1->64201021_24,64201021_1->64201021_24,64201021_1->64201021_24,64201021_1->64201021_24,1,1,1,1,1
39757,13,SB0832,cattle,cattle,64201021_25,64201021_1,64201021,64201021,within,63,68,70,abattage,388,227,cattle->cattle,2012,7,b2016,433,50,41,342,64201021_1->64201021_25,64201021_1->64201021_25,64201021_1->64201021_25,64201021_1->64201021_25,64201021_1->64201021_25,64201021_1->64201021_25,1,1,1,1,1
39758,13,SB0832,cattle,cattle,64201021_26,64201021_10,64201021,64201021,within,63,-1,67,demographie,389,227,cattle->cattle,2012,4,b2016,433,50,41,342,64201021_10->64201021_26,64201021_10->64201021_26,64201021_10->64201021_26,64201021_10->64201021_26,64201021_10->64201021_26,64201021_10->64201021_26,1,1,1,1,1
39759,13,SB0832,badger,cattle,45_d500_170_1,64201021_15,45_d500_170,64201021,cattle,63,63,66,demographie,390,227,cattle->badger,2012,3,b2016,433,50,41,342,64201021_15->45_d500_170_1,64201021_15->45_d500_170_1,64201021_15->45_d500_170_1,NA,64201021_15->45_d500_170_1,NA,1,1,0,1,0
39760,13,SB0832,cattle,cattle,64420012_22,64420012_5,64420012,64420012,within,63,-1,65,abattage,391,227,cattle->cattle,2012,2,b2016,433,50,41,342,64420012_5->64420012_22,64420012_5->64420012_22,64420012_5->64420012_22,64420012_5->64420012_22,64420012_5->64420012_22,64420012_5->64420012_22,1,1,1,1,1
39761,13,SB0832,cattle,cattle,40316038_12,40316038_2,40316038,40316038,within,64,-1,71,abattage,392,227,cattle->cattle,2012,7,b2016,433,50,41,342,40316038_2->40316038_12,40316038_2->40316038_12,40316038_2->40316038_12,40316038_2->40316038_12,40316038_2->40316038_12,40316038_2->40316038_12,1,1,1,1,1
39762,13,SB0832,cattle,cattle,40316038_11,40316038_8,40316038,40316038,within,64,-1,71,abattage,393,227,cattle->cattle,2012,7,b2016,433,50,41,342,40316038_8->40316038_11,40316038_8->40316038_11,40316038_8->40316038_11,40316038_8->40316038_11,40316038_8->40316038_11,40316038_8->40316038_11,1,1,1,1,1
39763,13,SB0832,cattle,cattle,64201021_27,64201008_3,64201021,64201008,pasture,64,-1,65,demographie,394,227,cattle->cattle,2012,1,b2016,433,50,41,342,64201008_3->64201021_27,64201008_3->64201021_27,64201008_3->64201021_27,64201008_3->64201021_27,64201008_3->64201021_27,64201008_3->64201021_27,1,1,1,1,1
39764,13,SB0832,cattle,cattle,64556051_12,64556051_5,64556051,64556051,within,64,67,68,abattage,396,227,cattle->cattle,2012,4,b2016,433,50,41,342,64556051_5->64556051_12,64556051_5->64556051_12,64556051_5->64556051_12,64556051_5->64556051_12,64556051_5->64556051_12,64556051_5->64556051_12,1,1,1,1,1
39765,13,SB0832,cattle,cattle,40316038_13,40316038_8,40316038,40316038,within,65,66,70,demographie,397,227,cattle->cattle,2012,5,b2016,433,50,41,342,40316038_8->40316038_13,40316038_8->40316038_13,40316038_8->40316038_13,40316038_8->40316038_13,40316038_8->40316038_13,40316038_8->40316038_13,1,1,1,1,1
39766,13,SB0832,boar,cattle,40316_4,40316038_8,40316,40316038,cattle,65,65,88,demographie,398,227,cattle->boar,2012,23,b2016,433,50,41,342,40316038_8->40316_4,40316038_8->40316_4,NA,40316038_8->40316_4,NA,40316038_8->40316_4,1,0,1,0,1
39767,13,SB0832,boar,cattle,40316_5,40316038_8,40316,40316038,cattle,65,65,107,demographie,399,227,cattle->boar,2012,42,b2016,433,50,41,342,40316038_8->40316_5,40316038_8->40316_5,NA,40316038_8->40316_5,NA,40316038_8->40316_5,1,0,1,0,1
39768,13,SB0832,cattle,cattle,64201021_30,64201008_22,64201021,64201008,pasture,65,-1,70,abattage,400,227,cattle->cattle,2012,5,b2016,433,50,41,342,64201008_22->64201021_30,64201008_22->64201021_30,64201008_22->64201021_30,64201008_22->64201021_30,64201008_22->64201021_30,64201008_22->64201021_30,1,1,1,1,1
39769,13,SB0832,cattle,cattle,64201021_28,64201008_8,64201021,64201008,pasture,65,-1,70,abattage,401,227,cattle->cattle,2012,5,b2016,433,50,41,342,64201008_8->64201021_28,64201008_8->64201021_28,64201008_8->64201021_28,64201008_8->64201021_28,64201008_8->64201021_28,64201008_8->64201021_28,1,1,1,1,1
39770,13,SB0832,badger,cattle,45_d500_170_2,64201021_1,45_d500_170,64201021,cattle,65,65,157,NA,402,227,cattle->badger,2012,92,b2016,433,50,41,342,64201021_1->45_d500_170_2,64201021_1->45_d500_170_2,64201021_1->45_d500_170_2,NA,64201021_1->45_d500_170_2,NA,1,1,1,1,1
39771,13,SB0832,cattle,cattle,64201021_29,64201021_8,64201021,64201021,within,65,66,70,abattage,403,227,cattle->cattle,2012,5,b2016,433,50,41,342,64201021_8->64201021_29,64201021_8->64201021_29,64201021_8->64201021_29,64201021_8->64201021_29,64201021_8->64201021_29,64201021_8->64201021_29,1,1,1,1,1
39772,13,SB0832,cattle,cattle,64556044_0,64556051_10,64556044,64556051,pasture,65,-1,72,abattage,404,227,cattle->cattle,2012,7,b2016,433,50,41,342,64556051_10->64556044_0,64556051_10->64556044_0,64556051_10->64556044_0,64556051_10->64556044_0,64556051_10->64556044_0,64556051_10->64556044_0,1,1,1,1,1
39773,13,SB0832,cattle,cattle,64201021_35,64201006_2,64201021,64201006,pasture,66,68,70,abattage,406,227,cattle->cattle,2012,4,b2016,433,50,41,342,64201006_2->64201021_35,64201006_2->64201021_35,64201006_2->64201021_35,64201006_2->64201021_35,64201006_2->64201021_35,64201006_2->64201021_35,1,1,1,1,1
39774,13,SB0832,cattle,cattle,64201014_3,64201006_3,64201014,64201006,pasture,66,70,71,abattage,407,227,cattle->cattle,2012,5,b2016,433,50,41,342,64201006_3->64201014_3,64201006_3->64201014_3,64201006_3->64201014_3,64201006_3->64201014_3,64201006_3->64201014_3,64201006_3->64201014_3,1,1,1,1,1
39775,13,SB0832,cattle,cattle,64201014_2,64201006_6,64201014,64201006,pasture,66,68,71,abattage,408,227,cattle->cattle,2012,5,b2016,433,50,41,342,64201006_6->64201014_2,64201006_6->64201014_2,64201006_6->64201014_2,64201006_6->64201014_2,64201006_6->64201014_2,64201006_6->64201014_2,1,1,1,1,1
39776,13,SB0832,cattle,cattle,64201021_32,64201006_7,64201021,64201006,pasture,66,-1,70,abattage,409,227,cattle->cattle,2012,4,b2016,433,50,41,342,64201006_7->64201021_32,64201006_7->64201021_32,64201006_7->64201021_32,64201006_7->64201021_32,64201006_7->64201021_32,64201006_7->64201021_32,1,1,1,1,1
39777,13,SB0832,cattle,cattle,64201021_31,64201021_29,64201021,64201021,within,66,-1,70,abattage,410,227,cattle->cattle,2012,4,b2016,433,50,41,342,64201021_29->64201021_31,64201021_29->64201021_31,64201021_29->64201021_31,64201021_29->64201021_31,64201021_29->64201021_31,64201021_29->64201021_31,1,1,1,1,1
39778,13,SB0832,cattle,cattle,64201021_33,64201021_29,64201021,64201021,within,66,67,69,demographie,411,227,cattle->cattle,2012,3,b2016,433,50,41,342,64201021_29->64201021_33,64201021_29->64201021_33,64201021_29->64201021_33,64201021_29->64201021_33,64201021_29->64201021_33,64201021_29->64201021_33,1,1,1,1,1
39779,13,SB0832,cattle,cattle,64201021_34,64201021_5,64201021,64201021,within,66,-1,70,abattage,412,227,cattle->cattle,2012,4,b2016,433,50,41,342,64201021_5->64201021_34,64201021_5->64201021_34,64201021_5->64201021_34,64201021_5->64201021_34,64201021_5->64201021_34,64201021_5->64201021_34,1,1,1,1,1
39780,13,SB0832,cattle,cattle,64201007_0,64201021_8,64201007,64201021,pasture,66,67,73,abattage,413,227,cattle->cattle,2012,7,b2016,433,50,41,342,64201021_8->64201007_0,64201021_8->64201007_0,64201021_8->64201007_0,64201021_8->64201007_0,64201021_8->64201007_0,64201021_8->64201007_0,1,1,1,1,1
39781,13,SB0832,cattle,cattle,64420039_25,64556051_10,64420039,64556051,pasture,66,68,76,abattage,414,227,cattle->cattle,2012,10,b2016,433,50,41,342,64556051_10->64420039_25,64556051_10->64420039_25,64556051_10->64420039_25,64556051_10->64420039_25,64556051_10->64420039_25,64556051_10->64420039_25,1,1,1,1,1
39782,13,SB0832,cattle,cattle,64556044_1,64556051_3,64556044,64556051,pasture,66,67,72,abattage,415,227,cattle->cattle,2012,6,b2016,433,50,41,342,64556051_3->64556044_1,64556051_3->64556044_1,64556051_3->64556044_1,64556051_3->64556044_1,64556051_3->64556044_1,64556051_3->64556044_1,1,1,1,1,1
39783,13,SB0832,cattle,cattle,64556051_13,64556051_3,64556051,64556051,within,66,-1,68,abattage,416,227,cattle->cattle,2012,2,b2016,433,50,41,342,64556051_3->64556051_13,64556051_3->64556051_13,64556051_3->64556051_13,64556051_3->64556051_13,64556051_3->64556051_13,64556051_3->64556051_13,1,1,1,1,1
39784,13,SB0832,cattle,cattle,40316038_14,40316038_1,40316038,40316038,within,67,-1,71,abattage,417,227,cattle->cattle,2012,4,b2016,433,50,41,342,40316038_1->40316038_14,40316038_1->40316038_14,40316038_1->40316038_14,40316038_1->40316038_14,40316038_1->40316038_14,40316038_1->40316038_14,1,1,1,1,1
39785,13,SB0832,cattle,badger,64420035_19,45_d500_99_766_0,64420035,45_d500_99_766,badger,67,74,74,abattage,418,227,badger->cattle,2012,7,b2016,433,50,41,342,45_d500_99_766_0->64420035_19,45_d500_99_766_0->64420035_19,45_d500_99_766_0->64420035_19,64420044_2->64420035_19,45_d500_99_766_0->64420035_19,64420044_2->64420035_19,1,1,1,1,1
39786,13,SB0832,cattle,cattle,64201014_4,64201006_0,64201014,64201006,pasture,67,-1,73,abattage,419,227,cattle->cattle,2012,6,b2016,433,50,41,342,64201006_0->64201014_4,64201006_0->64201014_4,64201006_0->64201014_4,64201006_0->64201014_4,64201006_0->64201014_4,64201006_0->64201014_4,1,1,1,1,1
39787,13,SB0832,cattle,cattle,64201021_37,64201006_5,64201021,64201006,pasture,67,-1,70,abattage,420,227,cattle->cattle,2012,3,b2016,433,50,41,342,64201006_5->64201021_37,64201006_5->64201021_37,64201006_5->64201021_37,64201006_5->64201021_37,64201006_5->64201021_37,64201006_5->64201021_37,1,1,1,1,1
39788,13,SB0832,cattle,cattle,64201021_38,64201006_6,64201021,64201006,pasture,67,-1,70,abattage,421,227,cattle->cattle,2012,3,b2016,433,50,41,342,64201006_6->64201021_38,64201006_6->64201021_38,64201006_6->64201021_38,64201006_6->64201021_38,64201006_6->64201021_38,64201006_6->64201021_38,1,1,1,1,1
39789,13,SB0832,cattle,cattle,64201007_1,64201021_0,64201007,64201021,pasture,67,71,73,abattage,422,227,cattle->cattle,2012,6,b2016,433,50,41,342,64201021_0->64201007_1,64201021_0->64201007_1,64201021_0->64201007_1,64201021_0->64201007_1,64201021_0->64201007_1,64201021_0->64201007_1,1,1,1,1,1
39790,13,SB0832,cattle,cattle,64201021_36,64201021_33,64201021,64201021,within,67,68,70,abattage,423,227,cattle->cattle,2012,3,b2016,433,50,41,342,64201021_33->64201021_36,64201021_33->64201021_36,64201021_33->64201021_36,64201021_33->64201021_36,64201021_33->64201021_36,64201021_33->64201021_36,1,1,1,1,1
39791,13,SB0832,cattle,cattle,64556051_14,64556051_10,64556051,64556051,within,67,68,68,abattage,424,227,cattle->cattle,2012,1,b2016,433,50,41,342,64556051_10->64556051_14,64556051_10->64556051_14,64556051_10->64556051_14,64556051_10->64556051_14,64556051_10->64556051_14,64556051_10->64556051_14,1,1,1,1,1
39792,13,SB0832,boar,cattle,64556_3,64556051_5,64556,64556051,cattle,67,67,120,demographie,425,227,cattle->boar,2012,53,b2016,433,50,41,342,64556051_5->64556_3,64556051_5->64556_3,NA,64556051_5->64556_3,NA,64556051_5->64556_3,1,0,1,0,1
39793,13,SB0832,cattle,cattle,64512024_0,64556051_8,64512024,64556051,pasture,67,69,74,abattage,426,227,cattle->cattle,2012,7,b2016,433,50,41,342,64556051_8->64512024_0,64556051_8->64512024_0,64556051_8->64512024_0,64556051_8->64512024_0,64556051_8->64512024_0,64556051_8->64512024_0,1,1,1,1,1
