X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
15413,13,SB0832,cattle,cattle,64420002_18,64420002_5,64420002,64420002,within,73,-1,79,abattage,1021,365,cattle->cattle,2013,6,b2016,327,37,37,253,64420002_5->64420002_18,64420002_5->64420002_18,64420002_5->64420002_18,64420002_5->64420002_18,64420002_5->64420002_18,64420002_5->64420002_18,1,1,1,1,1
15414,13,SB0832,cattle,cattle,64420002_17,64420002_6,64420002,64420002,within,73,-1,79,abattage,1022,365,cattle->cattle,2013,6,b2016,327,37,37,253,64420002_6->64420002_17,64420002_6->64420002_17,64420002_6->64420002_17,64420002_6->64420002_17,64420002_6->64420002_17,64420002_6->64420002_17,1,1,1,1,1
15415,13,SB0832,cattle,cattle,64420039_13,64420039_0,64420039,64420039,within,73,74,76,abattage,1023,365,cattle->cattle,2013,3,b2016,327,37,37,253,64420039_0->64420039_13,64420039_0->64420039_13,64420039_0->64420039_13,64420039_0->64420039_13,64420039_0->64420039_13,64420039_0->64420039_13,1,1,1,1,1
15416,13,SB0832,cattle,cattle,64420039_11,64420039_3,64420039,64420039,within,73,75,76,abattage,1024,365,cattle->cattle,2013,3,b2016,327,37,37,253,64420039_3->64420039_11,64420039_3->64420039_11,64420039_3->64420039_11,64420039_3->64420039_11,64420039_3->64420039_11,64420039_3->64420039_11,1,1,1,1,1
15417,13,SB0832,cattle,cattle,64420039_14,64420039_4,64420039,64420039,within,73,75,76,abattage,1025,365,cattle->cattle,2013,3,b2016,327,37,37,253,64420039_4->64420039_14,64420039_4->64420039_14,64420039_4->64420039_14,64420039_4->64420039_14,64420039_4->64420039_14,64420039_4->64420039_14,1,1,1,1,1
15418,13,SB0832,cattle,cattle,64420039_12,64420039_9,64420039,64420039,within,73,-1,76,abattage,1026,365,cattle->cattle,2013,3,b2016,327,37,37,253,64420039_9->64420039_12,64420039_9->64420039_12,64420039_9->64420039_12,64420039_9->64420039_12,64420039_9->64420039_12,64420039_9->64420039_12,1,1,1,1,1
15419,13,SB0832,cattle,cattle,64420039_15,64420039_9,64420039,64420039,within,73,-1,76,abattage,1027,365,cattle->cattle,2013,3,b2016,327,37,37,253,64420039_9->64420039_15,64420039_9->64420039_15,64420039_9->64420039_15,64420039_9->64420039_15,64420039_9->64420039_15,64420039_9->64420039_15,1,1,1,1,1
15420,13,SB0832,boar,cattle,64508_1,64508019_0,64508,64508019,cattle,73,73,75,demographie,1028,365,cattle->boar,2013,2,b2016,327,37,37,253,64508019_0->64508_1,64508019_0->64508_1,NA,64508019_0->64508_1,NA,64508019_0->64508_1,1,0,1,0,1
15421,13,SB0832,cattle,cattle,64420039_16,64420039_1,64420039,64420039,within,74,76,76,abattage,1057,365,cattle->cattle,2013,2,b2016,327,37,37,253,64420039_1->64420039_16,64420039_1->64420039_16,64420039_1->64420039_16,64420039_1->64420039_16,64420039_1->64420039_16,64420039_1->64420039_16,1,1,1,1,1
15422,13,SB0832,cattle,cattle,40007015_3,40007015_0,40007015,40007015,within,75,76,78,abattage,1075,365,cattle->cattle,2013,3,b2016,327,37,37,253,40007015_0->40007015_3,40007015_0->40007015_3,40007015_0->40007015_3,40007015_0->40007015_3,40007015_0->40007015_3,40007015_0->40007015_3,1,1,1,1,1
15423,13,SB0832,cattle,cattle,40007015_4,40007015_0,40007015,40007015,within,75,78,78,abattage,1076,365,cattle->cattle,2013,3,b2016,327,37,37,253,40007015_0->40007015_4,40007015_0->40007015_4,40007015_0->40007015_4,40007015_0->40007015_4,40007015_0->40007015_4,40007015_0->40007015_4,1,1,1,1,1
15424,13,SB0832,badger,cattle,2_d500_36_0,40007015_1,2_d500_36,40007015,cattle,75,75,76,trapping,1077,365,cattle->badger,2013,1,b2016,327,37,37,253,40007015_1->2_d500_36_0,40007015_1->2_d500_36_0,40007015_1->2_d500_36_0,NA,40007015_1->2_d500_36_0,NA,1,1,0,1,0
15425,13,SB0832,cattle,badger,64310006_0,45_d500_163_0,64310006,45_d500_163,badger,75,78,92,demographie,1078,365,badger->cattle,2013,17,b2016,327,37,37,253,45_d500_163_0->64310006_0,45_d500_163_0->64310006_0,45_d500_163_0->64310006_0,64420015_2->64310006_0,45_d500_163_0->64310006_0,64420015_2->64310006_0,1,1,1,1,1
15426,13,SB0832,cattle,cattle,64420002_19,64420002_8,64420002,64420002,within,75,77,79,abattage,1091,365,cattle->cattle,2013,4,b2016,327,37,37,253,64420002_8->64420002_19,64420002_8->64420002_19,64420002_8->64420002_19,64420002_8->64420002_19,64420002_8->64420002_19,64420002_8->64420002_19,1,1,1,1,1
15427,13,SB0832,cattle,cattle,64420039_18,64420039_13,64420039,64420039,within,75,-1,76,abattage,1092,365,cattle->cattle,2013,1,b2016,327,37,37,253,64420039_13->64420039_18,64420039_13->64420039_18,64420039_13->64420039_18,64420039_13->64420039_18,64420039_13->64420039_18,64420039_13->64420039_18,1,1,1,1,1
15428,13,SB0832,cattle,cattle,64420039_17,64420039_2,64420039,64420039,within,75,-1,76,abattage,1093,365,cattle->cattle,2013,1,b2016,327,37,37,253,64420039_2->64420039_17,64420039_2->64420039_17,64420039_2->64420039_17,64420039_2->64420039_17,64420039_2->64420039_17,64420039_2->64420039_17,1,1,1,1,1
15429,13,SB0832,cattle,cattle,40007015_5,40007015_3,40007015,40007015,within,76,77,78,abattage,1100,365,cattle->cattle,2013,2,b2016,327,37,37,253,40007015_3->40007015_5,40007015_3->40007015_5,40007015_3->40007015_5,40007015_3->40007015_5,40007015_3->40007015_5,40007015_3->40007015_5,1,1,1,1,1
15430,13,SB0832,badger,cattle,45_d500_159_855_2,64420002_9,45_d500_159_855,64420002,cattle,76,76,100,trapping,1115,365,cattle->badger,2013,24,b2016,327,37,37,253,64420002_9->45_d500_159_855_2,64420002_9->45_d500_159_855_2,64420002_9->45_d500_159_855_2,NA,64420002_9->45_d500_159_855_2,NA,1,1,0,1,0
15431,13,SB0832,cattle,cattle,64420039_20,64420039_11,64420039,64420039,within,76,-1,76,abattage,1116,365,cattle->cattle,2013,0,b2016,327,37,37,253,64420039_11->64420039_20,64420039_11->64420039_20,64420039_11->64420039_20,64420039_11->64420039_20,64420039_11->64420039_20,64420039_11->64420039_20,1,1,1,1,1
15432,13,SB0832,cattle,cattle,64420039_21,64420039_13,64420039,64420039,within,76,-1,76,abattage,1117,365,cattle->cattle,2013,0,b2016,327,37,37,253,64420039_13->64420039_21,64420039_13->64420039_21,64420039_13->64420039_21,64420039_13->64420039_21,64420039_13->64420039_21,64420039_13->64420039_21,1,1,1,1,1
15433,13,SB0832,cattle,cattle,64420039_19,64420039_2,64420039,64420039,within,76,-1,76,abattage,1118,365,cattle->cattle,2013,0,b2016,327,37,37,253,64420039_2->64420039_19,64420039_2->64420039_19,64420039_2->64420039_19,64420039_2->64420039_19,64420039_2->64420039_19,64420039_2->64420039_19,1,1,1,1,1
15434,13,SB0832,cattle,cattle,64420047_2,64420039_2,64420047,64420039,pasture,76,77,85,abattage,1119,365,cattle->cattle,2013,9,b2016,327,37,37,253,64420039_2->64420047_2,64420039_2->64420047_2,64420039_2->64420047_2,64420039_2->64420047_2,64420039_2->64420047_2,64420039_2->64420047_2,1,1,1,1,1
15435,13,SB0832,cattle,cattle,64420039_22,64420039_4,64420039,64420039,within,76,-1,76,abattage,1120,365,cattle->cattle,2013,0,b2016,327,37,37,253,64420039_4->64420039_22,64420039_4->64420039_22,64420039_4->64420039_22,64420039_4->64420039_22,64420039_4->64420039_22,64420039_4->64420039_22,1,1,1,1,1
15436,13,SB0832,cattle,cattle,64420047_1,64420039_6,64420047,64420039,pasture,76,77,83,abattage,1121,365,cattle->cattle,2013,7,b2016,327,37,37,253,64420039_6->64420047_1,64420039_6->64420047_1,64420039_6->64420047_1,64420039_6->64420047_1,64420039_6->64420047_1,64420039_6->64420047_1,1,1,1,1,1
15437,13,SB0832,cattle,cattle,40007015_6,40007015_1,40007015,40007015,within,77,-1,78,abattage,1124,365,cattle->cattle,2013,1,b2016,327,37,37,253,40007015_1->40007015_6,40007015_1->40007015_6,40007015_1->40007015_6,40007015_1->40007015_6,40007015_1->40007015_6,40007015_1->40007015_6,1,1,1,1,1
15438,13,SB0832,cattle,cattle,40007015_7,40007015_2,40007015,40007015,within,77,-1,78,abattage,1125,365,cattle->cattle,2013,1,b2016,327,37,37,253,40007015_2->40007015_7,40007015_2->40007015_7,40007015_2->40007015_7,40007015_2->40007015_7,40007015_2->40007015_7,40007015_2->40007015_7,1,1,1,1,1
15439,13,SB0832,cattle,badger,64241021_0,56_d500_46_1992_0,64241021,56_d500_46_1992,badger,77,80,88,abattage,1128,365,badger->cattle,2013,11,b2016,327,37,37,253,56_d500_46_1992_0->64241021_0,56_d500_46_1992_0->64241021_0,56_d500_46_1992_0->64241021_0,64244012_0->64241021_0,56_d500_46_1992_0->64241021_0,64244012_0->64241021_0,1,1,1,1,1
15440,13,SB0832,badger,cattle,45_d500_37_577_0,64359103_0,45_d500_37_577,64359103,cattle,77,77,128,trapping,1133,365,cattle->badger,2013,51,b2016,327,37,37,253,64359103_0->45_d500_37_577_0,64359103_0->45_d500_37_577_0,64359103_0->45_d500_37_577_0,NA,64359103_0->45_d500_37_577_0,NA,1,1,1,1,1
15441,13,SB0832,badger,cattle,45_d500_105_726_0,64420002_1,45_d500_105_726,64420002,cattle,77,77,101,trapping,1136,365,cattle->badger,2013,24,b2016,327,37,37,253,64420002_1->45_d500_105_726_0,64420002_1->45_d500_105_726_0,64420002_1->45_d500_105_726_0,NA,64420002_1->45_d500_105_726_0,NA,1,1,1,1,1
15442,13,SB0832,cattle,badger,64149009_0,56_d500_41_0,64149009,56_d500_41,badger,78,85,91,demographie,1146,365,badger->cattle,2013,13,b2016,327,37,37,253,56_d500_41_0->64149009_0,56_d500_41_0->64149009_0,56_d500_41_0->64149009_0,64459003_14->64149009_0,56_d500_41_0->64149009_0,64459003_14->64149009_0,1,1,1,1,1
15443,13,SB0832,cattle,badger,64426001_6,56_d500_42_1984_0,64426001,56_d500_42_1984,badger,78,83,86,abattage,1147,365,badger->cattle,2013,8,b2016,327,37,37,253,56_d500_42_1984_0->64426001_6,56_d500_42_1984_0->64426001_6,56_d500_42_1984_0->64426001_6,64244012_1->64426001_6,56_d500_42_1984_0->64426001_6,64244012_1->64426001_6,1,1,1,1,1
15444,13,SB0832,boar,cattle,64359_4,64359103_1,64359,64359103,cattle,78,78,97,demographie,1151,365,cattle->boar,2013,19,b2016,327,37,37,253,64359103_1->64359_4,64359103_1->64359_4,NA,64359103_1->64359_4,NA,64359103_1->64359_4,1,0,1,0,1
15445,13,SB0832,badger,badger,45_d500_48_0,45_d500_37_577_0,45_d500_48,45_d500_37_577,neighborhood,79,79,102,trapping,1161,365,badger->badger,2013,23,b2016,327,37,37,253,45_d500_37_577_0->45_d500_48_0,45_d500_37_577_0->45_d500_48_0,45_d500_37_577_0->45_d500_48_0,NA,45_d500_37_577_0->45_d500_48_0,NA,1,1,1,1,1
15446,13,SB0832,cattle,badger,64244012_18,56_d500_42_1984_0,64244012,56_d500_42_1984,badger,79,-1,81,demographie,1165,365,badger->cattle,2013,2,b2016,327,37,37,253,56_d500_42_1984_0->64244012_18,56_d500_42_1984_0->64244012_18,56_d500_42_1984_0->64244012_18,64244012_1->64244012_18,56_d500_42_1984_0->64244012_18,64244012_1->64244012_18,1,1,1,1,1
15447,13,SB0832,cattle,cattle,64420002_20,64420002_0,64420002,64420002,within,79,-1,79,abattage,1176,365,cattle->cattle,2013,0,b2016,327,37,37,253,64420002_0->64420002_20,64420002_0->64420002_20,64420002_0->64420002_20,64420002_0->64420002_20,64420002_0->64420002_20,64420002_0->64420002_20,1,1,1,1,1
15448,13,SB0832,cattle,cattle,64420002_21,64420002_1,64420002,64420002,within,79,-1,79,abattage,1177,365,cattle->cattle,2013,0,b2016,327,37,37,253,64420002_1->64420002_21,64420002_1->64420002_21,64420002_1->64420002_21,64420002_1->64420002_21,64420002_1->64420002_21,64420002_1->64420002_21,1,1,1,1,1
15449,13,SB0832,cattle,badger,64420035_1,45_d500_157_858_0,64420035,45_d500_157_858,badger,80,81,84,abattage,1182,365,badger->cattle,2013,4,b2016,327,37,37,253,45_d500_157_858_0->64420035_1,45_d500_157_858_0->64420035_1,45_d500_157_858_0->64420035_1,64420015_2->64420035_1,45_d500_157_858_0->64420035_1,64420015_2->64420035_1,1,1,1,1,1
15450,13,SB0832,cattle,badger,64359209_0,45_d500_37_577_0,64359209,45_d500_37_577,badger,80,-1,84,abattage,1183,365,badger->cattle,2013,4,b2016,327,37,37,253,45_d500_37_577_0->64359209_0,45_d500_37_577_0->64359209_0,45_d500_37_577_0->64359209_0,64359103_0->64359209_0,45_d500_37_577_0->64359209_0,64359103_0->64359209_0,1,1,1,1,1
15451,13,SB0832,cattle,cattle,64420028_0,64420047_2,64420028,64420047,pasture,80,81,83,abattage,1189,365,cattle->cattle,2013,3,b2016,327,37,37,253,64420047_2->64420028_0,64420047_2->64420028_0,64420047_2->64420028_0,64420047_2->64420028_0,64420047_2->64420028_0,64420047_2->64420028_0,1,1,1,1,1
15452,13,SB0832,boar,cattle,64359_8,64359103_0,64359,64359103,cattle,81,81,106,demographie,1203,365,cattle->boar,2013,25,b2016,327,37,37,253,64359103_0->64359_8,64359103_0->64359_8,NA,64359103_0->64359_8,NA,64359103_0->64359_8,1,0,1,0,1
15453,13,SB0832,boar,cattle,64359_9,64359103_0,64359,64359103,cattle,81,81,89,demographie,1204,365,cattle->boar,2013,8,b2016,327,37,37,253,64359103_0->64359_9,64359103_0->64359_9,NA,64359103_0->64359_9,NA,64359103_0->64359_9,1,0,1,0,1
15454,13,SB0832,badger,cattle,45_d500_182_0,64420035_0,45_d500_182,64420035,cattle,81,81,100,trapping,1205,365,cattle->badger,2013,19,b2016,327,37,37,253,64420035_0->45_d500_182_0,64420035_0->45_d500_182_0,64420035_0->45_d500_182_0,NA,64420035_0->45_d500_182_0,NA,1,1,0,1,0
15455,13,SB0832,badger,cattle,45_d500_163_1,64420035_1,45_d500_163,64420035,cattle,81,81,148,trapping,1206,365,cattle->badger,2013,67,b2016,327,37,37,253,64420035_1->45_d500_163_1,64420035_1->45_d500_163_1,64420035_1->45_d500_163_1,NA,64420035_1->45_d500_163_1,NA,1,1,1,1,1
15456,13,SB0832,cattle,cattle,64420012_3,64420047_1,64420012,64420047,pasture,81,84,95,abattage,1207,365,cattle->cattle,2013,14,b2016,327,37,37,253,64420047_1->64420012_3,64420047_1->64420012_3,64420047_1->64420012_3,64420047_1->64420012_3,64420047_1->64420012_3,64420047_1->64420012_3,1,1,1,1,1
15457,13,SB0832,cattle,cattle,64420035_2,64420047_1,64420035,64420047,pasture,81,83,84,abattage,1208,365,cattle->cattle,2013,3,b2016,327,37,37,253,64420047_1->64420035_2,64420047_1->64420035_2,64420047_1->64420035_2,64420047_1->64420035_2,64420047_1->64420035_2,64420047_1->64420035_2,1,1,1,1,1
15458,13,SB0832,cattle,cattle,64420035_3,64420047_1,64420035,64420047,pasture,81,-1,86,abattage,1209,365,cattle->cattle,2013,5,b2016,327,37,37,253,64420047_1->64420035_3,64420047_1->64420035_3,64420047_1->64420035_3,64420047_1->64420035_3,64420047_1->64420035_3,64420047_1->64420035_3,1,1,1,1,1
15459,13,SB0832,cattle,cattle,64420035_4,64420047_1,64420035,64420047,pasture,81,-1,84,abattage,1210,365,cattle->cattle,2013,3,b2016,327,37,37,253,64420047_1->64420035_4,64420047_1->64420035_4,64420047_1->64420035_4,64420047_1->64420035_4,64420047_1->64420035_4,64420047_1->64420035_4,1,1,1,1,1
15460,13,SB0832,cattle,badger,64420035_6,45_d500_123_762_1,64420035,45_d500_123_762,badger,82,-1,84,abattage,1215,365,badger->cattle,2013,2,b2016,327,37,37,253,45_d500_123_762_1->64420035_6,45_d500_123_762_1->64420035_6,45_d500_123_762_1->64420035_6,64420002_3->64420035_6,45_d500_123_762_1->64420035_6,64420002_3->64420035_6,1,1,1,1,1
15461,13,SB0832,cattle,badger,64359056_0,45_d500_48_0,64359056,45_d500_48,badger,82,85,86,abattage,1218,365,badger->cattle,2013,4,b2016,327,37,37,253,45_d500_48_0->64359056_0,45_d500_48_0->64359056_0,45_d500_48_0->64359056_0,64359103_0->64359056_0,45_d500_48_0->64359056_0,64359103_0->64359056_0,1,1,1,1,1
15462,13,SB0832,badger,badger,56_d500_42_1984_1,56_d500_42_1984_0,56_d500_42_1984,56_d500_42_1984,within,82,82,102,trapping,1223,365,badger->badger,2013,20,b2016,327,37,37,253,56_d500_42_1984_0->56_d500_42_1984_1,56_d500_42_1984_0->56_d500_42_1984_1,56_d500_42_1984_0->56_d500_42_1984_1,NA,56_d500_42_1984_0->56_d500_42_1984_1,NA,1,1,1,1,1
15463,13,SB0832,cattle,badger,64241029_1,56_d500_42_1988_0,64241029,56_d500_42_1988,badger,82,84,87,abattage,1224,365,badger->cattle,2013,5,b2016,327,37,37,253,56_d500_42_1988_0->64241029_1,56_d500_42_1988_0->64241029_1,56_d500_42_1988_0->64241029_1,64426001_0->64241029_1,56_d500_42_1988_0->64241029_1,64426001_0->64241029_1,1,1,1,1,1
15464,13,SB0832,boar,cattle,64241_0,64241021_0,64241,64241021,cattle,82,82,85,demographie,1227,365,cattle->boar,2013,3,b2016,327,37,37,253,64241021_0->64241_0,64241021_0->64241_0,NA,64241021_0->64241_0,NA,64241021_0->64241_0,1,0,1,0,1
15465,13,SB0832,boar,cattle,64241_1,64241021_0,64241,64241021,cattle,82,82,113,demographie,1228,365,cattle->boar,2013,31,b2016,327,37,37,253,64241021_0->64241_1,64241021_0->64241_1,NA,64241021_0->64241_1,NA,64241021_0->64241_1,1,0,1,0,1
15466,13,SB0832,boar,cattle,64310_0,64310006_0,64310,64310006,cattle,82,82,83,demographie,1229,365,cattle->boar,2013,1,b2016,327,37,37,253,64310006_0->64310_0,64310006_0->64310_0,NA,64310006_0->64310_0,NA,64310006_0->64310_0,1,0,1,0,1
15467,13,SB0832,badger,cattle,45_d500_105_726_1,64420002_8,45_d500_105_726,64420002,cattle,82,82,96,demographie,1234,365,cattle->badger,2013,14,b2016,327,37,37,253,64420002_8->45_d500_105_726_1,64420002_8->45_d500_105_726_1,64420002_8->45_d500_105_726_1,NA,64420002_8->45_d500_105_726_1,NA,1,1,1,1,1
15468,13,SB0832,cattle,cattle,64420035_5,64420047_2,64420035,64420047,pasture,82,82,84,abattage,1235,365,cattle->cattle,2013,2,b2016,327,37,37,253,64420047_2->64420035_5,64420047_2->64420035_5,64420047_2->64420035_5,64420047_2->64420035_5,64420047_2->64420035_5,64420047_2->64420035_5,1,1,1,1,1
15469,13,SB0832,cattle,cattle,64241021_1,64241021_0,64241021,64241021,within,83,-1,87,demographie,1244,365,cattle->cattle,2013,4,b2016,327,37,37,253,64241021_0->64241021_1,64241021_0->64241021_1,64241021_0->64241021_1,64241021_0->64241021_1,64241021_0->64241021_1,64241021_0->64241021_1,1,1,1,1,1
15470,13,SB0832,boar,cattle,64310_1,64310006_0,64310,64310006,cattle,83,83,88,demographie,1245,365,cattle->boar,2013,5,b2016,327,37,37,253,64310006_0->64310_1,64310006_0->64310_1,NA,64310006_0->64310_1,NA,64310006_0->64310_1,1,0,1,0,1
15471,13,SB0832,boar,cattle,64359_10,64359103_0,64359,64359103,cattle,83,83,104,demographie,1251,365,cattle->boar,2013,21,b2016,327,37,37,253,64359103_0->64359_10,64359103_0->64359_10,NA,64359103_0->64359_10,NA,64359103_0->64359_10,1,0,1,0,1
15472,13,SB0832,cattle,cattle,64420028_1,64420028_0,64420028,64420028,within,83,-1,83,abattage,1254,365,cattle->cattle,2013,0,b2016,327,37,37,253,64420028_0->64420028_1,64420028_0->64420028_1,64420028_0->64420028_1,64420028_0->64420028_1,64420028_0->64420028_1,64420028_0->64420028_1,1,1,1,1,1
15473,13,SB0832,cattle,cattle,64420047_3,64420047_1,64420047,64420047,within,83,-1,85,abattage,1256,365,cattle->cattle,2013,2,b2016,327,37,37,253,64420047_1->64420047_3,64420047_1->64420047_3,64420047_1->64420047_3,64420047_1->64420047_3,64420047_1->64420047_3,64420047_1->64420047_3,1,1,1,1,1
15474,13,SB0832,cattle,cattle,64241021_2,64241021_0,64241021,64241021,within,84,86,90,abattage,1268,365,cattle->cattle,2014,6,b2016,327,37,37,253,64241021_0->64241021_2,64241021_0->64241021_2,64241021_0->64241021_2,64241021_0->64241021_2,64241021_0->64241021_2,64241021_0->64241021_2,1,1,1,1,1
15475,13,SB0832,boar,cattle,64310_2,64310006_0,64310,64310006,cattle,84,84,106,demographie,1269,365,cattle->boar,2014,22,b2016,327,37,37,253,64310006_0->64310_2,64310006_0->64310_2,NA,64310006_0->64310_2,NA,64310006_0->64310_2,1,0,1,0,1
15476,13,SB0832,cattle,cattle,64420035_7,64420035_5,64420035,64420035,within,84,85,86,abattage,1277,365,cattle->cattle,2014,2,b2016,327,37,37,253,64420035_5->64420035_7,64420035_5->64420035_7,64420035_5->64420035_7,64420035_5->64420035_7,64420035_5->64420035_7,64420035_5->64420035_7,1,1,1,1,1
15477,13,SB0832,cattle,cattle,64426001_7,64426001_6,64426001,64426001,within,84,-1,86,abattage,1279,365,cattle->cattle,2014,2,b2016,327,37,37,253,64426001_6->64426001_7,64426001_6->64426001_7,64426001_6->64426001_7,64426001_6->64426001_7,64426001_6->64426001_7,64426001_6->64426001_7,1,1,1,1,1
15478,13,SB0832,cattle,cattle,64426001_8,64426001_6,64426001,64426001,within,84,86,88,abattage,1280,365,cattle->cattle,2014,4,b2016,327,37,37,253,64426001_6->64426001_8,64426001_6->64426001_8,64426001_6->64426001_8,64426001_6->64426001_8,64426001_6->64426001_8,64426001_6->64426001_8,1,1,1,1,1
15479,13,SB0832,cattle,cattle,64241021_3,64241021_0,64241021,64241021,within,85,87,88,abattage,1301,365,cattle->cattle,2014,3,b2016,327,37,37,253,64241021_0->64241021_3,64241021_0->64241021_3,64241021_0->64241021_3,64241021_0->64241021_3,64241021_0->64241021_3,64241021_0->64241021_3,1,1,1,1,1
15480,13,SB0832,cattle,cattle,64241029_2,64241029_1,64241029,64241029,within,85,-1,87,abattage,1303,365,cattle->cattle,2014,2,b2016,327,37,37,253,64241029_1->64241029_2,64241029_1->64241029_2,64241029_1->64241029_2,64241029_1->64241029_2,64241029_1->64241029_2,64241029_1->64241029_2,1,1,1,1,1
15481,13,SB0832,cattle,cattle,64420047_4,64420047_2,64420047,64420047,within,85,-1,85,abattage,1310,365,cattle->cattle,2014,0,b2016,327,37,37,253,64420047_2->64420047_4,64420047_2->64420047_4,64420047_2->64420047_4,64420047_2->64420047_4,64420047_2->64420047_4,64420047_2->64420047_4,1,1,1,1,1
15482,13,SB0832,cattle,cattle,64426001_9,64426001_6,64426001,64426001,within,85,-1,86,abattage,1311,365,cattle->cattle,2014,1,b2016,327,37,37,253,64426001_6->64426001_9,64426001_6->64426001_9,64426001_6->64426001_9,64426001_6->64426001_9,64426001_6->64426001_9,64426001_6->64426001_9,1,1,1,1,1
15483,13,SB0832,cattle,cattle,64420012_4,64420012_3,64420012,64420012,within,86,95,95,abattage,1334,365,cattle->cattle,2014,9,b2016,327,37,37,253,64420012_3->64420012_4,64420012_3->64420012_4,64420012_3->64420012_4,64420012_3->64420012_4,64420012_3->64420012_4,64420012_3->64420012_4,1,1,1,1,1
15484,13,SB0832,cattle,cattle,64420035_8,64420035_0,64420035,64420035,within,86,-1,86,abattage,1335,365,cattle->cattle,2014,0,b2016,327,37,37,253,64420035_0->64420035_8,64420035_0->64420035_8,64420035_0->64420035_8,64420035_0->64420035_8,64420035_0->64420035_8,64420035_0->64420035_8,1,1,1,1,1
15485,13,SB0832,badger,cattle,56_d500_26_1794_0,64241021_0,56_d500_26_1794,64241021,cattle,87,87,121,demographie,1355,365,cattle->badger,2014,34,b2016,327,37,37,253,64241021_0->56_d500_26_1794_0,64241021_0->56_d500_26_1794_0,64241021_0->56_d500_26_1794_0,NA,64241021_0->56_d500_26_1794_0,NA,1,1,0,1,0
15486,13,SB0832,cattle,cattle,64426001_10,64426001_8,64426001,64426001,within,87,-1,88,abattage,1359,365,cattle->cattle,2014,1,b2016,327,37,37,253,64426001_8->64426001_10,64426001_8->64426001_10,64426001_8->64426001_10,64426001_8->64426001_10,64426001_8->64426001_10,64426001_8->64426001_10,1,1,1,1,1
15487,13,SB0832,cattle,badger,64556039_0,45_d500_105_726_1,64556039,45_d500_105_726,badger,88,91,111,abattage,1366,365,badger->cattle,2014,23,b2016,327,37,37,253,45_d500_105_726_1->64556039_0,45_d500_105_726_1->64556039_0,45_d500_105_726_1->64556039_0,64420002_8->64556039_0,45_d500_105_726_1->64556039_0,64420002_8->64556039_0,1,1,1,1,1
15488,13,SB0832,cattle,cattle,64241025_0,64241021_2,64241025,64241021,pasture,88,89,90,demographie,1374,365,cattle->cattle,2014,2,b2016,327,37,37,253,64241021_2->64241025_0,64241021_2->64241025_0,64241021_2->64241025_0,64241021_2->64241025_0,64241021_2->64241025_0,64241021_2->64241025_0,1,1,1,1,1
15489,13,SB0832,cattle,cattle,64241043_0,64241021_2,64241043,64241021,pasture,88,-1,89,demographie,1375,365,cattle->cattle,2014,1,b2016,327,37,37,253,64241021_2->64241043_0,64241021_2->64241043_0,64241021_2->64241043_0,64241021_2->64241043_0,64241021_2->64241043_0,64241021_2->64241043_0,1,1,1,1,1
15490,13,SB0832,boar,cattle,64241_2,64241029_1,64241,64241029,cattle,88,88,108,demographie,1376,365,cattle->boar,2014,20,b2016,327,37,37,253,64241029_1->64241_2,64241029_1->64241_2,NA,64241029_1->64241_2,NA,64241029_1->64241_2,1,0,1,0,1
15491,13,SB0832,badger,badger,45_d500_157_852_4,45_d500_157_858_0,45_d500_157_852,45_d500_157_858,neighborhood,89,89,157,NA,1386,365,badger->badger,2014,68,b2016,327,37,37,253,45_d500_157_858_0->45_d500_157_852_4,45_d500_157_858_0->45_d500_157_852_4,45_d500_157_858_0->45_d500_157_852_4,NA,45_d500_157_858_0->45_d500_157_852_4,NA,1,1,1,1,1
15492,13,SB0832,boar,cattle,64310_3,64310006_0,64310,64310006,cattle,89,89,100,demographie,1389,365,cattle->boar,2014,11,b2016,327,37,37,253,64310006_0->64310_3,64310006_0->64310_3,NA,64310006_0->64310_3,NA,64310006_0->64310_3,1,0,1,0,1
15493,13,SB0832,cattle,badger,64359110_0,45_d500_105_726_0,64359110,45_d500_105_726,badger,90,92,109,abattage,1398,365,badger->cattle,2014,19,b2016,327,37,37,253,45_d500_105_726_0->64359110_0,45_d500_105_726_0->64359110_0,45_d500_105_726_0->64359110_0,64420002_1->64359110_0,45_d500_105_726_0->64359110_0,64420002_1->64359110_0,1,1,1,1,1
15494,13,SB0832,cattle,badger,64326020_2,45_d500_157_858_0,64326020,45_d500_157_858,badger,90,-1,97,abattage,1400,365,badger->cattle,2014,7,b2016,327,37,37,253,45_d500_157_858_0->64326020_2,45_d500_157_858_0->64326020_2,45_d500_157_858_0->64326020_2,64420015_2->64326020_2,45_d500_157_858_0->64326020_2,64420015_2->64326020_2,1,1,1,1,1
15495,13,SB0832,boar,cattle,64310_4,64310006_0,64310,64310006,cattle,90,90,133,demographie,1404,365,cattle->boar,2014,43,b2016,327,37,37,253,64310006_0->64310_4,64310006_0->64310_4,NA,64310006_0->64310_4,NA,64310006_0->64310_4,1,0,1,0,1
