X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle
26117,13,SB0832,cattle,cattle,64099007_24,64099007_7,64099007,64099007,within,132,-1,133,abattage,745,371,cattle->cattle,2018,1,s2016,271,73,16,182
26118,13,SB0832,cattle,cattle,64099007_23,64099007_9,64099007,64099007,within,132,133,133,abattage,746,371,cattle->cattle,2018,1,s2016,271,73,16,182
26119,13,SB0832,cattle,cattle,64478032_12,64478032_2,64478032,64478032,within,132,-1,142,abattage,747,371,cattle->cattle,2018,10,s2016,271,73,16,182
26120,13,SB0832,cattle,cattle,64478039_1,64478039_0,64478039,64478039,within,132,-1,141,abattage,748,371,cattle->cattle,2018,9,s2016,271,73,16,182
26121,13,SB0832,cattle,cattle,64075028_4,64075028_3,64075028,64075028,within,133,138,147,abattage,749,371,cattle->cattle,2018,14,s2016,271,73,16,182
26122,13,SB0832,cattle,cattle,64075028_5,64075028_3,64075028,64075028,within,133,141,147,abattage,750,371,cattle->cattle,2018,14,s2016,271,73,16,182
26123,13,SB0832,cattle,cattle,64420047_1,64420047_0,64420047,64420047,within,133,138,140,abattage,751,371,cattle->cattle,2018,7,s2016,271,73,16,182
26124,13,SB0832,cattle,cattle,64478032_13,64478032_1,64478032,64478032,within,133,-1,142,abattage,752,371,cattle->cattle,2018,9,s2016,271,73,16,182
26125,13,SB0832,cattle,cattle,64478039_2,64478039_0,64478039,64478039,within,133,134,136,abattage,753,371,cattle->cattle,2018,3,s2016,271,73,16,182
26126,13,SB0832,badger,badger,45_d500_156_8,45_d500_156_7,45_d500_156,45_d500_156,within,134,134,139,trapping,754,371,badger->badger,2018,5,s2016,271,73,16,182
26127,13,SB0832,badger,badger,45_d500_204_1758_5,45_d500_204_1758_2,45_d500_204_1758,45_d500_204_1758,within,134,134,157,NA,755,371,badger->badger,2018,23,s2016,271,73,16,182
26128,13,SB0832,cattle,cattle,64478032_14,64478032_1,64478032,64478032,within,134,-1,139,demographie,757,371,cattle->cattle,2018,5,s2016,271,73,16,182
26129,13,SB0832,cattle,cattle,64478032_15,64478032_5,64478032,64478032,within,134,138,142,abattage,758,371,cattle->cattle,2018,8,s2016,271,73,16,182
26130,13,SB0832,cattle,cattle,64149033_5,64149033_0,64149033,64149033,within,135,-1,136,abattage,759,371,cattle->cattle,2018,1,s2016,271,73,16,182
26131,13,SB0832,cattle,cattle,64149033_4,64149033_3,64149033,64149033,within,135,-1,136,abattage,760,371,cattle->cattle,2018,1,s2016,271,73,16,182
26132,13,SB0832,cattle,cattle,64478032_16,64478032_0,64478032,64478032,within,135,140,142,abattage,762,371,cattle->cattle,2018,7,s2016,271,73,16,182
26133,13,SB0832,cattle,cattle,64478032_17,64478032_1,64478032,64478032,within,135,138,142,abattage,763,371,cattle->cattle,2018,7,s2016,271,73,16,182
26134,13,SB0832,cattle,cattle,64478039_3,64478039_0,64478039,64478039,within,135,136,139,demographie,764,371,cattle->cattle,2018,4,s2016,271,73,16,182
26135,13,SB0832,badger,badger,45_d500_57_715_5,45_d500_57_715_1,45_d500_57_715,45_d500_57_715,within,136,136,151,trapping,765,371,badger->badger,2018,15,s2016,271,73,16,182
26136,13,SB0832,badger,badger,45_d500_57_715_6,45_d500_57_715_1,45_d500_57_715,45_d500_57_715,within,136,136,157,NA,766,371,badger->badger,2018,21,s2016,271,73,16,182
26137,13,SB0832,cattle,cattle,64075028_6,64075028_2,64075028,64075028,within,136,-1,147,abattage,767,371,cattle->cattle,2018,11,s2016,271,73,16,182
26138,13,SB0832,cattle,cattle,64099015_0,64075028_2,64099015,64075028,pasture,136,-1,145,abattage,768,371,cattle->cattle,2018,9,s2016,271,73,16,182
26139,13,SB0832,cattle,cattle,64075028_7,64075028_3,64075028,64075028,within,136,-1,146,demographie,769,371,cattle->cattle,2018,10,s2016,271,73,16,182
26140,13,SB0832,cattle,cattle,64149033_6,64149033_3,64149033,64149033,within,136,-1,136,abattage,770,371,cattle->cattle,2018,0,s2016,271,73,16,182
26141,13,SB0832,cattle,cattle,64434012_0,64149033_3,64434012,64149033,pasture,136,140,157,NA,771,371,cattle->cattle,2018,21,s2016,271,73,16,182
26142,13,SB0832,cattle,cattle,64324195_0,64478032_0,64324195,64478032,pasture,136,137,147,abattage,774,371,cattle->cattle,2018,11,s2016,271,73,16,182
26143,13,SB0832,cattle,cattle,64478032_19,64478032_10,64478032,64478032,within,136,-1,142,abattage,775,371,cattle->cattle,2018,6,s2016,271,73,16,182
26144,13,SB0832,cattle,cattle,64478032_18,64478032_5,64478032,64478032,within,136,-1,142,abattage,776,371,cattle->cattle,2018,6,s2016,271,73,16,182
26145,13,SB0832,cattle,badger,64149013_0,45_d500_204_1758_0,64149013,45_d500_204_1758,badger,137,-1,144,abattage,777,371,badger->cattle,2018,7,s2016,271,73,16,182
26146,13,SB0832,badger,badger,45_d500_204_1758_6,45_d500_204_1758_2,45_d500_204_1758,45_d500_204_1758,within,137,137,141,demographie,778,371,badger->badger,2018,4,s2016,271,73,16,182
26147,13,SB0832,cattle,cattle,64075028_9,64075028_2,64075028,64075028,within,137,-1,147,abattage,779,371,cattle->cattle,2018,10,s2016,271,73,16,182
26148,13,SB0832,cattle,cattle,64075028_8,64075028_3,64075028,64075028,within,137,-1,147,abattage,780,371,cattle->cattle,2018,10,s2016,271,73,16,182
26149,13,SB0832,cattle,cattle,64149013_1,64075028_3,64149013,64075028,pasture,137,139,144,abattage,781,371,cattle->cattle,2018,7,s2016,271,73,16,182
26150,13,SB0832,cattle,cattle,64434012_1,64149033_3,64434012,64149033,pasture,137,149,157,NA,782,371,cattle->cattle,2018,20,s2016,271,73,16,182
26151,13,SB0832,cattle,cattle,64478032_20,64478032_3,64478032,64478032,within,137,-1,142,abattage,783,371,cattle->cattle,2018,5,s2016,271,73,16,182
26152,13,SB0832,cattle,cattle,64478032_22,64478032_3,64478032,64478032,within,137,139,142,abattage,784,371,cattle->cattle,2018,5,s2016,271,73,16,182
26153,13,SB0832,cattle,cattle,64478032_23,64478032_5,64478032,64478032,within,137,140,142,abattage,785,371,cattle->cattle,2018,5,s2016,271,73,16,182
26154,13,SB0832,cattle,cattle,64478032_24,64478032_5,64478032,64478032,within,137,-1,140,demographie,786,371,cattle->cattle,2018,3,s2016,271,73,16,182
26155,13,SB0832,cattle,cattle,64478032_21,64478032_8,64478032,64478032,within,137,-1,142,abattage,787,371,cattle->cattle,2018,5,s2016,271,73,16,182
26156,13,SB0832,boar,cattle,64478_2,64478039_2,64478,64478039,cattle,137,137,157,NA,788,371,cattle->boar,2018,20,s2016,271,73,16,182
26157,13,SB0832,badger,badger,45_d500_179_4,45_d500_179_3,45_d500_179,45_d500_179,within,138,138,157,NA,790,371,badger->badger,2018,19,s2016,271,73,16,182
26158,13,SB0832,cattle,cattle,64324195_1,64478032_0,64324195,64478032,pasture,138,139,145,abattage,791,371,cattle->cattle,2018,7,s2016,271,73,16,182
26159,13,SB0832,cattle,cattle,64478032_25,64478032_10,64478032,64478032,within,138,140,142,abattage,792,371,cattle->cattle,2018,4,s2016,271,73,16,182
26160,13,SB0832,badger,badger,45_d500_172_4,45_d500_172_2,45_d500_172,45_d500_172,within,139,139,157,NA,793,371,badger->badger,2018,18,s2016,271,73,16,182
26161,13,SB0832,cattle,badger,64381003_0,45_d500_173_2,64381003,45_d500_173,badger,139,-1,143,abattage,794,371,badger->cattle,2018,4,s2016,271,73,16,182
26162,13,SB0832,boar,cattle,64075_0,64075028_4,64075,64075028,cattle,139,139,157,NA,795,371,cattle->boar,2018,18,s2016,271,73,16,182
26163,13,SB0832,boar,cattle,64324_0,64324195_1,64324,64324195,cattle,139,139,140,demographie,796,371,cattle->boar,2018,1,s2016,271,73,16,182
26164,13,SB0832,cattle,cattle,64478032_27,64478032_17,64478032,64478032,within,139,141,142,abattage,797,371,cattle->cattle,2018,3,s2016,271,73,16,182
26165,13,SB0832,cattle,cattle,64478032_26,64478039_3,64478032,64478039,pasture,139,-1,142,abattage,798,371,cattle->cattle,2018,3,s2016,271,73,16,182
26166,13,SB0832,cattle,cattle,64075028_10,64075028_2,64075028,64075028,within,141,145,147,abattage,801,371,cattle->cattle,2018,6,s2016,271,73,16,182
26167,13,SB0832,cattle,cattle,64099007_26,64075028_4,64099007,64075028,pasture,141,144,149,abattage,802,371,cattle->cattle,2018,8,s2016,271,73,16,182
26168,13,SB0832,boar,cattle,64324_1,64324195_1,64324,64324195,cattle,141,141,149,demographie,803,371,cattle->boar,2018,8,s2016,271,73,16,182
26169,13,SB0832,cattle,cattle,64434012_2,64434012_0,64434012,64434012,within,141,155,157,NA,804,371,cattle->cattle,2018,16,s2016,271,73,16,182
26170,13,SB0832,cattle,cattle,64324195_2,64478032_5,64324195,64478032,pasture,141,145,147,abattage,805,371,cattle->cattle,2018,6,s2016,271,73,16,182
26171,13,SB0832,cattle,cattle,64075028_11,64075028_4,64075028,64075028,within,142,-1,147,abattage,806,371,cattle->cattle,2018,5,s2016,271,73,16,182
26172,13,SB0832,cattle,cattle,64324216_0,64324195_1,64324216,64324195,pasture,142,-1,146,abattage,807,371,cattle->cattle,2018,4,s2016,271,73,16,182
26173,13,SB0832,boar,cattle,64324_2,64324195_1,64324,64324195,cattle,142,142,157,NA,808,371,cattle->boar,2018,15,s2016,271,73,16,182
26174,13,SB0832,badger,cattle,45_d500_124_0,64420047_1,45_d500_124,64420047,cattle,142,142,157,NA,810,371,cattle->badger,2018,15,s2016,271,73,16,182
26175,13,SB0832,cattle,cattle,64478032_28,64478032_27,64478032,64478032,within,142,-1,142,abattage,811,371,cattle->cattle,2018,0,s2016,271,73,16,182
26176,13,SB0832,cattle,cattle,64324195_3,64478032_6,64324195,64478032,pasture,142,146,147,abattage,812,371,cattle->cattle,2018,5,s2016,271,73,16,182
26177,13,SB0832,cattle,cattle,64075028_15,64075028_2,64075028,64075028,within,143,-1,149,abattage,813,371,cattle->cattle,2018,6,s2016,271,73,16,182
26178,13,SB0832,cattle,cattle,64075028_13,64075028_3,64075028,64075028,within,143,145,147,abattage,814,371,cattle->cattle,2018,4,s2016,271,73,16,182
26179,13,SB0832,cattle,cattle,64075028_14,64075028_3,64075028,64075028,within,143,-1,147,demographie,815,371,cattle->cattle,2018,4,s2016,271,73,16,182
26180,13,SB0832,cattle,cattle,64075028_12,64075028_4,64075028,64075028,within,143,-1,147,abattage,816,371,cattle->cattle,2018,4,s2016,271,73,16,182
26181,13,SB0832,cattle,cattle,64075028_16,64075028_4,64075028,64075028,within,143,-1,149,abattage,817,371,cattle->cattle,2018,6,s2016,271,73,16,182
26182,13,SB0832,cattle,cattle,64075028_17,64075028_4,64075028,64075028,within,143,-1,149,abattage,818,371,cattle->cattle,2018,6,s2016,271,73,16,182
26183,13,SB0832,boar,cattle,64324_3,64324195_0,64324,64324195,cattle,143,143,157,NA,819,371,cattle->boar,2018,14,s2016,271,73,16,182
26184,13,SB0832,badger,badger,45_d500_124_1,45_d500_124_0,45_d500_124,45_d500_124,within,144,144,152,trapping,820,371,badger->badger,2019,8,s2016,271,73,16,182
26185,13,SB0832,cattle,cattle,64075028_18,64075028_3,64075028,64075028,within,144,145,147,abattage,821,371,cattle->cattle,2019,3,s2016,271,73,16,182
26186,13,SB0832,cattle,cattle,64075028_19,64075028_3,64075028,64075028,within,144,-1,147,abattage,822,371,cattle->cattle,2019,3,s2016,271,73,16,182
26187,13,SB0832,cattle,cattle,64075028_20,64075028_3,64075028,64075028,within,144,-1,149,abattage,823,371,cattle->cattle,2019,5,s2016,271,73,16,182
26188,13,SB0832,cattle,cattle,64324195_4,64324195_1,64324195,64324195,within,144,-1,145,abattage,824,371,cattle->cattle,2019,1,s2016,271,73,16,182
26189,13,SB0832,cattle,cattle,64324195_5,64324195_1,64324195,64324195,within,144,145,147,abattage,825,371,cattle->cattle,2019,3,s2016,271,73,16,182
26190,13,SB0832,cattle,cattle,64075028_22,64075028_10,64075028,64075028,within,145,-1,147,abattage,827,371,cattle->cattle,2019,2,s2016,271,73,16,182
26191,13,SB0832,cattle,cattle,64075028_21,64075028_4,64075028,64075028,within,145,146,149,abattage,828,371,cattle->cattle,2019,4,s2016,271,73,16,182
26192,13,SB0832,cattle,cattle,64099007_27,64099007_26,64099007,64099007,within,145,-1,145,abattage,829,371,cattle->cattle,2019,0,s2016,271,73,16,182
26193,13,SB0832,cattle,cattle,64099007_28,64099007_26,64099007,64099007,within,145,-1,147,abattage,830,371,cattle->cattle,2019,2,s2016,271,73,16,182
26194,13,SB0832,cattle,cattle,64099007_29,64099007_26,64099007,64099007,within,145,-1,145,abattage,831,371,cattle->cattle,2019,0,s2016,271,73,16,182
26195,13,SB0832,cattle,cattle,64324195_6,64324195_5,64324195,64324195,within,145,-1,147,abattage,832,371,cattle->cattle,2019,2,s2016,271,73,16,182
26196,13,SB0832,cattle,cattle,64075028_23,64075028_13,64075028,64075028,within,146,-1,147,abattage,834,371,cattle->cattle,2019,1,s2016,271,73,16,182
26197,13,SB0832,cattle,cattle,64075028_24,64075028_4,64075028,64075028,within,146,-1,147,abattage,835,371,cattle->cattle,2019,1,s2016,271,73,16,182
26198,13,SB0832,cattle,cattle,64099007_30,64099007_26,64099007,64099007,within,146,-1,147,abattage,836,371,cattle->cattle,2019,1,s2016,271,73,16,182
26199,13,SB0832,cattle,cattle,64099007_31,64099007_26,64099007,64099007,within,146,147,147,abattage,837,371,cattle->cattle,2019,1,s2016,271,73,16,182
26200,13,SB0832,cattle,cattle,64099007_32,64099007_26,64099007,64099007,within,146,149,149,abattage,838,371,cattle->cattle,2019,3,s2016,271,73,16,182
26201,13,SB0832,cattle,cattle,64324195_7,64324195_3,64324195,64324195,within,146,-1,147,abattage,839,371,cattle->cattle,2019,1,s2016,271,73,16,182
26202,13,SB0832,cattle,cattle,64434012_3,64434012_0,64434012,64434012,within,146,146,157,NA,840,371,cattle->cattle,2019,11,s2016,271,73,16,182
26203,13,SB0832,badger,badger,45_d500_204_1758_7,45_d500_204_1758_4,45_d500_204_1758,45_d500_204_1758,within,147,147,157,NA,841,371,badger->badger,2019,10,s2016,271,73,16,182
26204,13,SB0832,cattle,cattle,64075028_25,64075028_2,64075028,64075028,within,147,-1,149,abattage,842,371,cattle->cattle,2019,2,s2016,271,73,16,182
26205,13,SB0832,cattle,cattle,64099007_35,64075028_10,64099007,64075028,pasture,148,-1,149,abattage,843,371,cattle->cattle,2019,1,s2016,271,73,16,182
26206,13,SB0832,cattle,cattle,64099007_33,64099007_26,64099007,64099007,within,148,-1,149,abattage,844,371,cattle->cattle,2019,1,s2016,271,73,16,182
26207,13,SB0832,cattle,cattle,64099007_34,64099007_26,64099007,64099007,within,148,-1,149,abattage,845,371,cattle->cattle,2019,1,s2016,271,73,16,182
26208,13,SB0832,cattle,badger,64359173_0,45_d500_61_3,64359173,45_d500_61,badger,149,153,157,NA,846,371,badger->cattle,2019,8,s2016,271,73,16,182
26209,13,SB0832,cattle,cattle,64075028_26,64075028_2,64075028,64075028,within,149,-1,149,abattage,847,371,cattle->cattle,2019,0,s2016,271,73,16,182
26210,13,SB0832,boar,cattle,64324_5,64324195_0,64324,64324195,cattle,149,149,152,demographie,848,371,cattle->boar,2019,3,s2016,271,73,16,182
26211,13,SB0832,boar,cattle,64324_6,64324195_1,64324,64324195,cattle,149,149,153,demographie,849,371,cattle->boar,2019,4,s2016,271,73,16,182
26212,13,SB0832,cattle,cattle,64176046_0,64434012_3,64176046,64434012,pasture,149,-1,157,NA,850,371,cattle->cattle,2019,8,s2016,271,73,16,182
26213,13,SB0832,badger,badger,45_d500_124_2,45_d500_124_0,45_d500_124,45_d500_124,within,150,150,152,trapping,852,371,badger->badger,2019,2,s2016,271,73,16,182
26214,13,SB0832,cattle,cattle,64099015_1,64075028_21,64099015,64075028,pasture,150,153,157,NA,853,371,cattle->cattle,2019,7,s2016,271,73,16,182
26215,13,SB0832,cattle,cattle,64099015_2,64075028_21,64099015,64075028,pasture,150,-1,151,demographie,854,371,cattle->cattle,2019,1,s2016,271,73,16,182
26216,13,SB0832,boar,cattle,64324_7,64324195_5,64324,64324195,cattle,150,150,157,NA,855,371,cattle->boar,2019,7,s2016,271,73,16,182
26217,13,SB0832,cattle,cattle,64434012_4,64434012_1,64434012,64434012,within,150,151,157,NA,856,371,cattle->cattle,2019,7,s2016,271,73,16,182
26218,13,SB0832,cattle,badger,64099003_12,45_d500_174_2,64099003,45_d500_174,badger,152,155,157,NA,858,371,badger->cattle,2019,5,s2016,271,73,16,182
26219,13,SB0832,boar,badger,64416_2,45_d500_179_2,64416,45_d500_179,badger,152,152,157,NA,859,371,badger->boar,2019,5,s2016,271,73,16,182
26220,13,SB0832,boar,cattle,64359_2,64359173_0,64359,64359173,cattle,154,154,157,NA,862,371,cattle->boar,2019,3,s2016,271,73,16,182
26221,13,SB0832,cattle,cattle,64434012_5,64434012_1,64434012,64434012,within,155,-1,157,NA,863,371,cattle->cattle,2019,2,s2016,271,73,16,182
26222,13,SB0832,cattle,cattle,64434012_6,64434012_1,64434012,64434012,within,155,-1,157,NA,864,371,cattle->cattle,2019,2,s2016,271,73,16,182
