40027008_0_cattle_2013-03-01,40027023_0_cattle_2012-04-01,40027023_1_cattle_2012-05-01,40089001_0_cattle_2011-05-01,40089001_10_cattle_2011-05-01,40089001_11_cattle_2011-05-01,40089001_12_cattle_2011-05-01,40089001_13_cattle_2011-05-01,40089001_14_cattle_2011-05-01,40089001_1_cattle_2011-05-01,40089001_2_cattle_2011-05-01,40089001_3_cattle_2011-05-01,40089001_4_cattle_2011-05-01,40089001_5_cattle_2011-04-01,40089001_6_cattle_2011-05-01,40089001_7_cattle_2011-04-01,40089001_8_cattle_2011-05-01,40089001_9_cattle_2011-05-01,40119050_0_cattle_2012-03-01,64281001_0_cattle_2011-09-01,64281001_1_cattle_2011-09-01,64281001_2_cattle_2011-08-01,64281001_3_cattle_2011-09-01,64281001_4_cattle_2011-09-01,64281001_5_cattle_2011-09-01,64281001_6_cattle_2011-09-01,64420012_0_cattle_2011-09-01,64420012_10_cattle_2011-09-01,64420012_11_cattle_2011-09-01,64420012_12_cattle_2011-09-01,64420012_13_cattle_2011-09-01,64420012_14_cattle_2011-09-01,64420012_15_cattle_2011-09-01,64420012_16_cattle_2011-09-01,64420012_17_cattle_2011-09-01,64420012_18_cattle_2011-08-01,64420012_19_cattle_2011-09-01,64420012_1_cattle_2011-09-01,64420012_20_cattle_2011-09-01,64420012_21_cattle_2011-09-01,64420012_2_cattle_2011-09-01,64420012_3_cattle_2011-09-01,64420012_4_cattle_2011-09-01,64420012_5_cattle_2011-09-01,64420012_6_cattle_2011-09-01,64420012_7_cattle_2011-09-01,64420012_8_cattle_2011-09-01,64420012_9_cattle_2011-09-01,64420015_0_cattle_2010-07-01,64420015_10_cattle_2010-07-01,64420015_11_cattle_2010-07-01,64420015_12_cattle_2010-07-01,64420015_13_cattle_2010-06-01,64420015_14_cattle_2010-07-01,64420015_15_cattle_2010-07-01,64420015_16_cattle_2010-07-01,64420015_17_cattle_2010-07-01,64420015_18_cattle_2010-07-01,64420015_19_cattle_2010-07-01,64420015_1_cattle_2010-07-01,64420015_20_cattle_2010-07-01,64420015_21_cattle_2010-07-01,64420015_22_cattle_2010-07-01,64420015_23_cattle_2010-07-01,64420015_24_cattle_2010-07-01,64420015_25_cattle_2010-07-01,64420015_26_cattle_2010-07-01,64420015_27_cattle_2010-07-01,64420015_28_cattle_2010-07-01,64420015_29_cattle_2010-07-01,64420015_2_cattle_2010-07-01,64420015_30_cattle_2010-07-01,64420015_31_cattle_2010-07-01,64420015_32_cattle_2012-04-01,64420015_33_cattle_2012-04-01,64420015_34_cattle_2012-04-01,64420015_35_cattle_2012-04-01,64420015_36_cattle_2012-04-01,64420015_37_cattle_2012-04-01,64420015_38_cattle_2012-04-01,64420015_39_cattle_2012-04-01,64420015_3_cattle_2009-04-01,64420015_40_cattle_2012-04-01,64420015_41_cattle_2012-04-01,64420015_42_cattle_2012-04-01,64420015_43_cattle_2012-04-01,64420015_44_cattle_2012-04-01,64420015_45_cattle_2012-04-01,64420015_46_cattle_2012-03-01,64420015_47_cattle_2012-04-01,64420015_48_cattle_2012-04-01,64420015_49_cattle_2012-04-01,64420015_4_cattle_2010-07-01,64420015_50_cattle_2012-04-01,64420015_51_cattle_2012-04-01,64420015_5_cattle_2010-07-01,64420015_6_cattle_2009-06-01,64420015_7_cattle_2010-06-01,64420015_8_cattle_2010-07-01,64420015_9_cattle_2010-07-01,64420028_0_cattle_2012-04-01,64420028_1_cattle_2012-04-01,64420028_2_cattle_2012-03-01,64420028_3_cattle_2012-04-01,64420035_0_cattle_2011-09-01,64420035_10_cattle_2011-09-01,64420035_11_cattle_2011-09-01,64420035_12_cattle_2011-09-01,64420035_13_cattle_2011-09-01,64420035_14_cattle_2011-09-01,64420035_15_cattle_2011-09-01,64420035_16_cattle_2011-07-01,64420035_17_cattle_2011-09-01,64420035_18_cattle_2011-09-01,64420035_19_cattle_2011-09-01,64420035_1_cattle_2011-08-01,64420035_20_cattle_2011-09-01,64420035_21_cattle_2011-09-01,64420035_22_cattle_2011-09-01,64420035_23_cattle_2011-09-01,64420035_24_cattle_2011-09-01,64420035_2_cattle_2011-09-01,64420035_3_cattle_2011-09-01,64420035_4_cattle_2011-09-01,64420035_5_cattle_2011-08-01,64420035_6_cattle_2011-09-01,64420035_7_cattle_2011-09-01,64420035_8_cattle_2011-09-01,64420035_9_cattle_2011-09-01,64420038_0_cattle_2013-02-01,64420038_1_cattle_2012-09-01,64420038_2_cattle_2013-02-01,64420038_3_cattle_2013-04-01,64420038_4_cattle_2013-04-01,64420038_5_cattle_2013-02-01,64420039_0_cattle_2011-03-01,64420039_1_cattle_2011-04-01,64420039_2_cattle_2011-04-01,64420039_3_cattle_2011-04-01,64420039_4_cattle_2011-04-01,64420042_0_cattle_2012-09-01,64420042_1_cattle_2012-03-01,64420042_2_cattle_2012-04-01,64420042_3_cattle_2012-08-01,64420042_4_cattle_2012-09-01,64420042_5_cattle_2012-09-01,64420044_0_cattle_2011-08-01,64420044_10_cattle_2011-09-01,64420044_11_cattle_2011-09-01,64420044_12_cattle_2011-09-01,64420044_13_cattle_2010-09-01,64420044_14_cattle_2011-08-01,64420044_15_cattle_2011-09-01,64420044_16_cattle_2011-09-01,64420044_17_cattle_2011-09-01,64420044_18_cattle_2011-09-01,64420044_19_cattle_2011-09-01,64420044_1_cattle_2011-09-01,64420044_20_cattle_2011-09-01,64420044_21_cattle_2011-09-01,64420044_22_cattle_2011-09-01,64420044_23_cattle_2011-09-01,64420044_24_cattle_2011-09-01,64420044_25_cattle_2011-09-01,64420044_26_cattle_2011-09-01,64420044_27_cattle_2011-09-01,64420044_28_cattle_2011-09-01,64420044_2_cattle_2011-09-01,64420044_3_cattle_2011-09-01,64420044_4_cattle_2011-09-01,64420044_5_cattle_2011-09-01,64420044_6_cattle_2011-09-01,64420044_7_cattle_2011-09-01,64420044_8_cattle_2011-09-01,64420044_9_cattle_2011-09-01,64420047_0_cattle_2011-05-01,64420047_10_cattle_2011-08-01,64420047_11_cattle_2011-08-01,64420047_12_cattle_2011-08-01,64420047_13_cattle_2011-08-01,64420047_14_cattle_2011-08-01,64420047_15_cattle_2011-08-01,64420047_16_cattle_2011-08-01,64420047_17_cattle_2011-08-01,64420047_18_cattle_2011-08-01,64420047_19_cattle_2011-08-01,64420047_1_cattle_2011-08-01,64420047_20_cattle_2011-08-01,64420047_21_cattle_2011-08-01,64420047_22_cattle_2011-08-01,64420047_23_cattle_2011-08-01,64420047_24_cattle_2011-08-01,64420047_25_cattle_2011-08-01,64420047_26_cattle_2011-08-01,64420047_27_cattle_2011-08-01,64420047_28_cattle_2011-08-01,64420047_29_cattle_2011-08-01,64420047_2_cattle_2010-10-01,64420047_30_cattle_2011-08-01,64420047_31_cattle_2011-08-01,64420047_32_cattle_2011-08-01,64420047_33_cattle_2011-08-01,64420047_3_cattle_2011-08-01,64420047_4_cattle_2011-08-01,64420047_5_cattle_2011-08-01,64420047_6_cattle_2011-08-01,64420047_7_cattle_2011-08-01,64420047_8_cattle_2011-08-01,64420047_9_cattle_2011-08-01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09038192361527761,0.033593281343731164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018796240751849595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,5.998800239952009e-4,0,0,5.998800239952009e-4,0,0.005598880223955211,0,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0.0023995200959808036,0,0,5.998800239952009e-4,0.006598680263947213,0.004799040191961609,0.002199560087982403,0,0,0,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,5.998800239952009e-4,0,0,1.999600079984003e-4,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,5.998800239952009e-4,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,5.998800239952009e-4,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0.006398720255948813,0,0,0.0011997600479904018,0,0,0,0,0,0,0,0,3.999200159968006e-4,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,5.998800239952009e-4,0,0,0,0,0.3057388522295537,5.998800239952009e-4,5.998800239952009e-4,3.999200159968006e-4,0,0,0,5.998800239952009e-4,0.00539892021595681,0,0,0,0,1.999600079984003e-4,5.998800239952009e-4,0,0,0.006398720255948813,0,0,0.005798840231953611,0,0,5.998800239952009e-4,5.998800239952009e-4,5.998800239952009e-4,0.0049990001999600095,5.998800239952009e-4,0,0,0,0,5.998800239952009e-4,0,5.998800239952009e-4,0,0,5.998800239952009e-4,0,0.007798440311937616,0,0.29694061187762505,0,0,0,5.998800239952009e-4,0,5.998800239952009e-4,3.999200159968006e-4,0,1.999600079984003e-4,0,5.998800239952009e-4,0,0,5.998800239952009e-4,0,1.999600079984003e-4
0,0,0,0,0,0,0.0067986402719456135,0,0.0031993601279744054,0.0017996400719856025,0,0.0019996000799840027,0,5.998800239952009e-4,0.005598880223955211,0.001399720055988802,0.0011997600479904018,0.0015996800639872023,7.998400319936012e-4,0.0011997600479904018,0.0019996000799840027,0.0011997600479904018,1.999600079984003e-4,0.003399320135972806,5.998800239952009e-4,0,0,1.999600079984003e-4,1.999600079984003e-4,7.998400319936012e-4,3.999200159968006e-4,0,0,3.999200159968006e-4,0,0.003999200159968007,0,0.0017996400719856025,3.999200159968006e-4,0.0015996800639872023,5.998800239952009e-4,0.0031993601279744054,0.006198760247950412,3.999200159968006e-4,1.999600079984003e-4,0,0,1.999600079984003e-4,0.001399720055988802,0,0,0,0.002599480103979204,0,0,0,0,0.0027994401119776045,0,0,0,0,0.003399320135972806,0,0,0.006198760247950412,0.0031993601279744054,0,1.999600079984003e-4,0.001399720055988802,0.0035992801439712063,0.0049990001999600095,0,0,5.998800239952009e-4,5.998800239952009e-4,0,3.999200159968006e-4,0,0,3.999200159968006e-4,0,7.998400319936012e-4,0,0,0,0,1.999600079984003e-4,0,5.998800239952009e-4,0,1.999600079984003e-4,0,0,0,0,0,0,0.0067986402719456135,0.0017996400719856025,0.0015996800639872023,0,5.998800239952009e-4,5.998800239952009e-4,0.0015996800639872023,1.999600079984003e-4,0.001399720055988802,0.001399720055988802,0,0.0027994401119776045,1.999600079984003e-4,0.003399320135972806,9.998000399920016e-4,0.0019996000799840027,7.998400319936012e-4,0.002599480103979204,0.0011997600479904018,0.003399320135972806,3.999200159968006e-4,0,0,0,3.999200159968006e-4,1.999600079984003e-4,0.0017996400719856025,0,0.0017996400719856025,5.998800239952009e-4,0,0,0,0,0,0,0,0.0019996000799840027,0,0,0,0.003999200159968007,0,0,0,0,0,7.998400319936012e-4,0.002199560087982403,0.0017996400719856025,0.0015996800639872023,0,5.998800239952009e-4,0.0019996000799840027,0.001399720055988802,0,0.003399320135972806,0,0.0015996800639872023,0.0023995200959808036,0,5.998800239952009e-4,0,0.0019996000799840027,0.0037992401519696068,0,5.998800239952009e-4,0.003399320135972806,5.998800239952009e-4,7.998400319936012e-4,0.0015996800639872023,9.998000399920016e-4,0.0017996400719856025,0,0.0017996400719856025,0,0.0027994401119776045,0.46630673865225186,0.002999400119976005,0.0015996800639872023,0.0019996000799840027,1.999600079984003e-4,0.001399720055988802,1.999600079984003e-4,0,7.998400319936012e-4,0.0035992801439712063,0.006198760247950412,3.999200159968006e-4,0.0023995200959808036,5.998800239952009e-4,0.0019996000799840027,3.999200159968006e-4,9.998000399920016e-4,1.999600079984003e-4,0.002599480103979204,0,0.001399720055988802,0.003399320135972806,0.0011997600479904018,0.003999200159968007,0,0.001399720055988802,0.0011997600479904018,0.0015996800639872023,0.0035992801439712063,1.999600079984003e-4,1.999600079984003e-4,0.001399720055988802,0.0035992801439712063,0.0023995200959808036
0,0,0,0,0,0,7.998400319936012e-4,0,0,0,0,0,0,0,0.0011997600479904018,0,3.999200159968006e-4,0.0011997600479904018,0.07358528294341146,0,0,0.06018796240751831,0,0,0,0,0,0.03679264147170556,5.998800239952009e-4,0,0.04599080183963194,0,0,0.03719256148770236,0,0,0,1.999600079984003e-4,0.05478904219156152,0,5.998800239952009e-4,0,0.0011997600479904018,0.0011997600479904018,0,0,0.0011997600479904018,0.05818836232753431,0,0,0,0,1.999600079984003e-4,0,0,0,0,7.998400319936012e-4,0,0,0,0,5.998800239952009e-4,0,0,0.0011997600479904018,5.998800239952009e-4,0,0,1.999600079984003e-4,0,7.998400319936012e-4,0,0,0.028594281143771175,0,0,0,0,0,0,0,0.0011997600479904018,0,0,0,0,0,0.029994001199759972,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0.0011997600479904018,0,0,0,0,0,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0,0.046790641871625537,0,0,0,0,0,0,0,0.34973005398919704,0,0,0.0011997600479904018,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0.0011997600479904018,0,0,0.0011997600479904018,0,0,0,5.998800239952009e-4,0,9.998000399920016e-4,0.0011997600479904018,0,0,0.0011997600479904018,9.998000399920016e-4,0,0,0,0,0,0.0011997600479904018,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,0.05478904219156152,3.999200159968006e-4,0.0011997600479904018,3.999200159968006e-4,0.0011997600479904018,0.0011997600479904018,5.998800239952009e-4,0
0,9.998000399920016e-4,0.002199560087982403,0.002199560087982403,0.001399720055988802,3.999200159968006e-4,0.037992401519695955,0.002999400119976005,0.008798240351929614,0.007598480303939215,3.999200159968006e-4,0.0049990001999600095,0.016996600679864,0.013597280543891204,0,0.009198160367926414,0.009398120375924813,0.019196160767846394,0.002999400119976005,0.005798840231953611,0.007798440311937616,0.0035992801439712063,0.004799040191961609,0.0067986402719456135,0.00539892021595681,7.998400319936012e-4,0.003999200159968007,1.999600079984003e-4,0.0015996800639872023,0.001399720055988802,0.0027994401119776045,0.002599480103979204,0.003399320135972806,0.004799040191961609,0.0045990801839632086,0.019996000799839993,0.003999200159968007,0.009798040391921612,0.0067986402719456135,0.00519896020795841,0.007998400319936016,0.0035992801439712063,0.03659268146370716,0.00539892021595681,0.00539892021595681,0.0011997600479904018,0.009998000399920012,0.0037992401519696068,0.013397320535892805,0,0,0,0.02119576084783039,0,0,0,0,0.012997400519896006,0,0,0,0,0.0157968406318736,0,0,0.024795040991801583,0.008598280343931215,0,0.015996800639872,0.006398720255948813,0.0153969206158768,0.02079584083183359,0,0,0.0031993601279744054,5.998800239952009e-4,0.013397320535892805,0,0,0.0023995200959808036,3.999200159968006e-4,0,0.003999200159968007,0,0.0011997600479904018,0,5.998800239952009e-4,0.0023995200959808036,7.998400319936012e-4,0.001399720055988802,0,0.0027994401119776045,0,0.0019996000799840027,0,0,0,0,0.03999200159967995,0.013997200559888004,0.0015996800639872023,5.998800239952009e-4,0.001399720055988802,9.998000399920016e-4,0.00539892021595681,0.008998200359928014,0.0017996400719856025,0.002599480103979204,0.005798840231953611,0.01059788042391521,0.007398520295940815,0.012997400519896006,0.003399320135972806,0.002599480103979204,0.002999400119976005,0.014797040591881602,7.998400319936012e-4,0.020195960807838392,0.006998600279944014,0.0023995200959808036,0.0017996400719856025,0,0.007398520295940815,0.006198760247950412,0.012397520495900807,0.009998000399920012,7.998400319936012e-4,0.003999200159968007,0.008598280343931215,0,7.998400319936012e-4,0,9.998000399920016e-4,0,0.0017996400719856025,0.008398320335932815,0.0031993601279744054,0.0031993601279744054,0.001399720055988802,0.02059588082383519,3.999200159968006e-4,0.0019996000799840027,0.0011997600479904018,5.998800239952009e-4,9.998000399920016e-4,0.003399320135972806,0.0017996400719856025,0.0011997600479904018,0.004799040191961609,0,0.0157968406318736,0.01079784043191361,0.011997600479904008,0.004199160167966408,0.007198560287942414,0,0.002599480103979204,0.014197160567886403,0.0015996800639872023,0.0019996000799840027,0,0.005798840231953611,0.018796240751849595,0.004199160167966408,0.013597280543891204,0.009798040391921612,0.0045990801839632086,0.006598680263947213,0.007998400319936016,0.0031993601279744054,0.013397320535892805,0.0027994401119776045,0.005798840231953611,5.998800239952009e-4,0.0067986402719456135,0.02139572085582879,0.0167966406718656,0.007798440311937616,0.014797040591881602,0.0045990801839632086,0.010397920415916811,0.01119776044791041,0.007398520295940815,0.008598280343931215,0.0153969206158768,0.038392321535692754,0.0035992801439712063,0.0023995200959808036,0.008598280343931215,0.008998200359928014,0.005798840231953611,0.006398720255948813,0.008398320335932815,0.013997200559888004,0,0.01119776044791041,0.009598080383923213,0.012597480503899207,0.025194961007798382,0.0027994401119776045,0.007998400319936016,0.006998600279944014,0.0067986402719456135,0.029594081183763173,0.00539892021595681,0.0037992401519696068,0.012397520495900807,0.0163967206558688,0.012197560487902407
0,0,0,0,0,0,0,0,0,0,0.9096180763846576,0,0,0,0,0,0.24175164967007134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19636072785443306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.999600079984003e-4,0,0,0,1.999600079984003e-4,0,0,0,0.03639272145570876,0,1.999600079984003e-4,0,1.999600079984003e-4,0.3501299740051938,0,1.999600079984003e-4,0,1.999600079984003e-4,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,1.999600079984003e-4,1.999600079984003e-4,0,0,0,1.999600079984003e-4,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,1.999600079984003e-4,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,0.3273345330933786,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,1.999600079984003e-4,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,1.999600079984003e-4,1.999600079984003e-4,1.999600079984003e-4,0,0,1.999600079984003e-4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.4001199760047885,0.3735252949410041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.016996600679864,0,0,0,0,0,0,0,0.032993401319735965,0,0,0,0,0,0.032593481303739166,0,0,0.03699260147970396,0,0,0.04159168166366715,0,0,0,0,0.037392521495700756,0,0,0,0,0,0,0,0,0.05598880223955192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018396320735852796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014997000599880001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03159368126374717,0,0,0,0,0,0,0,0.028594281143771175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03119376124775037,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.006998600279944014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006598680263947213,0,0,0,0.010397920415916811,0.01079784043191361,0.2993401319736056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13137372525495095,0,0,0.09778044391121865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004399120175964808,0,0,0,0,0,0,0,0.11057788442311667,0,0,0,0,0,0,0,0,0.1265746850629892,0,0,0.004399120175964808,0,0,0,0,0,0.019596080783843194,0,0,0,0,0,0,0,0,0,0,0,0,0.012797440511897606,0,0.0049990001999600095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0161967606478704,0,0,0,0,0.004199160167966408,1.999600079984003e-4,0.002199560087982403,3.999200159968006e-4,0,0.0023995200959808036,0.0019996000799840027,0,0.0045990801839632086,7.998400319936012e-4,0.001399720055988802,0.001399720055988802,0,3.999200159968006e-4,0,0,5.998800239952009e-4,0.0017996400719856025,1.999600079984003e-4,3.999200159968006e-4,0,0,0,0,0,0.061387722455508706,0.0011997600479904018,0,0,0.002599480103979204,0.04399120175964794,0,0,0,0,5.998800239952009e-4,0.002999400119976005,0.0011997600479904018,0,0.0019996000799840027,5.998800239952009e-4,9.998000399920016e-4,0.0027994401119776045,0,0,0,0.0017996400719856025,0,0,0,0,0.0019996000799840027,0,0,0,0,0.0035992801439712063,0,0,0.003399320135972806,9.998000399920016e-4,0,0,7.998400319936012e-4,5.998800239952009e-4,0.0023995200959808036,0,0,0,0,0.0011997600479904018,0.02599480103979198,0,0.027394521095780777,0.02659468106378718,0,0,0,0.022595480903819187,0,0.019196160767846394,0.03979204159168155,0,0,0,3.999200159968006e-4,0,0,0,0,0,0,0.0045990801839632086,0.0011997600479904018,0.02139572085582879,0,0.05378924215156952,0.017596480703859198,9.998000399920016e-4,7.998400319936012e-4,0,3.999200159968006e-4,0,7.998400319936012e-4,0,3.999200159968006e-4,0.05618876224755032,3.999200159968006e-4,0.0015996800639872023,0.0015996800639872023,0,0.0023995200959808036,0.001399720055988802,0,0,0,0.0017996400719856025,0,0.029994001199759972,0.024395120975804784,5.998800239952009e-4,0,0.0011997600479904018,0,0,0,0,0,0,0.0019996000799840027,3.999200159968006e-4,0.001399720055988802,0,0.004199160167966408,1.999600079984003e-4,0.04139172165566875,0.02659468106378718,0,0,0,0.0017996400719856025,1.999600079984003e-4,3.999200159968006e-4,0,7.998400319936012e-4,0.0015996800639872023,0.023595280943811185,3.999200159968006e-4,0.05018996200759833,0,0.04439112177564474,3.999200159968006e-4,0,1.999600079984003e-4,0,7.998400319936012e-4,0.0023995200959808036,0,5.998800239952009e-4,0.02179564087182559,1.999600079984003e-4,0,9.998000399920016e-4,5.998800239952009e-4,9.998000399920016e-4,0.0011997600479904018,1.999600079984003e-4,1.999600079984003e-4,7.998400319936012e-4,0.002599480103979204,0.03879224155168955,0.0035992801439712063,0.0017996400719856025,7.998400319936012e-4,0.022995400919815986,0,3.999200159968006e-4,0,0,0.003999200159968007,0.0019996000799840027,3.999200159968006e-4,9.998000399920016e-4,0.08158368326334772,1.999600079984003e-4,0.0011997600479904018,1.999600079984003e-4,0.0011997600479904018,0,1.999600079984003e-4,0.024195160967806384,0.0019996000799840027,0.001399720055988802,9.998000399920016e-4,0,5.998800239952009e-4,0.001399720055988802,0.0023995200959808036,5.998800239952009e-4,0.0017996400719856025,0.0027994401119776045,0.0031993601279744054,0.0011997600479904018
0,0,0,0,0,0,0,0,0,0,0,0,0,0.027994401119775976,0,0,0,0,0.05138972205558873,0,0,0,0,0,0,0,0,0.037592481503699156,0,0,0.02599480103979198,0,0,0.03199360127974397,0,0,0,0,0.04399120175964794,0,0,0,0,0,0,0,0,0.052989402119575923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017996400719855997,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019396120775844794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022195560887822388,0,0,0,0,0,0,0,0.04639072185562874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37592481503698466,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042191561687662346,0,0.28934213157368666,0.028794241151769574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042191561687662346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022795440911817587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1665666866626705,0,0,0,0.027794441111777576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
