45_d500_100_0_badger_2011-02-01,45_d500_103_0_badger_2020-02-01,45_d500_105_726_0_badger_2009-09-01,45_d500_105_726_1_badger_2015-08-01,45_d500_105_726_2_badger_2016-07-01,45_d500_105_726_3_badger_2016-07-01,45_d500_108_0_badger_2011-10-01,45_d500_108_1_badger_2014-08-01,45_d500_108_2_badger_2015-09-01,45_d500_108_3_badger_2018-06-01,45_d500_108_4_badger_2018-06-01,45_d500_109_734_0_badger_2013-05-01,45_d500_123_762_0_badger_2017-06-01,45_d500_123_762_1_badger_2016-07-01,45_d500_124_10_badger_2015-12-01,45_d500_124_3_badger_2012-11-01,45_d500_124_5_badger_2015-08-01,45_d500_152_0_badger_2008-02-01,45_d500_152_1_badger_2010-01-01,45_d500_153_0_badger_2013-02-01,45_d500_154_0_badger_2013-07-01,45_d500_162_0_badger_2015-06-01,45_d500_37_577_0_badger_2019-09-01,45_d500_37_577_1_badger_2017-11-01,45_d500_37_577_2_badger_2015-08-01,45_d500_37_577_3_badger_2018-09-01,45_d500_37_577_4_badger_2020-02-01,45_d500_37_585_0_badger_2017-06-01,45_d500_37_586_0_badger_2020-02-01,45_d500_37_586_1_badger_2016-09-01,45_d500_37_586_2_badger_2016-07-01,45_d500_37_586_3_badger_2016-07-01,45_d500_37_600_0_badger_2012-05-01,45_d500_37_600_1_badger_2018-06-01,45_d500_37_600_2_badger_2010-09-01,45_d500_49_0_badger_2013-05-01,45_d500_57_605_0_badger_2020-02-01,45_d500_57_605_1_badger_2017-12-01,45_d500_57_605_2_badger_2016-07-01,45_d500_57_687_0_badger_2020-02-01,45_d500_57_687_1_badger_2011-03-01,45_d500_57_687_2_badger_2019-07-01,45_d500_57_687_3_badger_2014-11-01,45_d500_57_715_0_badger_2011-03-01,45_d500_57_715_1_badger_2016-09-01,45_d500_57_715_2_badger_2013-05-01,45_d500_57_715_3_badger_2018-09-01,45_d500_57_715_4_badger_2014-07-01,45_d500_57_715_5_badger_2013-04-01,45_d500_57_715_6_badger_2020-02-01,45_d500_57_715_7_badger_2020-02-01,45_d500_57_715_8_badger_2018-05-01,45_d500_81_659_0_badger_2020-02-01,45_d500_82_0_badger_2012-10-01,45_d500_82_1_badger_2014-08-01,45_d500_83_0_badger_2013-06-01,45_d500_83_1_badger_2015-09-01,45_d500_83_2_badger_2020-02-01,45_d500_83_3_badger_2017-03-01,45_d500_83_4_badger_2018-09-01,45_d500_83_5_badger_2020-02-01,45_d500_85_0_badger_2016-10-01,45_d500_85_1_badger_2013-06-01,45_d500_86_0_badger_2012-10-01,45_d500_86_1_badger_2014-05-01,45_d500_86_2_badger_2012-05-01,45_d500_86_5_badger_2019-06-01,45_d500_87_0_badger_2019-06-01,45_d500_87_1_badger_2014-06-01,45_d500_87_2_badger_2010-11-01,45_d500_87_3_badger_2014-06-01,45_d500_89_0_badger_2020-02-01,45_d500_91_0_badger_2019-03-01,45_d500_91_1_badger_2013-07-01,45_d500_91_2_badger_2016-06-01,45_d500_91_3_badger_2014-09-01,45_d500_97_0_badger_2020-02-01,45_d500_97_1_badger_2020-02-01,45_d500_98_0_badger_2019-06-01,45_d500_99_839_0_badger_2013-08-01,45_d500_99_839_1_badger_2008-07-01,45_d500_99_839_2_badger_2013-07-01,45_d500_99_869_0_badger_2015-07-01,45_d500_99_869_1_badger_2015-05-01,45_d500_99_869_2_badger_2011-04-01,45_d500_99_869_3_badger_2016-09-01,45_d500_99_869_4_badger_2020-02-01,64306_0_boar_2015-02-01,64349001_0_cattle_2011-06-01,64349001_1_cattle_2011-06-01,64349001_2_cattle_2011-05-01,64349001_3_cattle_2011-06-01,64349001_4_cattle_2011-06-01,64349001_5_cattle_2011-06-01,64349001_6_cattle_2011-06-01,64349_0_boar_2013-10-01,64349_1_boar_2012-02-01,64349_2_boar_2012-11-01,64349_3_boar_2011-09-01,64349_4_boar_2012-07-01,64349_5_boar_2019-11-01,64349_6_boar_2012-09-01,64349_7_boar_2011-10-01,64349_8_boar_2012-08-01,64359005_0_cattle_2017-03-01,64359008_0_cattle_2013-02-01,64359023_0_cattle_2018-03-01,64359056_0_cattle_2012-07-01,64359056_1_cattle_2016-12-01,64359108_0_cattle_2011-07-01,64359108_10_cattle_2018-12-01,64359108_1_cattle_2011-07-01,64359108_2_cattle_2011-06-01,64359108_3_cattle_2011-07-01,64359108_4_cattle_2011-07-01,64359108_5_cattle_2011-07-01,64359108_6_cattle_2011-07-01,64359108_7_cattle_2011-07-01,64359108_8_cattle_2011-07-01,64359108_9_cattle_2011-07-01,64359149_0_cattle_2012-12-01,64359149_1_cattle_2017-12-01,64359149_2_cattle_2017-12-01,64359149_3_cattle_2017-12-01,64359200_0_cattle_2013-10-01,64359200_1_cattle_2015-12-01,64359_0_boar_2011-05-01,64359_10_boar_2014-02-01,64359_13_boar_2017-02-01,64359_15_boar_2019-06-01,64359_16_boar_2017-07-01,64359_17_boar_2017-09-01,64359_18_boar_2020-02-01,64359_19_boar_2018-03-01,64359_1_boar_2012-02-01,64359_20_boar_2020-02-01,64359_21_boar_2020-02-01,64359_2_boar_2015-01-01,64359_3_boar_2011-05-01,64359_4_boar_2012-08-01,64359_5_boar_2014-05-01,64359_6_boar_2013-11-01,64359_8_boar_2013-08-01,64359_9_boar_2015-03-01,64393_0_boar_2014-01-01,64393_1_boar_2017-02-01,64393_3_boar_2020-02-01,64393_4_boar_2018-02-01,64420002_0_cattle_2017-02-01,64420009_0_cattle_2011-04-01,64420009_10_cattle_2011-04-01,64420009_11_cattle_2011-04-01,64420009_12_cattle_2018-03-01,64420009_1_cattle_2011-04-01,64420009_2_cattle_2011-04-01,64420009_3_cattle_2011-04-01,64420009_4_cattle_2011-04-01,64420009_5_cattle_2011-03-01,64420009_6_cattle_2011-04-01,64420009_7_cattle_2011-04-01,64420009_8_cattle_2011-04-01,64420009_9_cattle_2011-04-01,64420015_0_cattle_2008-02-01,64420035_100_cattle_2017-12-01,64420035_101_cattle_2017-12-01,64420035_102_cattle_2017-12-01,64420035_103_cattle_2018-02-01,64420035_104_cattle_2018-02-01,64420035_105_cattle_2018-02-01,64420035_106_cattle_2017-12-01,64420035_107_cattle_2017-12-01,64420035_108_cattle_2017-12-01,64420035_109_cattle_2017-12-01,64420035_110_cattle_2017-12-01,64420035_111_cattle_2018-02-01,64420035_112_cattle_2017-12-01,64420035_113_cattle_2018-02-01,64420035_114_cattle_2017-12-01,64420035_115_cattle_2017-12-01,64420035_116_cattle_2018-02-01,64420035_117_cattle_2018-02-01,64420035_118_cattle_2018-02-01,64420035_119_cattle_2018-02-01,64420035_120_cattle_2018-02-01,64420035_85_cattle_2013-05-01,64420035_86_cattle_2018-02-01,64420035_87_cattle_2017-12-01,64420035_88_cattle_2017-12-01,64420035_89_cattle_2017-12-01,64420035_90_cattle_2017-12-01,64420035_91_cattle_2018-02-01,64420035_92_cattle_2017-12-01,64420035_93_cattle_2017-12-01,64420035_94_cattle_2018-02-01,64420035_95_cattle_2017-12-01,64420035_96_cattle_2017-12-01,64420035_97_cattle_2017-12-01,64420035_98_cattle_2017-12-01,64420035_99_cattle_2017-12-01,64420039_0_cattle_2011-12-01,64420039_1_cattle_2017-02-01,64420042_0_cattle_2018-03-01,64420042_1_cattle_2018-03-01,64420042_2_cattle_2018-03-01,64420047_19_cattle_2017-12-01,64556039_0_cattle_2015-02-01,64556039_1_cattle_2015-02-01,64556039_2_cattle_2015-04-01,64556039_3_cattle_2015-04-01,64556039_4_cattle_2015-02-01,64556051_0_cattle_2013-02-01,64556_0_boar_2013-06-01
0,0,0,0,0,0,0,0.07358528294341146,0.0019996000799840027,0,0,0.10197960407918519,0,0,0,0.0157968406318736,0,0,0,0.008398320335932815,0.027794441111777576,0.008198360327934416,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,0,0,0.033393321335732765,0,0,0,0,0,0,0.0027994401119776045,0,0,0.05518896220755832,0,0.0011997600479904018,0,0,0,0,0,0,0.002999400119976005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003399320135972806,0,0,0,0.0015996800639872023,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0,0,0,0,0,0,0,0.011797640471905608,0,0,0,0.010397920415916811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004799040191961609,0,0,0,0,0.0019996000799840027,0,0,0,7.998400319936012e-4,0,0,7.998400319936012e-4,0,0,0.005598880223955211,0.005998800239952012,0.01059788042391521,0.006598680263947213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.998000399920016e-4,0.0015996800639872023,0.003399320135972806,0.006398720255948813,0,0,0.10037992401519794
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4649070185962632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006398720255948813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22655468906219245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03039392121575677,0,0,0,0,0.01059788042391521,0,0.005598880223955211,0,0.683863227354488,0,0.0837832433513302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0027994401119776045,1.999600079984003e-4,0,0,0,0,0,0,0,0,0.002999400119976005,0.010197960407918412,0.0019996000799840027,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,0,0,0,0,0,0,0,0.00519896020795841,0,0,0.0011997600479904018,0,0,0,0,0,0,0.00519896020795841,0,0.1637672465506928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00519896020795841,0,0,0,0,0,0.001399720055988802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002999400119976005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00519896020795841,0.002999400119976005,0,0,0,0,0,0,0,0,0,0,0,0.0067986402719456135,0.03679264147170556,0.002999400119976005,3.999200159968006e-4,0.006398720255948813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167966406718656,0,0,0.0019996000799840027,0.009598080383923213,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005598880223955211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056588682263547116,0.018796240751849595,0,0.0017996400719856025,0,0,0,0,0,0,0,0.26114777044591525,0,0,0,0,0,0.0037992401519696068,0,0.04619076184763034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017996400719856025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017996400719856025,0,0,0,0,0.020195960807838392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056388722255548716,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007998400319936016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027994401119776045,0,0,0,0,0,0,0,0,0,0,0,0,0.05938812237552471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13157368526294935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028194361127774376,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018796240751849595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003999200159968007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04079184163167355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0745850829834035,0,0.0019996000799840027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002599480103979204,0,0,0,0,0,0,0,0,0,0,0,0,0.002199560087982403,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0,0.0035992801439712063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09098180363927283,0,0,0,0,0,0,0,0.018596280743851196,0,7.998400319936012e-4,0,0,0,0,0,0,0,0.061587682463507105,0,0,0,0,0,0,0,0.27734453109378393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.998400319936012e-4,0,0,0,0,0.019196160767846394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042591481703659145,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023995200959808036,0,0,0,0.008198360327934416,3.999200159968006e-4,0,0,0,0,0,0,0,0,0,0,0,0.04039192161567675,0,0,0.0011997600479904018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05498900219955992,0,0,0,0,0,0,0.05418916216756632,0,0,0.004399120175964808,0,0,0,0,0,0,0,0.04519096180763834,0,0,0,0,0,0.007998400319936016,0,0.03639272145570876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018796240751849595,0,0.011797640471905608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006398720255948813,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163967206558688,0,0,0,0,0.14077184563087605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045990801839632086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012597480503899207,0,0,0,0,0,0,0,0,0,0,0.10257948410318041,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00519896020795841,0.008798240351929614,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004399120175964808,0,0,0,0,0,0,0.19596080783843625,0,0,5.998800239952009e-4,0,0,5.998800239952009e-4,0,0,0,0,0,0,0,0.002199560087982403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05498900219955992,0,0,0,0,0,0,0,0,0,0,0,0,0.004799040191961609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007998400319936016,0,0,0,0,0
0,0,0,0,0,0,0.032793441311737566,0,0,0,0,0,0,0,0,0.0017996400719856025,0,0,0,0.006598680263947213,0.0019996000799840027,0,0,0,0,0,0,0,0,0,0,0,0.012597480503899207,0,0,0,0,0,0,0,0,0,0,0,0,0.0019996000799840027,0,0,0.003399320135972806,0,0,0,0,0.0019996000799840027,0,0,0,0,0,0,0,0,0,0.00519896020795841,0,0,0,0,0,0,0,0,0,0,0,1.999600079984003e-4,0,0,0,9.998000399920016e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02679464107178558,0.0019996000799840027,0,0.009198160367926414,0,0.006598680263947213,0.027994401119775976,9.998000399920016e-4,0,9.998000399920016e-4,1.999600079984003e-4,0.0017996400719856025,0,0.013997200559888004,0,5.998800239952009e-4,0,0,0,0,0,0,0.006198760247950412,0,0.004799040191961609,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020395920815836792,0,0,0,0,0.00519896020795841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29894021195760884,0,0,0,0,0,0,0,0,0,0,0.001399720055988802,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049990001999600095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
