from,to,time,support,generations
14,71,66,0.02722222222222222,1
28,72,63,0.03222222222222222,1
17,73,65,0.027777777777777776,1
29,74,65,0.03,1
10,75,68,0.02277777777777778,1
187,76,97,0.07444444444444444,1
97,77,77,0.17777777777777778,1
30,78,65,0.027777777777777776,1
22,79,65,0.030555555555555555,1
24,80,70,0.017777777777777778,1
5,81,68,0.021666666666666667,1
105,82,75,0.01888888888888889,1
65,83,71,0.019444444444444445,1
18,84,65,0.029444444444444443,1
41,85,65,0.035,1
25,86,65,0.46111111111111114,1
14,87,65,0.028333333333333332,1
46,88,65,0.028333333333333332,1
24,89,71,0.018333333333333333,1
19,90,66,0.02388888888888889,1
94,91,76.5,0.017777777777777778,1
29,92,65,0.029444444444444443,1
60,93,72,0.020555555555555556,1
50,94,69,0.02,1
10,95,68,0.021111111111111112,1
21,96,71,0.022222222222222223,1
40,97,70,0.2688888888888889,1
10,98,68,0.022222222222222223,1
5,99,68,0.021666666666666667,1
18,100,68,0.02277777777777778,1
10,101,69,0.018333333333333333,1
60,102,70,0.020555555555555556,1
45,103,70,0.017777777777777778,1
43,104,68,0.020555555555555556,1
22,105,68,0.022222222222222223,1
38,106,69,0.018333333333333333,1
10,107,68,0.02,1
44,108,68,0.021666666666666667,1
114,109,76,0.021666666666666667,1
74,110,68,0.021666666666666667,1
10,111,68,0.02277777777777778,1
79,112,68,0.019444444444444445,1
288,113,140,0.12277777777777778,1
26,114,72,0.017777777777777778,1
68,115,72,0.017777777777777778,1
79,116,70,0.02,1
241,117,133,0.08222222222222222,1
27,118,71,0.02,1
52,119,71,0.02277777777777778,1
64,120,78,0.020555555555555556,1
140,121,104,0.028333333333333332,1
120,122,85,0.025,1
169,123,106,0.03666666666666667,1
105,124,75,0.017222222222222222,1
128,125,84,0.029444444444444443,1
97,126,74,0.21166666666666667,1
184,127,122,0.08333333333333333,1
96,128,79,0.025555555555555557,1
64,129,80,0.02388888888888889,1
142,130,80,0.49722222222222223,1
143,131,89,0.14055555555555554,1
97,132,78,0.16666666666666666,1
141,133,90,0.025555555555555557,1
118,134,78,0.021666666666666667,1
1,135,78,0.019444444444444445,1
109,136,79,0.019444444444444445,1
120,137,82,0.019444444444444445,1
193,138,103,0.02722222222222222,1
241,139,133,0.08777777777777777,1
149,140,92,0.024444444444444446,1
64,141,80,0.020555555555555556,1
130,142,80,0.5005555555555555,1
126,143,79,0.17166666666666666,1
154,144,93.5,0.028333333333333332,1
137,145,90,0.02722222222222222,1
141,146,87,0.02388888888888889,1
157,147,97,0.028888888888888888,1
11,148,90,0.024444444444444446,1
137,149,86,0.028333333333333332,1
137,150,86,0.024444444444444446,1
155,151,90,0.02388888888888889,1
125,152,90,0.021666666666666667,1
137,153,90,0.02277777777777778,1
150,154,90,0.025,1
150,155,90,0.024444444444444446,1
150,156,90,0.02,1
150,157,90,0.025,1
122,158,90,0.022222222222222223,1
122,159,90,0.022222222222222223,1
149,160,93,0.02666666666666667,1
150,161,92,0.02722222222222222,1
150,162,90,0.02722222222222222,1
128,163,90,0.026111111111111113,1
141,164,90,0.02722222222222222,1
122,165,92,0.025,1
121,166,110,0.04555555555555556,1
76,167,105,0.3088888888888889,1
147,168,103,0.035,1
133,169,97,0.03111111111111111,1
345,170,152,0.034444444444444444,1
147,171,104,0.03222222222222222,1
188,172,118,0.07777777777777778,1
165,173,102,0.030555555555555555,1
189,174,144,0.05444444444444444,1
56,175,120,0.06888888888888889,1
66,176,107,0.03388888888888889,1
76,177,103,0.49,1
273,178,132,0.4083333333333333,1
147,179,104.5,0.03166666666666667,1
193,180,112,0.04111111111111111,1
185,181,112,0.13111111111111112,1
177,182,108,0.17888888888888888,1
193,183,105,0.03111111111111111,1
186,184,117,0.05333333333333334,1
76,185,104,0.3894444444444444,1
66,186,111,0.049444444444444444,1
76,187,103,0.495,1
167,188,111,0.1338888888888889,1
250,189,137,0.07611111111111112,1
175,190,126,0.07555555555555556,1
147,191,104,0.03,1
76,192,105,0.29388888888888887,1
144,193,102,0.03333333333333333,1
113,194,148,0.12833333333333333,1
192,195,115,0.10833333333333334,1
173,196,105,0.035,1
171,197,107,0.035,1
183,198,114,0.043333333333333335,1
195,199,122,0.06277777777777778,1
236,200,126,0.08777777777777777,1
188,201,119,0.07722222222222222,1
188,202,119,0.08555555555555555,1
295,203,132,0.4088888888888889,1
182,204,115,0.10666666666666667,1
245,205,133,0.1388888888888889,1
201,206,125,0.05444444444444444,1
192,207,115,0.09944444444444445,1
182,208,115,0.1,1
210,209,123,0.06166666666666667,1
188,210,118,0.09055555555555556,1
223,211,121,0.4738888888888889,1
188,212,117,0.08555555555555555,1
240,213,132,0.1288888888888889,1
117,214,140,0.06666666666666667,1
236,215,129,0.07222222222222222,1
237,216,126,0.10111111111111111,1
237,217,129,0.08055555555555556,1
223,218,135,0.4172222222222222,1
201,219,126,0.05277777777777778,1
199,220,133,0.03,1
172,221,129,0.042777777777777776,1
212,222,126,0.05555555555555555,1
211,223,121,0.4638888888888889,1
195,224,128,0.03833333333333333,1
274,225,146,0.3461111111111111,1
287,226,152,0.03666666666666667,1
236,227,129,0.07666666666666666,1
281,228,131,0.155,1
224,229,136,0.03166666666666667,1
210,230,126,0.05,1
284,231,138,0.028333333333333332,1
310,232,150,0.02277777777777778,1
237,233,126,0.09777777777777778,1
236,234,131,0.06388888888888888,1
202,235,129,0.03888888888888889,1
237,236,125,0.11,1
236,237,124,0.09388888888888888,1
199,238,127,0.04555555555555556,1
222,239,131,0.04,1
168,240,126,0.16944444444444445,1
175,241,127,0.08777777777777777,1
139,242,138,0.07,1
220,243,140,0.025555555555555557,1
202,244,128,0.042777777777777776,1
168,245,126,0.17722222222222223,1
168,246,127,0.1738888888888889,1
201,247,128,0.042777777777777776,1
199,248,129,0.042222222222222223,1
202,249,126,0.051111111111111114,1
127,250,132,0.09,1
237,251,129,0.07277777777777777,1
236,252,129,0.07388888888888889,1
237,253,129,0.07388888888888889,1
237,254,129,0.08388888888888889,1
208,255,129,0.03777777777777778,1
199,256,129,0.043333333333333335,1
199,257,132,0.03722222222222222,1
245,258,132,0.1461111111111111,1
204,259,126,0.051666666666666666,1
201,260,129,0.04611111111111111,1
222,261,131,0.03611111111111111,1
237,262,129,0.06944444444444445,1
233,263,132,0.06444444444444444,1
236,264,129,0.07277777777777777,1
236,265,129,0.06722222222222222,1
236,266,129,0.07222222222222222,1
259,267,132,0.03333333333333333,1
168,268,126,0.18611111111111112,1
168,269,126,0.18222222222222223,1
245,270,132,0.13722222222222222,1
202,271,129,0.03944444444444444,1
210,272,128,0.043333333333333335,1
178,273,132,0.41833333333333333,1
218,274,142,0.525,1
139,275,140,0.05333333333333334,1
139,276,143,0.04555555555555556,1
237,277,131,0.0661111111111111,1
253,278,135,0.05555555555555555,1
237,279,129,0.07222222222222222,1
228,280,134,0.5661111111111111,1
228,281,134,0.5672222222222222,1
219,282,132,0.03222222222222222,1
201,283,129,0.03888888888888889,1
222,284,133,0.03833333333333333,1
353,285,152,0.03777777777777778,1
200,286,133,0.056666666666666664,1
370,287,146,0.04555555555555556,1
268,288,132,0.13555555555555557,1
316,289,133,0.3011111111111111,1
237,290,131,0.07444444444444444,1
286,291,139,0.049444444444444444,1
332,292,153,0.04611111111111111,1
239,293,137,0.028888888888888888,1
295,294,137,0.2338888888888889,1
203,295,130,0.25666666666666665,1
203,296,141,0.1527777777777778,1
296,297,149,0.1111111111111111,1
239,298,136,0.03166666666666667,1
219,299,131,0.03666666666666667,1
315,300,140,0.028333333333333332,1
234,301,138,0.04777777777777778,1
233,302,132,0.06055555555555556,1
117,303,140,0.06166666666666667,1
311,304,147,0.02388888888888889,1
113,305,142,0.11833333333333333,1
284,306,138,0.028333333333333332,1
361,307,150,0.03833333333333333,1
280,308,150,0.06111111111111111,1
247,309,138,0.028888888888888888,1
349,310,142,0.024444444444444446,1
224,311,138,0.027777777777777776,1
416,312,152,0.4911111111111111,1
323,313,150,0.021666666666666667,1
299,314,137,0.03222222222222222,1
230,315,135,0.028333333333333332,1
289,316,136,0.6677777777777778,1
178,317,137,0.41388888888888886,1
291,318,143,0.0661111111111111,1
295,319,140,0.17555555555555555,1
306,320,149,0.020555555555555556,1
295,321,136,0.2922222222222222,1
324,322,150,0.020555555555555556,1
248,323,140,0.026111111111111113,1
368,324,144,0.025,1
333,325,150,0.03722222222222222,1
370,326,150,0.04,1
375,327,150,0.03833333333333333,1
139,328,143,0.04888888888888889,1
386,329,152,0.5466666666666666,1
342,330,150,0.022222222222222223,1
225,331,151,0.275,1
228,332,145,0.12666666666666668,1
139,333,140,0.06055555555555556,1
117,334,139,0.075,1
276,335,152,0.035,1
339,336,150,0.023333333333333334,1
295,337,137,0.2561111111111111,1
293,338,140,0.02388888888888889,1
231,339,143,0.029444444444444443,1
261,340,137,0.03111111111111111,1
281,341,149,0.07055555555555555,1
249,342,140,0.02666666666666667,1
280,343,150,0.06277777777777778,1
281,344,150,0.06388888888888888,1
250,345,140,0.05388888888888889,1
234,346,138,0.04555555555555556,1
117,347,141,0.04722222222222222,1
379,348,151,0.020555555555555556,1
221,349,138,0.028888888888888888,1
257,350,138,0.030555555555555555,1
295,351,140,0.18333333333333332,1
280,352,150,0.06055555555555556,1
189,353,143,0.050555555555555555,1
291,354,140,0.04666666666666667,1
303,355,150,0.03722222222222222,1
368,356,148,0.020555555555555556,1
264,357,140,0.04055555555555555,1
255,358,138,0.030555555555555555,1
423,359,150,0.32944444444444443,1
298,360,142,0.02666666666666667,1
250,361,140,0.06944444444444445,1
345,362,150,0.03888888888888889,1
243,363,149,0.021666666666666667,1
295,364,140,0.17888888888888888,1
337,365,143,0.11666666666666667,1
262,366,139,0.04833333333333333,1
360,367,149,0.024444444444444446,1
358,368,142,0.023333333333333334,1
250,369,140,0.06055555555555556,1
117,370,140,0.05722222222222222,1
275,371,143,0.04555555555555556,1
359,372,150,0.335,1
274,373,148,0.30277777777777776,1
280,374,150,0.056666666666666664,1
242,375,142,0.050555555555555555,1
276,376,150,0.03722222222222222,1
243,377,148,0.023333333333333334,1
349,378,146,0.02388888888888889,1
311,379,146,0.025555555555555557,1
113,380,144,0.1111111111111111,1
338,381,150,0.02277777777777778,1
369,382,150,0.03777777777777778,1
242,383,150,0.03666666666666667,1
368,384,150,0.02,1
365,385,148,0.10722222222222222,1
321,386,145,0.09777777777777778,1
386,387,151,0.5672222222222222,1
305,388,148,0.12222222222222222,1
324,389,150,0.022222222222222223,1
338,390,150,0.023333333333333334,1
439,391,151,0.4911111111111111,1
281,392,150,0.058888888888888886,1
280,393,149,0.06555555555555556,1
281,394,150,0.06722222222222222,1
334,395,150,0.03833333333333333,1
276,396,149,0.03722222222222222,1
339,397,148,0.022222222222222223,1
298,398,144,0.02388888888888889,1
280,399,149,0.07,1
281,400,150,0.06888888888888889,1
360,401,148,0.020555555555555556,1
340,402,147,0.02722222222222222,1
404,403,150,0.02,1
323,404,146,0.025555555555555557,1
339,405,149,0.027777777777777776,1
339,406,150,0.02388888888888889,1
228,407,144,0.15666666666666668,1
280,408,149,0.07055555555555555,1
370,409,150,0.03666666666666667,1
379,410,150,0.024444444444444446,1
365,411,149,0.10555555555555556,1
324,412,150,0.02,1
386,413,152,0.5444444444444444,1
243,414,150,0.021111111111111112,1
281,415,150,0.0661111111111111,1
312,416,152,0.5,1
281,417,150,0.06222222222222222,1
281,418,149,0.058333333333333334,1
280,419,150,0.057777777777777775,1
360,420,149,0.025555555555555557,1
353,421,150,0.04,1
243,422,150,0.02,1
372,423,150,0.3233333333333333,1
281,424,150,0.05722222222222222,1
280,425,149,0.06888888888888889,1
339,426,148,0.02277777777777778,1
276,427,148,0.03833333333333333,1
353,428,150,0.03722222222222222,1
113,429,148,0.12333333333333334,1
281,430,150,0.06111111111111111,1
345,431,150,0.03888888888888889,1
275,432,150,0.03611111111111111,1
281,433,149,0.06666666666666667,1
342,434,150,0.022222222222222223,1
309,435,147,0.02277777777777778,1
345,436,150,0.03611111111111111,1
360,437,150,0.022222222222222223,1
229,438,149,0.025555555555555557,1
391,439,151,0.5016666666666667,1
281,440,150,0.06,1
280,441,150,0.07444444444444444,1
281,442,150,0.06388888888888888,1
303,443,150,0.03944444444444444,1
281,444,150,0.06111111111111111,1
281,445,150,0.06722222222222222,1
281,446,150,0.065,1
300,447,147,0.021666666666666667,1
368,448,147.5,0.025555555555555557,1
358,449,150,0.02388888888888889,1
113,450,148,0.12222222222222222,1
