from,to,time,support,generations
155,207,123,0.11777777777777777,1
226,208,140,0.049444444444444444,1
186,209,130,0.025,1
168,210,133,0.12944444444444445,1
171,211,127,0.03222222222222222,1
168,212,130,0.20722222222222222,1
151,213,130,0.026111111111111113,1
216,214,139,0.027777777777777776,1
175,215,148,0.028333333333333332,1
194,216,135,0.025,1
209,217,138.5,0.02666666666666667,1
168,218,137,0.07833333333333334,1
148,219,133,0.03,1
211,220,135,0.027777777777777776,1
251,221,145,0.027777777777777776,1
212,222,141,0.04833333333333333,1
212,223,141,0.051666666666666666,1
110,224,136,0.07166666666666667,1
197,225,133,0.02722222222222222,1
168,226,132,0.1511111111111111,1
191,227,136,0.07777777777777778,1
168,228,138,0.06333333333333334,1
168,229,135,0.09388888888888888,1
168,230,134,0.10944444444444444,1
219,231,137,0.028888888888888888,1
168,232,137,0.08055555555555556,1
213,233,139,0.02722222222222222,1
212,234,140,0.04555555555555556,1
285,235,151,0.21611111111111111,1
141,236,149,0.035,1
110,237,137,0.06722222222222222,1
212,238,140,0.04388888888888889,1
191,239,136,0.07111111111111111,1
191,240,139,0.06388888888888888,1
227,241,139,0.06055555555555556,1
191,242,139,0.06388888888888888,1
168,243,137,0.06388888888888888,1
168,244,137,0.06555555555555556,1
210,245,140,0.05,1
212,246,141,0.050555555555555555,1
168,247,137,0.06777777777777778,1
246,248,151,0.03611111111111111,1
213,249,136.5,0.030555555555555555,1
168,250,137,0.075,1
142,251,136,0.02666666666666667,1
217,252,146,0.028888888888888888,1
175,253,148,0.026111111111111113,1
170,254,139,0.056666666666666664,1
191,255,136,0.07944444444444444,1
240,256,148,0.06222222222222222,1
129,257,136,0.07555555555555556,1
210,258,140,0.04777777777777778,1
302,259,151,0.3527777777777778,1
211,260,136,0.02666666666666667,1
279,261,142,0.22611111111111112,1
226,262,144,0.03888888888888889,1
217,263,145,0.029444444444444443,1
180,264,148,0.026111111111111113,1
170,265,139,0.05555555555555555,1
170,266,140,0.059444444444444446,1
212,267,140,0.044444444444444446,1
175,268,147,0.025555555555555557,1
305,269,146,0.28555555555555556,1
220,270,144,0.02722222222222222,1
191,271,139,0.05611111111111111,1
244,272,145,0.03777777777777778,1
230,273,145,0.03722222222222222,1
181,274,142,0.03277777777777778,1
211,275,140,0.02388888888888889,1
214,276,146,0.028333333333333332,1
293,277,152,0.6777777777777778,1
209,278,141,0.02666666666666667,1
261,279,145,0.5761111111111111,1
208,280,150,0.03222222222222222,1
218,281,148,0.03333333333333333,1
201,282,148,0.035,1
217,283,147.5,0.028333333333333332,1
222,284,150,0.03333333333333333,1
296,285,143,0.20777777777777778,1
217,286,148,0.02722222222222222,1
246,287,150,0.03277777777777778,1
228,288,145,0.04055555555555555,1
262,289,150,0.03611111111111111,1
234,290,150,0.03888888888888889,1
261,291,152,0.37277777777777776,1
245,292,150,0.035,1
185,293,146,0.25833333333333336,1
262,294,150,0.03388888888888889,1
285,295,151,0.21222222222222223,1
285,296,146,0.3016666666666667,1
180,297,148,0.027777777777777776,1
269,298,149,0.41,1
261,299,149,0.4444444444444444,1
307,300,145,0.3161111111111111,1
285,301,148,0.26611111111111113,1
315,302,150,0.33111111111111113,1
258,303,150,0.03388888888888889,1
246,304,150,0.034444444444444444,1
269,305,149,0.4022222222222222,1
293,306,152,0.6805555555555556,1
185,307,145,0.325,1
254,308,148,0.06555555555555556,1
285,309,151,0.2088888888888889,1
278,310,147,0.03166666666666667,1
270,311,148,0.027777777777777776,1
269,312,153,0.4061111111111111,1
285,313,151,0.19833333333333333,1
285,314,151,0.195,1
302,315,150,0.355,1
260,316,148,0.025,1
198,317,147,0.025555555555555557,1
231,318,150,0.03111111111111111,1
175,319,148,0.026111111111111113,1
